<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETFW20L.PL,D,20000212,000000,212,211.46,212,290,0,0
ETFW20L.PL,D,20100922,000000,248.4,248.59,246.99,248.13,1861,0
ETFW20L.PL,D,20100923,000000,249.35,250.48,244.54,246.4,4552,0
ETFW20L.PL,D,20100924,000000,246.61,249.25,245.34,248.78,12244,0
ETFW20L.PL,D,20100927,000000,250.19,250.38,248.78,248.78,14712,0
ETFW20L.PL,D,20100928,000000,247.27,248.12,246.33,246.33,1416,0
ETFW20L.PL,D,20100929,000000,247.74,249.25,247.27,247.37,1268,0
ETFW20L.PL,D,20100930,000000,247.06,249.86,246.39,249.86,4034,0
ETFW20L.PL,D,20101001,000000,248.93,250.19,248.78,249.53,5486,0
ETFW20L.PL,D,20101004,000000,252.55,252.55,247.84,251.07,15376,0
ETFW20L.PL,D,20101005,000000,251.21,259.15,250.5,259.15,16060,0
ETFW20L.PL,D,20101006,000000,256.61,257.45,254.25,254.91,2434,0
ETFW20L.PL,D,20101007,000000,255.09,255.66,251.61,251.61,4579,0
ETFW20L.PL,D,20101008,000000,252.46,253.12,250.1,250.1,492,0
ETFW20L.PL,D,20101011,000000,250.54,251.98,250.5,251.32,1007,0
ETFW20L.PL,D,20101012,000000,249.63,251.8,248.78,250.65,1222,0
ETFW20L.PL,D,20101013,000000,252.55,256.79,252.55,256.79,1076,0
ETFW20L.PL,D,20101014,000000,257.94,258.32,254.81,254.81,4867,0
ETFW20L.PL,D,20101015,000000,256.09,256.1,252.64,252.64,13037,0
ETFW20L.PL,D,20101018,000000,253.8,255.75,253.08,254.43,453,0
ETFW20L.PL,D,20101019,000000,254.34,255.76,249.25,249.72,2674,0
ETFW20L.PL,D,20101020,000000,250.35,251.36,250.19,250.6,876,0
ETFW20L.PL,D,20101021,000000,252.55,254.43,252.34,253.02,1159,0
ETFW20L.PL,D,20101022,000000,253.26,253.26,251.18,252.55,4430,0
ETFW20L.PL,D,20101025,000000,254.43,255.3,253.49,254.1,516,0
ETFW20L.PL,D,20101026,000000,252.69,253.11,250.38,253.11,767,0
ETFW20L.PL,D,20101027,000000,253.39,255.85,252.07,254.17,20070,0
ETFW20L.PL,D,20101028,000000,255.28,255.85,254.43,254.43,132,0
