<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOM1023.PL,D,20200327,000000,100,100,100,100,16,0
DOM1023.PL,D,20200406,000000,98,98,98,98,7,0
DOM1023.PL,D,20200420,000000,97,97,97,97,2,0
DOM1023.PL,D,20200512,000000,97.4,97.4,97.4,97.4,3,0
DOM1023.PL,D,20200520,000000,97.5,97.5,97.5,97.5,1,0
DOM1023.PL,D,20200521,000000,97.5,97.5,97.5,97.5,2,0
DOM1023.PL,D,20200522,000000,97.5,97.5,97.5,97.5,10,0
DOM1023.PL,D,20200527,000000,97.25,97.25,97.25,97.25,2,0
DOM1023.PL,D,20200529,000000,97.5,97.5,97.5,97.5,8,0
DOM1023.PL,D,20200603,000000,97.5,97.5,97.5,97.5,20,0
DOM1023.PL,D,20200618,000000,97.5,97.5,97.5,97.5,50,0
DOM1023.PL,D,20200702,000000,99,99.55,99,99.55,4,0
