<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KAN0321.PL,D,20180704,000000,100,100,100,100,4,0
KAN0321.PL,D,20180710,000000,99.5,99.5,99.5,99.5,5,0
KAN0321.PL,D,20180717,000000,99.5,99.5,99,99.5,18,0
KAN0321.PL,D,20180725,000000,99,99,99,99,6,0
KAN0321.PL,D,20180831,000000,99.5,99.5,99.5,99.5,3,0
KAN0321.PL,D,20180904,000000,99.5,99.5,99.5,99.5,5,0
KAN0321.PL,D,20180911,000000,99.5,99.5,99.5,99.5,9,0
KAN0321.PL,D,20180920,000000,99.5,99.5,99.5,99.5,19,0
KAN0321.PL,D,20180921,000000,99.4,99.4,99.4,99.4,4,0
KAN0321.PL,D,20180926,000000,99.4,99.4,99.4,99.4,2,0
KAN0321.PL,D,20181017,000000,99,99,99,99,1,0
KAN0321.PL,D,20181022,000000,99,99,99,99,5,0
KAN0321.PL,D,20181212,000000,98.95,98.95,98.95,98.95,2,0
KAN0321.PL,D,20190107,000000,98.9,98.9,98.9,98.9,1,0
KAN0321.PL,D,20190226,000000,98.9,98.9,98.9,98.9,2,0
KAN0321.PL,D,20190227,000000,97.4,98,97.4,98,6,0
KAN0321.PL,D,20190325,000000,98.9,98.9,98.9,98.9,20,0
KAN0321.PL,D,20190327,000000,98.9,98.9,98.9,98.9,2,0
KAN0321.PL,D,20190403,000000,97.5,97.5,94.9,94.9,2,0
KAN0321.PL,D,20190405,000000,97.5,97.5,94.9,94.9,2,0
KAN0321.PL,D,20190408,000000,95,95,95,95,3,0
KAN0321.PL,D,20190410,000000,92,92,92,92,1,0
KAN0321.PL,D,20190416,000000,95,95,95,95,10,0
KAN0321.PL,D,20190418,000000,94.5,94.5,94.5,94.5,10,0
KAN0321.PL,D,20190430,000000,91.6,91.6,91.6,91.6,1,0
KAN0321.PL,D,20190508,000000,88,88,88,88,1,0
KAN0321.PL,D,20190604,000000,26,26,26,26,8,0
KAN0321.PL,D,20190607,000000,16,16,10,15,407,0
KAN0321.PL,D,20190610,000000,21,21,21,21,3,0
KAN0321.PL,D,20190611,000000,16,17,14,16.5,273,0
KAN0321.PL,D,20190612,000000,16.6,18,16.6,18,22,0
KAN0321.PL,D,20190613,000000,20,20,17.1,17.5,42,0
KAN0321.PL,D,20190614,000000,17.5,17.5,10,10.1,523,0
KAN0321.PL,D,20190617,000000,13.49,13.98,11,11,149,0
KAN0321.PL,D,20190618,000000,13,15.48,10.2,12.45,397,0
KAN0321.PL,D,20190619,000000,12.88,12.88,12.05,12.05,120,0
