<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCF1020.PL,D,20171218,000000,98.4,98.4,98.4,98.4,2,0
MCF1020.PL,D,20180103,000000,99.5,99.5,99.5,99.5,47,0
MCF1020.PL,D,20180104,000000,99.48,99.48,99.48,99.48,1,0
MCF1020.PL,D,20180105,000000,99.48,99.48,99.4,99.4,1,0
MCF1020.PL,D,20180111,000000,99.89,99.89,99.89,99.89,3,0
MCF1020.PL,D,20180115,000000,99.89,100,99.5,100,24,0
MCF1020.PL,D,20180116,000000,100,100.05,100,100.05,36,0
MCF1020.PL,D,20180118,000000,100.04,100.04,100.04,100.04,1,0
MCF1020.PL,D,20180119,000000,100.03,100.07,100.03,100.07,82,0
MCF1020.PL,D,20180122,000000,100.07,100.1,100.07,100.1,56,0
MCF1020.PL,D,20180123,000000,100,100,100,100,2,0
MCF1020.PL,D,20180126,000000,100.1,100.1,100.1,100.1,2,0
MCF1020.PL,D,20180131,000000,100.1,100.1,100.1,100.1,10,0
MCF1020.PL,D,20180201,000000,100.1,100.1,100.1,100.1,7,0
MCF1020.PL,D,20180212,000000,100.2,100.2,100,100,8,0
MCF1020.PL,D,20180213,000000,100,100,100,100,5,0
MCF1020.PL,D,20180219,000000,100,100,100,100,5,0
MCF1020.PL,D,20180228,000000,99.8,99.8,99.8,99.8,10,0
MCF1020.PL,D,20180301,000000,99.8,99.8,99.8,99.8,2,0
MCF1020.PL,D,20180302,000000,99.5,99.5,99.5,99.5,10,0
MCF1020.PL,D,20180307,000000,99.7,99.7,99.6,99.6,29,0
MCF1020.PL,D,20180308,000000,99.5,99.5,99.5,99.5,9,0
MCF1020.PL,D,20180313,000000,99.3,99.3,99.3,99.3,2,0
MCF1020.PL,D,20180314,000000,99.62,99.62,99.62,99.62,3,0
MCF1020.PL,D,20180323,000000,99.32,99.32,99.3,99.3,14,0
MCF1020.PL,D,20180326,000000,98.67,98.67,98.67,98.67,1,0
MCF1020.PL,D,20180403,000000,98.71,99,98.71,99,6,0
MCF1020.PL,D,20180405,000000,99.05,99.05,99,99,41,0
MCF1020.PL,D,20180409,000000,99.99,99.99,99.55,99.7,29,0
MCF1020.PL,D,20180413,000000,100.05,100.05,100.05,100.05,2,0
MCF1020.PL,D,20180418,000000,99.05,99.05,99.05,99.05,10,0
MCF1020.PL,D,20180420,000000,99.1,99.1,99.1,99.1,5,0
MCF1020.PL,D,20180423,000000,98.6,98.6,98.45,98.45,12,0
MCF1020.PL,D,20180424,000000,97.01,97.01,97.01,97.01,10,0
MCF1020.PL,D,20180426,000000,95,95,95,95,8,0
MCF1020.PL,D,20180427,000000,94,94,94,94,3,0
MCF1020.PL,D,20180430,000000,96.95,97,96.95,97,10,0
MCF1020.PL,D,20180504,000000,95.52,96,95.52,96,14,0
MCF1020.PL,D,20180507,000000,97,97,97,97,2,0
MCF1020.PL,D,20180509,000000,96.5,96.5,96.5,96.5,10,0
MCF1020.PL,D,20180510,000000,96.97,97,96.5,96.5,43,0
MCF1020.PL,D,20180523,000000,97,97,97,97,8,0
MCF1020.PL,D,20180525,000000,97,97,97,97,10,0
MCF1020.PL,D,20180529,000000,95.61,95.61,93,95,100,0
MCF1020.PL,D,20180601,000000,95.01,95.01,95.01,95.01,10,0
MCF1020.PL,D,20180604,000000,96.28,97,96.28,97,17,0
MCF1020.PL,D,20180605,000000,96.99,96.99,96,96,5,0
MCF1020.PL,D,20180606,000000,96.99,97,96.99,97,2,0
MCF1020.PL,D,20180607,000000,97,97,97,97,10,0
MCF1020.PL,D,20180611,000000,97.1,97.11,97.1,97.11,24,0
MCF1020.PL,D,20180612,000000,96.51,96.51,96.51,96.51,7,0
MCF1020.PL,D,20180613,000000,97.78,97.78,97.78,97.78,2,0
