<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVC0921.PL,D,20180615,000000,99,99,99,99,10,0
EVC0921.PL,D,20180618,000000,99,99,99,99,40,0
EVC0921.PL,D,20180619,000000,100,100,100,100,1,0
EVC0921.PL,D,20180621,000000,100,100,100,100,9,0
EVC0921.PL,D,20180622,000000,100,100,100,100,5,0
EVC0921.PL,D,20180702,000000,100,100,100,100,2,0
EVC0921.PL,D,20180711,000000,100,100,100,100,6,0
EVC0921.PL,D,20180712,000000,100,100,100,100,5,0
EVC0921.PL,D,20180716,000000,100,100,100,100,253,0
EVC0921.PL,D,20180717,000000,100,100,100,100,125,0
EVC0921.PL,D,20180801,000000,100,100,100,100,4,0
EVC0921.PL,D,20181016,000000,100,100,100,100,10,0
EVC0921.PL,D,20181017,000000,100,100,100,100,5,0
EVC0921.PL,D,20190103,000000,100,100,100,100,1,0
EVC0921.PL,D,20190131,000000,100.2,100.2,100.2,100.2,6,0
EVC0921.PL,D,20190219,000000,95.2,95.2,95.2,95.2,3,0
EVC0921.PL,D,20190220,000000,95.2,95.2,95.2,95.2,166,0
EVC0921.PL,D,20190221,000000,95.2,95.2,95.2,95.2,29,0
EVC0921.PL,D,20190222,000000,95.2,95.2,95.2,95.2,42,0
EVC0921.PL,D,20190228,000000,95.5,95.5,95.5,95.5,31,0
EVC0921.PL,D,20190304,000000,98,98,98,98,4,0
EVC0921.PL,D,20190305,000000,96,96,96,96,15,0
EVC0921.PL,D,20190306,000000,96,96,96,96,33,0
EVC0921.PL,D,20190307,000000,96,96,96,96,10,0
EVC0921.PL,D,20190308,000000,96,96,96,96,94,0
EVC0921.PL,D,20190311,000000,96.5,96.5,96.5,96.5,24,0
EVC0921.PL,D,20190315,000000,96.5,96.5,96.5,96.5,122,0
EVC0921.PL,D,20190318,000000,96.5,96.5,96.5,96.5,10,0
EVC0921.PL,D,20190319,000000,96,96,96,96,125,0
EVC0921.PL,D,20190320,000000,96.5,96.5,96.5,96.5,765,0
EVC0921.PL,D,20190321,000000,98.5,100,98.5,100,61,0
EVC0921.PL,D,20190322,000000,99.5,99.5,99.5,99.5,50,0
EVC0921.PL,D,20190325,000000,99.5,99.5,99.5,99.5,35,0
EVC0921.PL,D,20190326,000000,99.5,99.5,99.5,99.5,30,0
EVC0921.PL,D,20190327,000000,99.5,99.5,99.5,99.5,50,0
EVC0921.PL,D,20190329,000000,99.5,99.5,99.5,99.5,4,0
EVC0921.PL,D,20190401,000000,99,99,99,99,100,0
EVC0921.PL,D,20190403,000000,99,99,99,99,10,0
EVC0921.PL,D,20190405,000000,99,99,99,99,10,0
EVC0921.PL,D,20190409,000000,99,99,99,99,80,0
EVC0921.PL,D,20190410,000000,99,99,99,99,14,0
EVC0921.PL,D,20190416,000000,99,99,99,99,20,0
EVC0921.PL,D,20190527,000000,99,99,99,99,42,0
EVC0921.PL,D,20190604,000000,98,98,98,98,2,0
EVC0921.PL,D,20190626,000000,99,99.01,98.99,98.99,311,0
EVC0921.PL,D,20190627,000000,99,99.01,98.99,98.99,311,0
EVC0921.PL,D,20190704,000000,98.9,98.9,98.9,98.9,10,0
EVC0921.PL,D,20190710,000000,98,98,98,98,20,0
EVC0921.PL,D,20190715,000000,98,98,98,98,6,0
EVC0921.PL,D,20190717,000000,98,98,98,98,5,0
EVC0921.PL,D,20190722,000000,98,98,98,98,5,0
EVC0921.PL,D,20190725,000000,98,98,98,98,5,0
EVC0921.PL,D,20190726,000000,98,98,98,98,30,0
EVC0921.PL,D,20190807,000000,98,100,98,100,51,0
EVC0921.PL,D,20190812,000000,99,99,99,99,10,0
EVC0921.PL,D,20190829,000000,99.99,99.99,99.99,99.99,4,0
EVC0921.PL,D,20190905,000000,100,100,100,100,2,0
EVC0921.PL,D,20191211,000000,100,100,100,100,2,0
EVC0921.PL,D,20200108,000000,99,99,99,99,10,0
EVC0921.PL,D,20200115,000000,99,99,99,99,10,0
EVC0921.PL,D,20200128,000000,100,100,100,100,10,0
EVC0921.PL,D,20200306,000000,99.5,99.5,99.5,99.5,4,0
EVC0921.PL,D,20200323,000000,90,90,90,90,10,0
EVC0921.PL,D,20200326,000000,95.5,95.5,95.5,95.5,152,0
EVC0921.PL,D,20200522,000000,99.95,99.95,99.95,99.95,3,0
EVC0921.PL,D,20200722,000000,99.95,100,99.95,100,50,0
EVC0921.PL,D,20201012,000000,99.5,99.5,99.5,99.5,4,0
