<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRI0521.PL,D,20180803,000000,100.18,100.18,100.18,100.18,100,0
PRI0521.PL,D,20180813,000000,100.18,100.19,100.18,100.19,400,0
PRI0521.PL,D,20180911,000000,100.29,100.29,100.29,100.29,4,0
PRI0521.PL,D,20181010,000000,99.8,99.8,99.8,99.8,83,0
PRI0521.PL,D,20181011,000000,99.8,99.8,99.8,99.8,330,0
PRI0521.PL,D,20181012,000000,99.8,99.8,99.8,99.8,601,0
PRI0521.PL,D,20181015,000000,99.8,99.8,99.8,99.8,50,0
PRI0521.PL,D,20181017,000000,99.8,99.8,99.8,99.8,231,0
PRI0521.PL,D,20181113,000000,99.79,99.79,99.79,99.79,23,0
PRI0521.PL,D,20181212,000000,98.5,98.5,97.97,97.97,335,0
PRI0521.PL,D,20181221,000000,99,99,99,99,32,0
PRI0521.PL,D,20190214,000000,99,99.2,99,99.2,284,0
PRI0521.PL,D,20190221,000000,99.2,99.2,99.2,99.2,4,0
PRI0521.PL,D,20190227,000000,99.2,99.2,99.2,99.2,55,0
PRI0521.PL,D,20190305,000000,99.2,99.4,99.2,99.4,100,0
PRI0521.PL,D,20190319,000000,99.6,99.9,99.6,99.9,150,0
PRI0521.PL,D,20190328,000000,99.98,99.98,99.98,99.98,90,0
PRI0521.PL,D,20190405,000000,99.98,99.98,99.98,99.98,90,0
PRI0521.PL,D,20190410,000000,99.8,99.8,99.8,99.8,50,0
PRI0521.PL,D,20190425,000000,99.98,99.99,99.98,99.99,196,0
PRI0521.PL,D,20190502,000000,99,99,99,99,100,0
PRI0521.PL,D,20190508,000000,99,99,99,99,62,0
PRI0521.PL,D,20190509,000000,99,99,99,99,124,0
PRI0521.PL,D,20190510,000000,99,99,99,99,14,0
PRI0521.PL,D,20190516,000000,99.4,99.4,99.4,99.4,2,0
PRI0521.PL,D,20190520,000000,99.55,99.55,99.55,99.55,2,0
PRI0521.PL,D,20190521,000000,99.57,99.57,99.57,99.57,2,0
PRI0521.PL,D,20190522,000000,99.59,99.65,99.59,99.65,2,0
PRI0521.PL,D,20190523,000000,99.65,99.65,99.65,99.65,14,0
PRI0521.PL,D,20190524,000000,99.73,99.73,99.73,99.73,2,0
PRI0521.PL,D,20190527,000000,100,100,100,100,100,0
PRI0521.PL,D,20190528,000000,100,100,100,100,300,0
PRI0521.PL,D,20190529,000000,99.9,99.9,99.9,99.9,150,0
PRI0521.PL,D,20190530,000000,99,99,99,99,76,0
PRI0521.PL,D,20190614,000000,100,100.4,100,100.4,100,0
PRI0521.PL,D,20190627,000000,100,100.4,100,100.4,100,0
PRI0521.PL,D,20190709,000000,100.4,100.4,100.4,100.4,100,0
PRI0521.PL,D,20190730,000000,100.5,100.5,100.2,100.2,200,0
PRI0521.PL,D,20190806,000000,99.2,99.2,99.2,99.2,100,0
PRI0521.PL,D,20190809,000000,99.5,99.5,99.5,99.5,50,0
PRI0521.PL,D,20190812,000000,100,100.05,99,100.05,400,0
PRI0521.PL,D,20190813,000000,99,99,99,99,110,0
PRI0521.PL,D,20190814,000000,98.6,98.6,98.6,98.6,100,0
PRI0521.PL,D,20190816,000000,99.4,99.4,99.4,99.4,43,0
PRI0521.PL,D,20190821,000000,99.4,99.5,99.4,99.5,53,0
PRI0521.PL,D,20190904,000000,98.2,98.2,98.2,98.2,100,0
PRI0521.PL,D,20190909,000000,98.99,98.99,98,98,246,0
PRI0521.PL,D,20190917,000000,99,99,99,99,100,0
PRI0521.PL,D,20190918,000000,99,99,99,99,100,0
PRI0521.PL,D,20190920,000000,99.2,99.2,99.2,99.2,2,0
PRI0521.PL,D,20190925,000000,98.01,98.01,98,98,160,0
PRI0521.PL,D,20191001,000000,98.8,98.8,98.8,98.8,53,0
PRI0521.PL,D,20191003,000000,98.8,98.8,98.8,98.8,45,0
PRI0521.PL,D,20191004,000000,98.99,98.99,98.99,98.99,100,0
PRI0521.PL,D,20191009,000000,98,98,98,98,100,0
PRI0521.PL,D,20191021,000000,99,99,99,99,100,0
