<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHJ0322.PL,D,20190830,000000,100.02,100.02,100.02,100.02,100,0
GHJ0322.PL,D,20191021,000000,102.5,102.5,102.5,102.5,1,0
GHJ0322.PL,D,20191211,000000,102.5,102.5,102.5,102.5,1,0
GHJ0322.PL,D,20200120,000000,100,100,100,100,1,0
GHJ0322.PL,D,20200204,000000,101.5,101.5,101.5,101.5,1,0
GHJ0322.PL,D,20200331,000000,96,96,96,96,16,0
GHJ0322.PL,D,20200401,000000,96,96,96,96,286,0
GHJ0322.PL,D,20200402,000000,95.98,95.98,95.97,95.97,40,0
GHJ0322.PL,D,20200403,000000,96,96,96,96,118,0
GHJ0322.PL,D,20200406,000000,96,96,96,96,88,0
GHJ0322.PL,D,20200407,000000,96,96,96,96,67,0
GHJ0322.PL,D,20200408,000000,96,96,96,96,2,0
GHJ0322.PL,D,20200409,000000,96,96,96,96,109,0
GHJ0322.PL,D,20200414,000000,96,96,94.8,94.8,88,0
GHJ0322.PL,D,20200415,000000,95.5,96,95.5,95.5,25,0
GHJ0322.PL,D,20200416,000000,95.21,95.21,95.21,95.21,5,0
GHJ0322.PL,D,20200417,000000,95.98,97.99,95.98,97.5,496,0
GHJ0322.PL,D,20200420,000000,97.92,97.94,97.92,97.94,15,0
GHJ0322.PL,D,20200421,000000,97,97.2,97,97.2,5,0
GHJ0322.PL,D,20200422,000000,97.48,97.88,97.48,97.5,50,0
GHJ0322.PL,D,20200427,000000,98.37,98.5,98.37,98.5,62,0
GHJ0322.PL,D,20200430,000000,98.5,98.5,98.5,98.5,1,0
GHJ0322.PL,D,20200504,000000,98.5,98.5,98.49,98.49,103,0
GHJ0322.PL,D,20200505,000000,98.49,98.49,98.49,98.49,12,0
GHJ0322.PL,D,20200507,000000,98.49,98.5,98.49,98.5,40,0
GHJ0322.PL,D,20200508,000000,98.5,98.5,98.5,98.5,3,0
GHJ0322.PL,D,20200511,000000,98.5,98.6,98.5,98.6,128,0
GHJ0322.PL,D,20200518,000000,99.48,99.48,99.48,99.48,12,0
GHJ0322.PL,D,20200519,000000,99.47,99.48,99.47,99.48,20,0
GHJ0322.PL,D,20200520,000000,99.47,99.47,99.47,99.47,6,0
GHJ0322.PL,D,20200521,000000,99.47,99.47,99.47,99.47,4,0
GHJ0322.PL,D,20200525,000000,99.48,100.2,99.48,100.2,20,0
GHJ0322.PL,D,20200605,000000,99.75,99.79,99.75,99.79,25,0
GHJ0322.PL,D,20200609,000000,99.9,99.9,99.9,99.9,9,0
GHJ0322.PL,D,20200706,000000,99.75,99.77,99.75,99.77,9,0
GHJ0322.PL,D,20200715,000000,99.1,99.1,99.1,99.1,64,0
GHJ0322.PL,D,20200721,000000,99.95,99.96,99.95,99.96,20,0
GHJ0322.PL,D,20200728,000000,99.95,99.95,99.95,99.95,2,0
GHJ0322.PL,D,20200821,000000,99.1,99.1,99.1,99.1,3,0
GHJ0322.PL,D,20200904,000000,99.8,99.8,99.8,99.8,3,0
GHJ0322.PL,D,20200908,000000,99.92,99.92,99.92,99.92,10,0
GHJ0322.PL,D,20201001,000000,99.85,99.86,99.85,99.86,8,0
GHJ0322.PL,D,20201006,000000,99.85,99.85,99.85,99.85,3,0
GHJ0322.PL,D,20201007,000000,99.86,99.98,99.86,99.98,22,0
GHJ0322.PL,D,20201012,000000,100,100,100,100,11,0
