<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INS0922.PL,D,20200213,000000,100.5,100.5,100.5,100.5,100,0
INS0922.PL,D,20200226,000000,101,101,101,101,5,0
INS0922.PL,D,20200316,000000,100,100,100,100,100,0
INS0922.PL,D,20200417,000000,98.5,98.5,98.5,98.5,10,0
INS0922.PL,D,20200512,000000,98.5,98.5,98,98,200,0
INS0922.PL,D,20200513,000000,97.99,97.99,97.99,97.99,100,0
INS0922.PL,D,20200515,000000,97.99,97.99,97.99,97.99,129,0
INS0922.PL,D,20200522,000000,98,98,98,98,123,0
INS0922.PL,D,20200527,000000,98,98,98,98,5,0
INS0922.PL,D,20200604,000000,96,97,96,97,182,0
INS0922.PL,D,20200612,000000,96,96,96,96,90,0
INS0922.PL,D,20200728,000000,98,98,98,98,90,0
INS0922.PL,D,20200818,000000,98.1,98.1,98.1,98.1,100,0
INS0922.PL,D,20200914,000000,99,99,99,99,210,0
INS0922.PL,D,20200915,000000,98.5,98.5,98.5,98.5,90,0
INS0922.PL,D,20200930,000000,99.5,99.5,99.5,99.5,100,0
