<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCX0925.PL,D,20200709,000000,101.67,101.97,101.45,101.9,13974,0
PCX0925.PL,D,20200710,000000,101.63,102,101.63,102,1293,0
PCX0925.PL,D,20200713,000000,101.95,102.04,101.91,102,404,0
PCX0925.PL,D,20200714,000000,101.91,102.12,101.91,102,624,0
PCX0925.PL,D,20200715,000000,102.12,102.12,102.1,102.1,50,0
PCX0925.PL,D,20200716,000000,102.1,102.3,102.1,102.3,582,0
PCX0925.PL,D,20200717,000000,102.25,102.3,102.25,102.3,98,0
PCX0925.PL,D,20200720,000000,102.3,102.49,102.3,102.49,1323,0
PCX0925.PL,D,20200721,000000,101.9,101.9,101.9,101.9,31,0
PCX0925.PL,D,20200722,000000,102.4,102.48,102.4,102.48,316,0
PCX0925.PL,D,20200723,000000,102.48,102.48,102.48,102.48,122,0
PCX0925.PL,D,20200727,000000,102.25,102.25,102.04,102.15,188,0
PCX0925.PL,D,20200728,000000,102.25,102.35,102.25,102.35,99,0
PCX0925.PL,D,20200729,000000,102.48,102.48,102.48,102.48,195,0
PCX0925.PL,D,20200730,000000,102.48,102.5,102.48,102.48,211,0
PCX0925.PL,D,20200731,000000,102.45,102.64,102.45,102.64,334,0
PCX0925.PL,D,20200803,000000,102.4,102.64,102.4,102.64,56,0
PCX0925.PL,D,20200804,000000,102.64,102.85,102.64,102.85,313,0
PCX0925.PL,D,20200805,000000,102.82,102.82,102.82,102.82,250,0
PCX0925.PL,D,20200810,000000,102.85,102.9,102.85,102.88,800,0
PCX0925.PL,D,20200811,000000,102.8,102.9,102.8,102.8,513,0
PCX0925.PL,D,20200812,000000,102.85,102.9,102.85,102.9,330,0
PCX0925.PL,D,20200813,000000,102.9,102.9,102.9,102.9,160,0
PCX0925.PL,D,20200814,000000,102.9,103,102.9,103,200,0
PCX0925.PL,D,20200817,000000,103,103,102.71,103,189,0
PCX0925.PL,D,20200818,000000,102.89,102.9,102.89,102.9,296,0
PCX0925.PL,D,20200819,000000,103,103,103,103,401,0
PCX0925.PL,D,20200820,000000,103,103,103,103,22,0
PCX0925.PL,D,20200821,000000,103.15,103.15,102.7,102.7,62,0
PCX0925.PL,D,20200825,000000,103,103.1,103,103.1,300,0
PCX0925.PL,D,20200827,000000,103.1,103.1,103.1,103.1,33,0
PCX0925.PL,D,20200828,000000,101.9,101.9,101.9,101.9,17,0
PCX0925.PL,D,20200831,000000,101.71,102.97,101.71,102.97,200,0
PCX0925.PL,D,20200901,000000,102.51,102.96,102.51,102.55,168,0
PCX0925.PL,D,20200902,000000,102.7,102.87,102.7,102.87,150,0
PCX0925.PL,D,20200903,000000,102.86,102.87,102.86,102.87,490,0
PCX0925.PL,D,20200904,000000,102.75,102.85,102.75,102.85,100,0
PCX0925.PL,D,20200908,000000,102.82,102.82,102.4,102.4,780,0
PCX0925.PL,D,20200909,000000,102.63,103.3,102.63,103.3,1876,0
PCX0925.PL,D,20200910,000000,103.3,103.3,102.1,102.1,2021,0
PCX0925.PL,D,20200911,000000,102.9,103.1,102.88,103.1,382,0
PCX0925.PL,D,20200921,000000,103,103,103,103,10,0
PCX0925.PL,D,20200922,000000,103,103,103,103,200,0
PCX0925.PL,D,20200923,000000,102.5,102.5,102.5,102.5,22,0
PCX0925.PL,D,20200924,000000,102.7,102.7,102.22,102.5,126,0
PCX0925.PL,D,20200925,000000,102.7,102.7,102.7,102.7,241,0
PCX0925.PL,D,20200928,000000,102.8,102.99,102.8,102.99,244,0
PCX0925.PL,D,20200929,000000,102.99,102.99,102.7,102.99,273,0
PCX0925.PL,D,20200930,000000,102.99,103.39,102.8,103.1,1329,0
PCX0925.PL,D,20201001,000000,103.1,103.59,103.1,103.59,333,0
PCX0925.PL,D,20201002,000000,103.5,103.5,103.5,103.5,200,0
PCX0925.PL,D,20201005,000000,103.68,103.68,103.68,103.68,60,0
PCX0925.PL,D,20201007,000000,103.68,103.69,103.68,103.69,892,0
PCX0925.PL,D,20201008,000000,103.9,103.9,103.9,103.9,100,0
PCX0925.PL,D,20201009,000000,103.6,103.6,103.6,103.6,50,0
PCX0925.PL,D,20201012,000000,103.6,103.6,103.6,103.6,600,0
PCX0925.PL,D,20201016,000000,103.5,103.5,103.5,103.5,93,0
