<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VID0221.PL,D,20180104,000000,100,100,100,100,2,0
VID0221.PL,D,20180105,000000,100,100,100,100,2,0
VID0221.PL,D,20180109,000000,100,100,100,100,3,0
VID0221.PL,D,20180117,000000,100,100,100,100,3,0
VID0221.PL,D,20180201,000000,100.25,100.25,100.25,100.25,3,0
VID0221.PL,D,20180202,000000,100.5,100.5,100.5,100.5,1,0
VID0221.PL,D,20180206,000000,100.5,100.5,100.5,100.5,6,0
VID0221.PL,D,20180301,000000,101,101,101,101,5,0
VID0221.PL,D,20180308,000000,101,101,101,101,5,0
VID0221.PL,D,20180312,000000,100,100,100,100,1,0
VID0221.PL,D,20180313,000000,100.05,100.05,100.05,100.05,1,0
VID0221.PL,D,20180316,000000,101.5,101.5,101.5,101.5,10,0
VID0221.PL,D,20180319,000000,101,101,101,101,10,0
VID0221.PL,D,20180327,000000,101,101.2,101,101.2,10,0
VID0221.PL,D,20180404,000000,99.9,99.9,99.9,99.9,3,0
VID0221.PL,D,20180416,000000,101.2,101.2,101.2,101.2,2,0
VID0221.PL,D,20180419,000000,100.5,100.5,100.5,100.5,3,0
VID0221.PL,D,20180424,000000,100.55,100.55,100.5,100.5,11,0
VID0221.PL,D,20180426,000000,100.5,100.5,100.5,100.5,2,0
VID0221.PL,D,20180510,000000,100.5,100.5,100.5,100.5,10,0
VID0221.PL,D,20180516,000000,100,100,100,100,10,0
VID0221.PL,D,20180524,000000,98,98.1,98,98.1,16,0
VID0221.PL,D,20180611,000000,100,100,100,100,1,0
VID0221.PL,D,20180614,000000,98.52,98.52,98.51,98.51,5,0
VID0221.PL,D,20180620,000000,98.7,98.7,98.7,98.7,10,0
VID0221.PL,D,20180625,000000,100,100,100,100,1,0
VID0221.PL,D,20180628,000000,98.7,98.7,98.7,98.7,7,0
VID0221.PL,D,20180705,000000,98.7,98.7,98.7,98.7,3,0
VID0221.PL,D,20180724,000000,99.5,99.5,99.5,99.5,1,0
VID0221.PL,D,20180731,000000,99.5,99.5,99.5,99.5,29,0
VID0221.PL,D,20180801,000000,99.49,99.5,99.49,99.5,12,0
VID0221.PL,D,20180803,000000,99.5,99.5,99.5,99.5,144,0
VID0221.PL,D,20180817,000000,99.2,99.2,99.2,99.2,4,0
VID0221.PL,D,20180820,000000,98.5,98.6,98.5,98.6,22,0
VID0221.PL,D,20180821,000000,98.5,98.5,98.5,98.5,6,0
VID0221.PL,D,20180822,000000,98.5,98.5,98.5,98.5,10,0
VID0221.PL,D,20180823,000000,99.5,99.99,99.5,99.99,15,0
VID0221.PL,D,20180904,000000,99.95,100.01,99.95,100,110,0
VID0221.PL,D,20180925,000000,99.85,99.85,99.85,99.85,8,0
VID0221.PL,D,20181012,000000,99.69,99.69,99.69,99.69,3,0
VID0221.PL,D,20181016,000000,99.6,99.6,99.6,99.6,15,0
VID0221.PL,D,20181019,000000,99,99,99,99,2,0
VID0221.PL,D,20181022,000000,99.69,99.69,99.69,99.69,4,0
VID0221.PL,D,20181105,000000,99.85,99.9,99.85,99.9,48,0
VID0221.PL,D,20181214,000000,99.3,99.3,99.3,99.3,3,0
VID0221.PL,D,20181228,000000,99.3,99.3,99.3,99.3,1,0
VID0221.PL,D,20190103,000000,99,99,99,99,7,0
VID0221.PL,D,20190108,000000,99,99,99,99,3,0
VID0221.PL,D,20190111,000000,99.9,99.9,99.9,99.9,10,0
VID0221.PL,D,20190131,000000,99.88,99.89,99.7,99.7,16,0
VID0221.PL,D,20190205,000000,99.7,99.7,99.7,99.7,4,0
VID0221.PL,D,20190208,000000,99.89,100,99.89,100,18,0
VID0221.PL,D,20190211,000000,99.8,99.8,99.8,99.8,10,0
VID0221.PL,D,20190215,000000,99.99,100,99.99,100,4,0
VID0221.PL,D,20190221,000000,100,100,100,100,3,0
VID0221.PL,D,20190301,000000,100.49,100.49,100.49,100.49,2,0
VID0221.PL,D,20190308,000000,100.3,100.3,100.3,100.3,2,0
VID0221.PL,D,20190312,000000,100.3,100.3,100.3,100.3,1,0
VID0221.PL,D,20190326,000000,99,99,99,99,10,0
VID0221.PL,D,20190328,000000,99,99,99,99,5,0
VID0221.PL,D,20190405,000000,99,99,99,99,5,0
VID0221.PL,D,20190524,000000,99.5,99.5,99.5,99.5,49,0
VID0221.PL,D,20190528,000000,99,99,99,99,10,0
