<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHI1221.PL,D,20180227,000000,101,101,100.5,100.5,25,0
GHI1221.PL,D,20180228,000000,100.6,100.6,100.49,100.49,14,0
GHI1221.PL,D,20180301,000000,100.49,100.49,100.49,100.49,3,0
GHI1221.PL,D,20180302,000000,100.4,100.4,100,100,50,0
GHI1221.PL,D,20180306,000000,100,100,100,100,10,0
GHI1221.PL,D,20180308,000000,100,100.4,100,100.4,25,0
GHI1221.PL,D,20180309,000000,100.4,100.4,100,100,446,0
GHI1221.PL,D,20180312,000000,100.1,100.1,100,100.1,130,0
GHI1221.PL,D,20180316,000000,100.9,100.9,100.9,100.9,2,0
GHI1221.PL,D,20180323,000000,100.7,100.7,100.7,100.7,2,0
GHI1221.PL,D,20180403,000000,100.99,100.99,100.8,100.8,4,0
GHI1221.PL,D,20180404,000000,100.8,100.8,100.8,100.8,3,0
GHI1221.PL,D,20180410,000000,100.5,100.5,100.5,100.5,5,0
GHI1221.PL,D,20180417,000000,99.52,100.01,99.51,100,176,0
GHI1221.PL,D,20180419,000000,99.5,99.5,99.5,99.5,40,0
GHI1221.PL,D,20180423,000000,100.94,100.94,100.94,100.94,1,0
GHI1221.PL,D,20180424,000000,99.5,100.88,99.5,100.88,11,0
GHI1221.PL,D,20180430,000000,100.3,100.3,100.3,100.3,1,0
GHI1221.PL,D,20180518,000000,99.9,99.9,99.9,99.9,3,0
GHI1221.PL,D,20180529,000000,99.75,99.75,99.75,99.75,5,0
GHI1221.PL,D,20180614,000000,99.79,99.79,99.79,99.79,2,0
GHI1221.PL,D,20180706,000000,97.6,97.6,97.6,97.6,15,0
GHI1221.PL,D,20180717,000000,99.8,99.8,99.8,99.8,5,0
GHI1221.PL,D,20180725,000000,99.78,99.78,99.78,99.78,20,0
GHI1221.PL,D,20180726,000000,99.7,99.7,99.6,99.6,13,0
GHI1221.PL,D,20180727,000000,99.3,99.3,98,98,15,0
GHI1221.PL,D,20180801,000000,99,99,99,99,6,0
GHI1221.PL,D,20180802,000000,99.3,99.3,99.3,99.3,5,0
GHI1221.PL,D,20180806,000000,99.3,99.3,99.3,99.3,7,0
GHI1221.PL,D,20180813,000000,99,99,99,99,10,0
GHI1221.PL,D,20180814,000000,99.7,99.7,99.7,99.7,8,0
GHI1221.PL,D,20180816,000000,99.71,99.71,99.71,99.71,10,0
GHI1221.PL,D,20180821,000000,99.83,99.83,99.82,99.82,14,0
GHI1221.PL,D,20180822,000000,99.79,99.79,99.79,99.79,7,0
GHI1221.PL,D,20180823,000000,99.79,99.8,99.79,99.8,10,0
GHI1221.PL,D,20180827,000000,99.87,99.87,99.87,99.87,2,0
GHI1221.PL,D,20180904,000000,99.87,99.87,99.87,99.87,8,0
GHI1221.PL,D,20180925,000000,99,99,99,99,4,0
GHI1221.PL,D,20180926,000000,99.15,99.15,99.15,99.15,4,0
GHI1221.PL,D,20180928,000000,98.96,98.96,98.96,98.96,6,0
GHI1221.PL,D,20181002,000000,99.19,99.19,99.19,99.19,6,0
GHI1221.PL,D,20181003,000000,99.19,99.19,99.19,99.19,5,0
GHI1221.PL,D,20181114,000000,99,99,99,99,2,0
GHI1221.PL,D,20181203,000000,98.51,98.51,98.51,98.51,10,0
