<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OKB0520.PL,D,20180117,000000,95,95,95,95,10,0
OKB0520.PL,D,20180227,000000,96.5,96.5,96.5,96.5,1,0
OKB0520.PL,D,20180316,000000,99,99,99,99,2,0
OKB0520.PL,D,20180410,000000,99.1,99.1,99.1,99.1,10,0
OKB0520.PL,D,20180612,000000,100,100,100,100,10,0
OKB0520.PL,D,20180702,000000,100.1,100.1,100.1,100.1,2,0
OKB0520.PL,D,20180726,000000,100.5,100.5,100.5,100.5,10,0
OKB0520.PL,D,20180730,000000,100.5,100.5,100.5,100.5,5,0
OKB0520.PL,D,20190206,000000,99.9,99.9,99.9,99.9,5,0
OKB0520.PL,D,20190405,000000,99.9,99.9,99.9,99.9,5,0
OKB0520.PL,D,20190627,000000,99.9,99.9,99.9,99.9,5,0
OKB0520.PL,D,20190809,000000,100.5,100.5,100.5,100.5,10,0
OKB0520.PL,D,20190816,000000,100.5,100.5,100.5,100.5,3,0
OKB0520.PL,D,20190904,000000,100.5,100.5,100.5,100.5,3,0
OKB0520.PL,D,20190926,000000,100.5,100.5,100.5,100.5,6,0
OKB0520.PL,D,20191211,000000,100.5,100.5,100.5,100.5,6,0
OKB0520.PL,D,20200316,000000,95.5,95.5,90.5,90.5,10,0
