<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBK0421.PL,D,20171218,000000,97.47,97.47,95.55,96,476,0
GBK0421.PL,D,20171219,000000,96.99,96.99,96.5,96.98,735,0
GBK0421.PL,D,20171220,000000,96.98,96.98,96.97,96.97,26,0
GBK0421.PL,D,20171221,000000,96.97,97.25,96.87,97,1154,0
GBK0421.PL,D,20171222,000000,97.26,97.3,97.26,97.3,234,0
GBK0421.PL,D,20171228,000000,97.6,97.6,97.6,97.6,60,0
GBK0421.PL,D,20171229,000000,97.6,98,97.6,98,150,0
GBK0421.PL,D,20180103,000000,97,97,97,97,144,0
GBK0421.PL,D,20180104,000000,97,97,97,97,17,0
GBK0421.PL,D,20180105,000000,97,97,97,97,59,0
GBK0421.PL,D,20180108,000000,97.98,97.98,97.98,97.98,16,0
GBK0421.PL,D,20180110,000000,97.01,97.75,96.98,97.75,282,0
GBK0421.PL,D,20180111,000000,97,97,96.99,97,317,0
GBK0421.PL,D,20180112,000000,97,97,97,97,22,0
GBK0421.PL,D,20180115,000000,97,97.85,97,97.85,148,0
GBK0421.PL,D,20180116,000000,97.8,97.8,96.99,97,206,0
GBK0421.PL,D,20180118,000000,97,97,97,97,173,0
GBK0421.PL,D,20180119,000000,97,97,97,97,256,0
GBK0421.PL,D,20180122,000000,97.51,97.7,96.99,97,78,0
GBK0421.PL,D,20180123,000000,97.7,97.7,97,97.7,353,0
GBK0421.PL,D,20180124,000000,96.7,96.7,96.7,96.7,41,0
GBK0421.PL,D,20180129,000000,97.01,97.01,97,97,446,0
GBK0421.PL,D,20180130,000000,97.69,97.69,97,97,460,0
GBK0421.PL,D,20180131,000000,97.48,97.69,97,97,256,0
GBK0421.PL,D,20180202,000000,97.6,97.85,97.6,97.85,425,0
GBK0421.PL,D,20180205,000000,97.85,97.85,97.85,97.85,103,0
GBK0421.PL,D,20180206,000000,97.85,97.9,97.85,97.85,58,0
GBK0421.PL,D,20180207,000000,97.94,97.94,97.94,97.94,112,0
GBK0421.PL,D,20180208,000000,98.2,98.2,98.2,98.2,20,0
GBK0421.PL,D,20180213,000000,98.6,98.6,98.6,98.6,25,0
GBK0421.PL,D,20180214,000000,98.65,98.65,98.65,98.65,25,0
GBK0421.PL,D,20180215,000000,97.9,98.86,97.38,98.86,130,0
GBK0421.PL,D,20180219,000000,98.35,98.35,98.35,98.35,21,0
GBK0421.PL,D,20180220,000000,98.9,98.9,98.9,98.9,10,0
GBK0421.PL,D,20180226,000000,98.82,98.82,98.82,98.82,20,0
GBK0421.PL,D,20180228,000000,98.48,98.9,98.48,98.9,297,0
GBK0421.PL,D,20180302,000000,97.96,98.46,97,97,140,0
GBK0421.PL,D,20180305,000000,96.5,96.6,96.5,96.5,87,0
GBK0421.PL,D,20180306,000000,95,95,95,95,73,0
GBK0421.PL,D,20180308,000000,95.03,95.03,93.4,93.4,146,0
GBK0421.PL,D,20180312,000000,94.5,94.5,93,93,103,0
GBK0421.PL,D,20180313,000000,94,94.49,92,93,864,0
GBK0421.PL,D,20180314,000000,93.97,93.99,92.6,93.5,140,0
GBK0421.PL,D,20180315,000000,93.99,94.5,93.99,94,204,0
GBK0421.PL,D,20180319,000000,94,94,93,93,122,0
GBK0421.PL,D,20180320,000000,93,93,93,93,8,0
GBK0421.PL,D,20180321,000000,91.6,91.6,91.6,91.6,19,0
GBK0421.PL,D,20180322,000000,93.5,93.5,93,93,127,0
GBK0421.PL,D,20180323,000000,93,93,93,93,30,0
GBK0421.PL,D,20180326,000000,93,93,93,93,572,0
GBK0421.PL,D,20180327,000000,93,93,93,93,20,0
GBK0421.PL,D,20180328,000000,91,91,74,74,148,0
GBK0421.PL,D,20180329,000000,81,81,70.75,79,314,0
GBK0421.PL,D,20180403,000000,79,79,70.1,70.1,349,0
GBK0421.PL,D,20180405,000000,67,67,67,67,148,0
GBK0421.PL,D,20180406,000000,67,67.5,67,67.5,121,0
GBK0421.PL,D,20180410,000000,78.8,78.8,78.8,78.8,10,0
GBK0421.PL,D,20180412,000000,79.9,79.9,69.9,69.9,118,0
GBK0421.PL,D,20180413,000000,65,65,53.2,54,73,0
GBK0421.PL,D,20180416,000000,54.01,54.01,54.01,54.01,21,0
GBK0421.PL,D,20190405,000000,54.01,54.01,54.01,54.01,21,0
GBK0421.PL,D,20190627,000000,54.01,54.01,54.01,54.01,21,0
GBK0421.PL,D,20191211,000000,54.01,54.01,54.01,54.01,21,0
