<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BST0821.PL,D,20171221,000000,99.66,100.2,99.66,100.2,1726,0
BST0821.PL,D,20171227,000000,100.2,100.2,100.2,100.2,150,0
BST0821.PL,D,20171228,000000,100.2,100.2,100.2,100.2,104,0
BST0821.PL,D,20180105,000000,100.2,100.2,100.2,100.2,100,0
BST0821.PL,D,20180111,000000,99.2,99.2,99.2,99.2,40,0
BST0821.PL,D,20180115,000000,100,100,100,100,2,0
BST0821.PL,D,20180122,000000,98.9,98.9,98.9,98.9,3,0
BST0821.PL,D,20180124,000000,97,97,97,97,57,0
BST0821.PL,D,20180125,000000,97,97,97,97,610,0
BST0821.PL,D,20180207,000000,98.61,98.61,98.61,98.61,25,0
BST0821.PL,D,20180209,000000,98.61,98.61,98.61,98.61,3,0
BST0821.PL,D,20180212,000000,98.61,98.61,98.61,98.61,4,0
BST0821.PL,D,20180213,000000,98.73,98.73,98.73,98.73,40,0
BST0821.PL,D,20180214,000000,98.73,98.73,98.73,98.73,10,0
BST0821.PL,D,20180219,000000,99.5,99.5,99.5,99.5,100,0
BST0821.PL,D,20180223,000000,98,98,98,98,178,0
BST0821.PL,D,20180228,000000,99.5,99.5,99.5,99.5,25,0
BST0821.PL,D,20180409,000000,97.52,97.52,97,97,417,0
BST0821.PL,D,20180412,000000,98.5,99.5,98.5,99.5,495,0
BST0821.PL,D,20180417,000000,97,97,97,97,62,0
BST0821.PL,D,20180418,000000,96,96,96,96,30,0
BST0821.PL,D,20180419,000000,94,94,93,93,184,0
BST0821.PL,D,20180424,000000,91,91,90,90,103,0
BST0821.PL,D,20180426,000000,88.1,88.49,86,88.49,1070,0
BST0821.PL,D,20180427,000000,89.87,89.88,89.87,89.88,297,0
BST0821.PL,D,20180430,000000,90.99,94,90.99,94,287,0
BST0821.PL,D,20180509,000000,96.99,96.99,96.99,96.99,103,0
BST0821.PL,D,20180511,000000,96.99,96.99,96.99,96.99,20,0
BST0821.PL,D,20180517,000000,96.98,96.98,96.98,96.98,5,0
BST0821.PL,D,20180528,000000,93,93,93,93,300,0
BST0821.PL,D,20180530,000000,94.5,94.5,94.5,94.5,20,0
BST0821.PL,D,20180604,000000,94.5,94.5,94.5,94.5,3,0
BST0821.PL,D,20180611,000000,90.28,92.49,90.28,92.49,537,0
BST0821.PL,D,20180613,000000,92.98,92.98,92.98,92.98,20,0
BST0821.PL,D,20180618,000000,90,90.96,89.5,90.69,526,0
BST0821.PL,D,20180619,000000,90.67,90.97,90.67,90.97,264,0
BST0821.PL,D,20180621,000000,90.97,90.97,90.97,90.97,8,0
BST0821.PL,D,20180622,000000,90.98,90.98,90.98,90.98,10,0
BST0821.PL,D,20180629,000000,90.9,90.9,90.9,90.9,60,0
BST0821.PL,D,20180705,000000,90.98,90.98,90.98,90.98,100,0
