<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCBSX7E0720.PL,D,20180321,000000,975,975,975,975,200,0
RCBSX7E0720.PL,D,20190716,000000,862.2,862.2,862.2,862.2,12,0
RCBSX7E0720.PL,D,20191107,000000,923.1,926.6,923.1,926.6,336,0
RCBSX7E0720.PL,D,20191108,000000,925.4,925.4,924.1,924.1,108,0
RCBSX7E0720.PL,D,20191114,000000,905,906.8,905,906.8,219,0
RCBSX7E0720.PL,D,20191115,000000,907.4,910.4,903.3,910.4,1423,0
RCBSX7E0720.PL,D,20191118,000000,919.3,919.3,916.6,916.6,582,0
RCBSX7E0720.PL,D,20191120,000000,913.1,913.1,912.4,912.4,342,0
RCBSX7E0720.PL,D,20191126,000000,934.9,934.9,933.4,933.4,263,0
RCBSX7E0720.PL,D,20191128,000000,934.1,934.1,933.7,934.1,669,0
RCBSX7E0720.PL,D,20191129,000000,936.5,936.5,936.5,936.5,496,0
RCBSX7E0720.PL,D,20191203,000000,914.5,914.5,914.5,914.5,109,0
RCBSX7E0720.PL,D,20191204,000000,929,932.6,929,932.6,10,0
RCBSX7E0720.PL,D,20191212,000000,939.7,939.7,938.9,938.9,451,0
RCBSX7E0720.PL,D,20191213,000000,967,967,964.7,964.7,277,0
RCBSX7E0720.PL,D,20191216,000000,945.3,954,944.1,954,1049,0
RCBSX7E0720.PL,D,20191219,000000,950.8,950.8,950.8,950.8,113,0
RCBSX7E0720.PL,D,20191220,000000,953.8,953.8,953.4,953.6,1251,0
RCBSX7E0720.PL,D,20200108,000000,966,967,966,967,170,0
RCBSX7E0720.PL,D,20200109,000000,968,968,968,968,492,0
RCBSX7E0720.PL,D,20200110,000000,967.4,968.6,967.4,968.6,98,0
RCBSX7E0720.PL,D,20200114,000000,967,972.2,958.5,972.2,1506,0
RCBSX7E0720.PL,D,20200115,000000,979.1,979.1,970.9,970.9,640,0
RCBSX7E0720.PL,D,20200116,000000,974.5,979.9,971.5,979.9,685,0
RCBSX7E0720.PL,D,20200117,000000,985.8,989,983.2,989,1051,0
RCBSX7E0720.PL,D,20200120,000000,983.4,983.4,983.4,983.4,302,0
RCBSX7E0720.PL,D,20200122,000000,975.7,975.7,975.7,975.7,51,0
RCBSX7E0720.PL,D,20200127,000000,968.7,968.7,968.7,968.7,102,0
RCBSX7E0720.PL,D,20200205,000000,987.8,987.8,987.8,987.8,102,0
RCBSX7E0720.PL,D,20200206,000000,1001.8,1001.8,1001.8,1001.8,400,0
RCBSX7E0720.PL,D,20200207,000000,996.2,1001.1,996.2,1001.1,896,0
RCBSX7E0720.PL,D,20200211,000000,1000.1,1001.1,1000.1,1001.1,125,0
RCBSX7E0720.PL,D,20200212,000000,1005.5,1005.5,1000.8,1000.8,443,0
RCBSX7E0720.PL,D,20200219,000000,1002.3,1003,1002.3,1003,304,0
RCBSX7E0720.PL,D,20200224,000000,976.8,979.3,976.8,979.3,800,0
RCBSX7E0720.PL,D,20200228,000000,835.7,835.7,835.7,835.7,350,0
RCBSX7E0720.PL,D,20200303,000000,808.3,808.3,808.3,808.3,60,0
RCBSX7E0720.PL,D,20200304,000000,810.4,810.4,810.4,810.4,1,0
RCBSX7E0720.PL,D,20200312,000000,520.9,520.9,520.9,520.9,6,0
RCBSX7E0720.PL,D,20200521,000000,420,420,420,420,10,0
RCBSX7E0720.PL,D,20200609,000000,587.5,587.5,587.5,587.5,2,0
RCBSX7E0720.PL,D,20200617,000000,526,542,526,542,410,0
RCBSX7E0720.PL,D,20200618,000000,511.5,511.5,500,500,343,0
RCBSX7E0720.PL,D,20200619,000000,500,504.5,500,504.5,927,0
RCBSX7E0720.PL,D,20200622,000000,486.5,487,486.5,487,504,0
RCBSX7E0720.PL,D,20200623,000000,498.5,502.5,498.5,500,401,0
RCBSX7E0720.PL,D,20200624,000000,483.5,483.5,481.5,481.5,922,0
RCBSX7E0720.PL,D,20200625,000000,478.5,478.5,470,473.5,693,0
RCBSX7E0720.PL,D,20200626,000000,480.5,480.5,480.5,480.5,800,0
RCBSX7E0720.PL,D,20200630,000000,477,477,477,477,137,0
RCBSX7E0720.PL,D,20200701,000000,480.5,480.5,475.5,475.5,277,0
