<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS5PLAT1.PL,D,20190228,000000,8,8,8,8,1000,0
RCFS5PLAT1.PL,D,20190304,000000,9.36,9.55,9.36,9.55,1000,0
RCFS5PLAT1.PL,D,20190314,000000,10.25,10.25,10.25,10.25,270,0
RCFS5PLAT1.PL,D,20190319,000000,9.29,9.29,9.07,9.07,270,0
RCFS5PLAT1.PL,D,20190325,000000,9.14,9.14,9.14,9.14,249,0
RCFS5PLAT1.PL,D,20190328,000000,9.6,9.6,9.6,9.6,100,0
RCFS5PLAT1.PL,D,20190329,000000,9.25,9.25,9.25,9.25,349,0
RCFS5PLAT1.PL,D,20190405,000000,6.66,6.85,6.66,6.85,200,0
RCFS5PLAT1.PL,D,20190415,000000,7.23,7.23,7.23,7.23,50,0
RCFS5PLAT1.PL,D,20190502,000000,7.84,7.84,7.84,7.84,250,0
RCFS5PLAT1.PL,D,20190903,000000,4.48,4.48,4.23,4.23,9351,0
RCFS5PLAT1.PL,D,20190904,000000,3.63,3.63,3.49,3.49,12147,0
RCFS5PLAT1.PL,D,20190906,000000,4.2,4.25,4.2,4.25,21498,0
RCFS5PLAT1.PL,D,20191029,000000,4.47,4.47,4.47,4.47,10,0
RCFS5PLAT1.PL,D,20191031,000000,4.25,4.25,4.25,4.25,90,0
RCFS5PLAT1.PL,D,20191108,000000,4.61,4.61,4.61,4.61,100,0
RCFS5PLAT1.PL,D,20191129,000000,4.89,4.89,4.89,4.89,40,0
RCFS5PLAT1.PL,D,20191203,000000,4.62,4.62,4.62,4.62,40,0
RCFS5PLAT1.PL,D,20200117,000000,2.2,2.2,2.2,2.2,700,0
RCFS5PLAT1.PL,D,20200121,000000,2.49,2.49,2.49,2.49,700,0
RCFS5PLAT1.PL,D,20200129,000000,2.91,2.91,2.91,2.91,102,0
RCFS5PLAT1.PL,D,20200131,000000,3.03,3.03,3.03,3.03,102,0
RCFS5PLAT1.PL,D,20200325,000000,5.35,5.76,5.35,5.76,1000,0
RCFS5PLAT1.PL,D,20200330,000000,4.79,4.79,4.79,4.79,1000,0
RCFS5PLAT1.PL,D,20200415,000000,2.37,2.37,2.37,2.37,2000,0
RCFS5PLAT1.PL,D,20200930,000000,0.5,0.5,0.5,0.5,2000,0
