<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCRPGN1220.PL,D,20190416,000000,992.3,992.3,992.3,992.3,249,0
RCRPGN1220.PL,D,20190417,000000,1000.2,1000.4,998.2,998.6,485,0
RCRPGN1220.PL,D,20190418,000000,981.4,983.1,981.4,983.1,383,0
RCRPGN1220.PL,D,20190423,000000,984.8,984.8,984.8,984.8,100,0
RCRPGN1220.PL,D,20190424,000000,967.9,967.9,967.4,967.4,307,0
RCRPGN1220.PL,D,20190425,000000,973.5,973.5,972,972,491,0
RCRPGN1220.PL,D,20190426,000000,973.6,973.6,973.6,973.6,511,0
RCRPGN1220.PL,D,20190507,000000,947,948.9,947,948.9,208,0
RCRPGN1220.PL,D,20190522,000000,967.6,974.5,967.6,974.5,427,0
RCRPGN1220.PL,D,20190625,000000,925.2,925.2,925.2,925.2,115,0
RCRPGN1220.PL,D,20190627,000000,925.2,925.2,925.2,925.2,115,0
RCRPGN1220.PL,D,20190703,000000,918.2,918.2,918.2,918.2,80,0
RCRPGN1220.PL,D,20190705,000000,953.2,953.2,953.1,953.1,172,0
RCRPGN1220.PL,D,20190708,000000,946.1,946.1,946.1,946.1,104,0
RCRPGN1220.PL,D,20190717,000000,952.1,952.1,948.2,948.9,817,0
RCRPGN1220.PL,D,20190719,000000,940.5,940.5,940.5,940.5,106,0
RCRPGN1220.PL,D,20190725,000000,950.8,950.8,950.8,950.8,104,0
RCRPGN1220.PL,D,20190731,000000,980.6,980.6,969.1,969.1,194,0
RCRPGN1220.PL,D,20190806,000000,927.8,927.8,921.5,921.5,161,0
RCRPGN1220.PL,D,20190827,000000,843.3,843.3,830,830,496,0
RCRPGN1220.PL,D,20190910,000000,871.2,882.1,871.2,874.3,698,0
RCRPGN1220.PL,D,20190911,000000,898,899.2,898,898,781,0
RCRPGN1220.PL,D,20190916,000000,909.9,909.9,909.9,909.9,54,0
RCRPGN1220.PL,D,20190917,000000,913.1,913.1,913.1,913.1,300,0
RCRPGN1220.PL,D,20191001,000000,840.7,840.7,840.7,840.7,121,0
RCRPGN1220.PL,D,20191008,000000,828.8,828.8,828.8,828.8,111,0
RCRPGN1220.PL,D,20191009,000000,836.4,836.6,836.4,836.6,475,0
RCRPGN1220.PL,D,20191010,000000,821.2,821.2,821.2,821.2,121,0
RCRPGN1220.PL,D,20191021,000000,838,838,838,838,125,0
RCRPGN1220.PL,D,20191022,000000,845.5,861,845.5,861,429,0
RCRPGN1220.PL,D,20191028,000000,870,881.4,870,881.4,321,0
RCRPGN1220.PL,D,20191029,000000,868.8,868.8,861.7,861.7,136,0
RCRPGN1220.PL,D,20191031,000000,871,871,870.8,870.8,300,0
RCRPGN1220.PL,D,20191105,000000,909.7,910.1,905.5,905.5,1411,0
RCRPGN1220.PL,D,20191114,000000,878.9,878.9,878.9,878.9,111,0
RCRPGN1220.PL,D,20191121,000000,849.2,849.2,849.2,849.2,58,0
RCRPGN1220.PL,D,20191128,000000,861.6,861.6,861.6,861.6,47,0
RCRPGN1220.PL,D,20191205,000000,823.2,823.2,823.2,823.2,121,0
RCRPGN1220.PL,D,20200115,000000,770,770,770,770,113,0
RCRPGN1220.PL,D,20200313,000000,492,492,492,492,149,0
RCRPGN1220.PL,D,20200721,000000,921,921,921,921,200,0
RCRPGN1220.PL,D,20200723,000000,927.5,927.5,927.5,927.5,121,0
RCRPGN1220.PL,D,20200724,000000,928,928,928,928,100,0
RCRPGN1220.PL,D,20200825,000000,945.5,945.5,945.5,945.5,58,0
RCRPGN1220.PL,D,20200909,000000,939,939,939,939,100,0
RCRPGN1220.PL,D,20200915,000000,944,944,944,944,179,0
