<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS5LIGH1.PL,D,20191202,000000,10.23,10.23,10.23,10.23,20,0
RCFS5LIGH1.PL,D,20191213,000000,7.49,7.49,7.43,7.43,530,0
RCFS5LIGH1.PL,D,20191216,000000,7.14,7.14,7.14,7.14,60,0
RCFS5LIGH1.PL,D,20191217,000000,6.97,6.97,6.7,6.7,240,0
RCFS5LIGH1.PL,D,20191219,000000,6.6,6.6,6.6,6.6,100,0
RCFS5LIGH1.PL,D,20191227,000000,6,6,6,6,80,0
RCFS5LIGH1.PL,D,20200103,000000,5.4,5.4,5.4,5.4,100,0
RCFS5LIGH1.PL,D,20200107,000000,5.37,5.5,5.37,5.45,1110,0
RCFS5LIGH1.PL,D,20200123,000000,9.92,9.92,9.92,9.92,20,0
RCFS5LIGH1.PL,D,20200323,000000,55.7,55.7,55.7,55.7,170,0
RCFS5LIGH1.PL,D,20200327,000000,57.5,57.5,57.5,57.5,170,0
RCFS5LIGH1.PL,D,20200408,000000,3.55,4.14,3.55,4.14,700,0
