<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCWHTAOPEN.PL,D,20090218,000000,19.4,19.4,19.4,19.4,100,0
RCWHTAOPEN.PL,D,20090223,000000,19,19,19,19,10,0
RCWHTAOPEN.PL,D,20090224,000000,19,19,19,19,52,0
RCWHTAOPEN.PL,D,20090312,000000,18,18,18,18,55,0
RCWHTAOPEN.PL,D,20090317,000000,18.46,18.46,18.46,18.46,100,0
RCWHTAOPEN.PL,D,20090319,000000,18,18,17.68,17.68,255,0
RCWHTAOPEN.PL,D,20090324,000000,17.16,17.85,17.16,17.85,248,0
RCWHTAOPEN.PL,D,20090325,000000,17.49,17.49,17.49,17.49,10,0
RCWHTAOPEN.PL,D,20090326,000000,16.95,16.95,16.95,16.95,58,0
RCWHTAOPEN.PL,D,20090327,000000,17.1,17.1,17.1,17.1,29,0
RCWHTAOPEN.PL,D,20090414,000000,16.8,16.8,16.8,16.8,200,0
RCWHTAOPEN.PL,D,20090529,000000,19.33,19.33,19.33,19.33,20,0
RCWHTAOPEN.PL,D,20090604,000000,19,19,19,19,100,0
RCWHTAOPEN.PL,D,20090605,000000,19.32,19.32,19.32,19.32,50,0
RCWHTAOPEN.PL,D,20090610,000000,18.51,18.51,18.51,18.51,108,0
RCWHTAOPEN.PL,D,20090615,000000,17.65,17.75,17.65,17.75,1170,0
RCWHTAOPEN.PL,D,20090619,000000,17.4,17.4,17.38,17.38,342,0
RCWHTAOPEN.PL,D,20090624,000000,16.93,16.93,16.93,16.93,140,0
RCWHTAOPEN.PL,D,20090625,000000,16.55,16.55,16.55,16.55,15,0
RCWHTAOPEN.PL,D,20090626,000000,16.55,16.55,16.36,16.36,572,0
RCWHTAOPEN.PL,D,20090630,000000,16,16,16,16,50,0
RCWHTAOPEN.PL,D,20090701,000000,16,16,15.55,15.55,182,0
RCWHTAOPEN.PL,D,20090702,000000,15.25,15.25,15,15,353,0
RCWHTAOPEN.PL,D,20090708,000000,14.99,15,14.9,14.9,1580,0
RCWHTAOPEN.PL,D,20090727,000000,13.82,13.82,13.82,13.82,71,0
RCWHTAOPEN.PL,D,20090728,000000,14.05,14.05,14.05,14.05,375,0
RCWHTAOPEN.PL,D,20090806,000000,13.76,13.76,13.76,13.76,150,0
RCWHTAOPEN.PL,D,20090810,000000,13,13,13,13,76,0
RCWHTAOPEN.PL,D,20090812,000000,13.05,13.05,13,13,212,0
RCWHTAOPEN.PL,D,20090819,000000,12.52,12.52,12.19,12.19,150,0
RCWHTAOPEN.PL,D,20090820,000000,12.59,12.61,12.59,12.61,5000,0
RCWHTAOPEN.PL,D,20090824,000000,12.27,12.27,12.27,12.27,5,0
RCWHTAOPEN.PL,D,20090825,000000,12.4,12.4,12.4,12.4,400,0
RCWHTAOPEN.PL,D,20090828,000000,12.56,12.56,11.91,11.91,5050,0
RCWHTAOPEN.PL,D,20090908,000000,11.65,11.65,11.65,11.65,210,0
RCWHTAOPEN.PL,D,20090909,000000,11.5,11.5,11.27,11.27,420,0
RCWHTAOPEN.PL,D,20090910,000000,11,11,11,11,90,0
RCWHTAOPEN.PL,D,20090917,000000,11.61,11.61,11.61,11.61,70,0
RCWHTAOPEN.PL,D,20090918,000000,11.4,11.4,11.29,11.29,340,0
RCWHTAOPEN.PL,D,20090921,000000,11.4,11.4,11.26,11.28,310,0
RCWHTAOPEN.PL,D,20090925,000000,11.4,11.4,11.4,11.4,150,0
RCWHTAOPEN.PL,D,20090928,000000,11.45,11.49,11.44,11.47,649,0
RCWHTAOPEN.PL,D,20090929,000000,11.5,11.5,11.2,11.2,238,0
RCWHTAOPEN.PL,D,20091005,000000,11.2,11.2,11.19,11.19,100,0
