<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCGSXLV1220.PL,D,20171220,000000,969.9,969.9,969.9,969.9,2,0
RCGSXLV1220.PL,D,20180104,000000,971.1,971.1,971.1,971.1,101,0
RCGSXLV1220.PL,D,20180105,000000,971.1,971.1,971.1,971.1,101,0
RCGSXLV1220.PL,D,20180109,000000,974.5,974.5,974.5,974.5,1,0
RCGSXLV1220.PL,D,20180119,000000,973.3,973.3,973.3,973.3,12,0
RCGSXLV1220.PL,D,20180124,000000,976,976,976,976,60,0
RCGSXLV1220.PL,D,20180219,000000,970.4,970.4,970.4,970.4,2,0
RCGSXLV1220.PL,D,20180221,000000,970.1,970.1,970.1,970.1,80,0
RCGSXLV1220.PL,D,20180306,000000,974.4,974.4,974.4,974.4,11,0
RCGSXLV1220.PL,D,20180312,000000,978.8,978.8,978.8,978.8,30,0
RCGSXLV1220.PL,D,20180313,000000,979,979,979,979,147,0
RCGSXLV1220.PL,D,20180315,000000,979.6,979.6,979.2,979.2,139,0
RCGSXLV1220.PL,D,20180327,000000,978.7,978.7,978.7,978.7,130,0
RCGSXLV1220.PL,D,20180328,000000,978.8,978.8,978.8,978.8,100,0
RCGSXLV1220.PL,D,20180403,000000,980.6,980.6,980.5,980.5,10,0
RCGSXLV1220.PL,D,20180430,000000,982.6,982.6,982.6,982.6,10,0
RCGSXLV1220.PL,D,20180509,000000,982.7,982.7,982.7,982.7,10,0
RCGSXLV1220.PL,D,20180514,000000,982,982,982,982,10,0
RCGSXLV1220.PL,D,20180521,000000,981.2,981.2,981.2,981.2,18,0
RCGSXLV1220.PL,D,20180522,000000,982.1,982.1,982.1,982.1,108,0
RCGSXLV1220.PL,D,20180523,000000,982.3,982.3,982.3,982.3,200,0
RCGSXLV1220.PL,D,20180524,000000,981.1,982.9,981.1,982.9,139,0
RCGSXLV1220.PL,D,20180525,000000,981.2,981.2,981.2,981.2,10,0
RCGSXLV1220.PL,D,20180606,000000,982.5,982.5,982.5,982.5,50,0
RCGSXLV1220.PL,D,20180612,000000,982.2,982.2,982.2,982.2,6,0
RCGSXLV1220.PL,D,20180618,000000,982.4,982.4,982.4,982.4,50,0
RCGSXLV1220.PL,D,20180703,000000,980.1,980.1,980.1,980.1,50,0
RCGSXLV1220.PL,D,20180704,000000,980.8,980.8,980.8,980.8,3,0
RCGSXLV1220.PL,D,20180709,000000,983.4,983.4,983.4,983.4,16,0
RCGSXLV1220.PL,D,20180713,000000,984.3,984.3,984.3,984.3,11,0
RCGSXLV1220.PL,D,20180717,000000,984.5,984.5,984.5,984.5,60,0
RCGSXLV1220.PL,D,20180809,000000,987.4,987.4,987.4,987.4,330,0
RCGSXLV1220.PL,D,20180813,000000,986.1,986.1,986.1,986.1,6,0
RCGSXLV1220.PL,D,20180821,000000,989.5,989.5,989.5,989.5,10,0
RCGSXLV1220.PL,D,20180903,000000,989.5,989.5,989.5,989.5,2,0
RCGSXLV1220.PL,D,20180906,000000,988.2,988.2,988.2,988.2,10,0
RCGSXLV1220.PL,D,20180907,000000,987,987,987,987,50,0
RCGSXLV1220.PL,D,20180910,000000,987.5,987.5,987.5,987.5,26,0
RCGSXLV1220.PL,D,20180911,000000,987.4,987.4,987.4,987.4,96,0
RCGSXLV1220.PL,D,20180919,000000,988.3,988.3,988.3,988.3,108,0
RCGSXLV1220.PL,D,20181002,000000,988.5,988.5,988.5,988.5,6,0
RCGSXLV1220.PL,D,20181005,000000,986.8,986.8,986.8,986.8,10,0
RCGSXLV1220.PL,D,20181010,000000,985.5,985.5,985.5,985.5,6,0
RCGSXLV1220.PL,D,20181015,000000,982.5,982.5,982.5,982.5,100,0
