<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
4450.N,D,20061120,000000,100.19,100.19,100.19,100.19,0,0
4450.N,D,20061121,000000,100.2,100.2,100.2,100.2,0,0
4450.N,D,20061122,000000,100.21,100.21,100.21,100.21,0,0
4450.N,D,20061123,000000,100.21,100.21,100.21,100.21,0,0
4450.N,D,20061124,000000,100.22,100.22,100.22,100.22,0,0
4450.N,D,20061127,000000,100.23,100.23,100.23,100.23,0,0
4450.N,D,20061128,000000,100.24,100.24,100.24,100.24,0,0
4450.N,D,20061129,000000,100.24,100.24,100.24,100.24,0,0
4450.N,D,20061130,000000,100.22,100.22,100.22,100.22,0,0
4450.N,D,20061201,000000,100.22,100.22,100.22,100.22,0,0
4450.N,D,20061204,000000,100.24,100.24,100.24,100.24,0,0
4450.N,D,20061205,000000,100.25,100.25,100.25,100.25,0,0
4450.N,D,20061206,000000,100.25,100.25,100.25,100.25,0,0
4450.N,D,20061207,000000,100.26,100.26,100.26,100.26,0,0
4450.N,D,20061208,000000,100.27,100.27,100.27,100.27,0,0
4450.N,D,20061211,000000,100.28,100.28,100.28,100.28,0,0
4450.N,D,20061212,000000,100.28,100.28,100.28,100.28,0,0
4450.N,D,20061213,000000,100.29,100.29,100.29,100.29,0,0
4450.N,D,20061214,000000,100.3,100.3,100.3,100.3,0,0
4450.N,D,20061215,000000,100.3,100.3,100.3,100.3,0,0
4450.N,D,20061218,000000,100.32,100.32,100.32,100.32,0,0
4450.N,D,20061219,000000,100.29,100.29,100.29,100.29,0,0
4450.N,D,20061220,000000,100.28,100.28,100.28,100.28,0,0
4450.N,D,20061221,000000,100.15,100.15,100.15,100.15,0,0
4450.N,D,20061222,000000,100.46,100.46,100.46,100.46,0,0
4450.N,D,20061227,000000,101.16,101.16,101.16,101.16,0,0
4450.N,D,20061228,000000,101.31,101.31,101.31,101.31,0,0
4450.N,D,20061229,000000,101.23,101.23,101.23,101.23,0,0
4450.N,D,20070102,000000,101.21,101.21,101.21,101.21,0,0
4450.N,D,20070103,000000,101.25,101.25,101.25,101.25,0,0
4450.N,D,20070104,000000,101.63,101.63,101.63,101.63,0,0
4450.N,D,20070105,000000,102.66,102.66,102.66,102.66,0,0
4450.N,D,20070108,000000,102.08,102.08,102.08,102.08,0,0
4450.N,D,20070109,000000,101.91,101.91,101.91,101.91,0,0
4450.N,D,20070110,000000,102.26,102.26,102.26,102.26,0,0
4450.N,D,20070111,000000,102.09,102.09,102.09,102.09,0,0
4450.N,D,20070112,000000,102.52,102.52,102.52,102.52,0,0
4450.N,D,20070115,000000,102.69,102.69,102.69,102.69,0,0
4450.N,D,20070116,000000,102.79,102.79,102.79,102.79,0,0
4450.N,D,20070117,000000,103.03,103.03,103.03,103.03,0,0
4450.N,D,20070118,000000,102.81,102.81,102.81,102.81,0,0
4450.N,D,20070119,000000,102.06,102.06,102.06,102.06,0,0
4450.N,D,20070122,000000,102.17,102.17,102.17,102.17,0,0
4450.N,D,20070123,000000,102.53,102.53,102.53,102.53,0,0
4450.N,D,20070124,000000,102.63,102.63,102.63,102.63,0,0
4450.N,D,20070125,000000,102.65,102.65,102.65,102.65,0,0
4450.N,D,20070126,000000,102.72,102.72,102.72,102.72,0,0
4450.N,D,20070129,000000,102.72,102.72,102.72,102.72,0,0
4450.N,D,20070130,000000,102.76,102.76,102.76,102.76,0,0
4450.N,D,20070131,000000,102.74,102.74,102.74,102.74,0,0
4450.N,D,20070201,000000,102.71,102.71,102.71,102.71,0,0
4450.N,D,20070202,000000,102.76,102.76,102.76,102.76,0,0
4450.N,D,20070205,000000,102.73,102.73,102.73,102.73,0,0
4450.N,D,20070206,000000,102.73,102.73,102.73,102.73,0,0
4450.N,D,20070207,000000,102.72,102.72,102.72,102.72,0,0
4450.N,D,20070208,000000,102.73,102.73,102.73,102.73,0,0
4450.N,D,20070209,000000,102.78,102.78,102.78,102.78,0,0
4450.N,D,20070212,000000,102.82,102.82,102.82,102.82,0,0
4450.N,D,20070213,000000,102.85,102.85,102.85,102.85,0,0
4450.N,D,20070214,000000,102.86,102.86,102.86,102.86,0,0
4450.N,D,20070215,000000,102.86,102.86,102.86,102.86,0,0
4450.N,D,20070216,000000,102.9,102.9,102.9,102.9,0,0
4450.N,D,20070219,000000,102.9,102.9,102.9,102.9,0,0
4450.N,D,20070220,000000,102.87,102.87,102.87,102.87,0,0
4450.N,D,20070221,000000,102.89,102.89,102.89,102.89,0,0
4450.N,D,20070222,000000,102.88,102.88,102.88,102.88,0,0
4450.N,D,20070223,000000,102.89,102.89,102.89,102.89,0,0
4450.N,D,20070226,000000,102.93,102.93,102.93,102.93,0,0
4450.N,D,20070227,000000,102.83,102.83,102.83,102.83,0,0
4450.N,D,20070228,000000,102.78,102.78,102.78,102.78,0,0
4450.N,D,20070301,000000,102.71,102.71,102.71,102.71,0,0
4450.N,D,20070302,000000,102.69,102.69,102.69,102.69,0,0
4450.N,D,20070305,000000,102.68,102.68,102.68,102.68,0,0
4450.N,D,20070306,000000,102.68,102.68,102.68,102.68,0,0
4450.N,D,20070307,000000,102.72,102.72,102.72,102.72,0,0
4450.N,D,20070308,000000,102.75,102.75,102.75,102.75,0,0
4450.N,D,20070309,000000,102.75,102.75,102.75,102.75,0,0
4450.N,D,20070312,000000,102.69,102.69,102.69,102.69,0,0
4450.N,D,20070313,000000,102.56,102.56,102.56,102.56,0,0
4450.N,D,20070314,000000,101.97,101.97,101.97,101.97,0,0
4450.N,D,20070315,000000,101.68,101.68,101.68,101.68,0,0
4450.N,D,20070316,000000,102.04,102.04,102.04,102.04,0,0
4450.N,D,20070319,000000,101.71,101.71,101.71,101.71,0,0
4450.N,D,20070320,000000,101.96,101.96,101.96,101.96,0,0
4450.N,D,20070321,000000,102.36,102.36,102.36,102.36,0,0
4450.N,D,20070322,000000,102.67,102.67,102.67,102.67,0,0
4450.N,D,20070323,000000,103.02,103.02,103.02,103.02,0,0
4450.N,D,20070326,000000,102.96,102.96,102.96,102.96,0,0
4450.N,D,20070327,000000,102.73,102.73,102.73,102.73,0,0
4450.N,D,20070328,000000,102.89,102.89,102.89,102.89,0,0
4450.N,D,20070329,000000,102.63,102.63,102.63,102.63,0,0
4450.N,D,20070330,000000,102.57,102.57,102.57,102.57,0,0
4450.N,D,20070402,000000,102.51,102.51,102.51,102.51,0,0
4450.N,D,20070403,000000,102.42,102.42,102.42,102.42,0,0
4450.N,D,20070404,000000,102.79,102.79,102.79,102.79,0,0
4450.N,D,20070405,000000,102.65,102.65,102.65,102.65,0,0
4450.N,D,20070410,000000,102.87,102.87,102.87,102.87,0,0
4450.N,D,20070411,000000,102.64,102.64,102.64,102.64,0,0
4450.N,D,20070412,000000,102.32,102.32,102.32,102.32,0,0
4450.N,D,20070413,000000,102.55,102.55,102.55,102.55,0,0
4450.N,D,20070416,000000,102.39,102.39,102.39,102.39,0,0
4450.N,D,20070417,000000,102.49,102.49,102.49,102.49,0,0
4450.N,D,20070418,000000,102.02,102.02,102.02,102.02,0,0
4450.N,D,20070419,000000,101.95,101.95,101.95,101.95,0,0
4450.N,D,20070420,000000,101.69,101.69,101.69,101.69,0,0
4450.N,D,20070423,000000,101.57,101.57,101.57,101.57,0,0
4450.N,D,20070424,000000,101.57,101.57,101.57,101.57,0,0
4450.N,D,20070425,000000,101.34,101.34,101.34,101.34,0,0
4450.N,D,20070426,000000,101.23,101.23,101.23,101.23,0,0
4450.N,D,20070427,000000,101.22,101.22,101.22,101.22,0,0
4450.N,D,20070430,000000,101.44,101.44,101.44,101.44,0,0
4450.N,D,20070502,000000,101.26,101.26,101.26,101.26,0,0
4450.N,D,20070504,000000,100.84,100.84,100.84,100.84,0,0
4450.N,D,20070507,000000,101.08,101.08,101.08,101.08,0,0
4450.N,D,20070508,000000,101.06,101.06,101.06,101.06,0,0
4450.N,D,20070509,000000,101.4,101.4,101.4,101.4,0,0
4450.N,D,20070510,000000,101.07,101.07,101.07,101.07,0,0
4450.N,D,20070511,000000,101.87,101.87,101.87,101.87,0,0
4450.N,D,20070514,000000,101.3,101.3,101.3,101.3,0,0
4450.N,D,20070515,000000,101.54,101.54,101.54,101.54,0,0
4450.N,D,20070516,000000,101.61,101.61,101.61,101.61,0,0
4450.N,D,20070517,000000,101.88,101.88,101.88,101.88,0,0
4450.N,D,20070518,000000,102,102,102,102,0,0
4450.N,D,20070521,000000,101.85,101.85,101.85,101.85,0,0
4450.N,D,20070522,000000,102,102,102,102,0,0
4450.N,D,20070523,000000,102.84,102.84,102.84,102.84,0,0
4450.N,D,20070524,000000,102.84,102.84,102.84,102.84,0,0
4450.N,D,20070525,000000,102.82,102.82,102.82,102.82,0,0
4450.N,D,20070528,000000,102.61,102.61,102.61,102.61,0,0
4450.N,D,20070529,000000,103.15,103.15,103.15,103.15,0,0
4450.N,D,20070530,000000,103.19,103.19,103.19,103.19,0,0
4450.N,D,20070531,000000,103.47,103.47,103.47,103.47,0,0
4450.N,D,20070601,000000,103.66,103.66,103.66,103.66,0,0
4450.N,D,20070604,000000,103.2,103.2,103.2,103.2,0,0
4450.N,D,20070605,000000,103.37,103.37,103.37,103.37,0,0
4450.N,D,20070606,000000,103.44,103.44,103.44,103.44,0,0
4450.N,D,20070608,000000,103.02,103.02,103.02,103.02,0,0
4450.N,D,20070611,000000,103.07,103.07,103.07,103.07,0,0
4450.N,D,20070612,000000,102.86,102.86,102.86,102.86,0,0
4450.N,D,20070613,000000,103.16,103.16,103.16,103.16,0,0
4450.N,D,20070614,000000,102.98,102.98,102.98,102.98,0,0
4450.N,D,20070615,000000,103.23,103.23,103.23,103.23,0,0
4450.N,D,20070618,000000,103.07,103.07,103.07,103.07,0,0
4450.N,D,20070619,000000,103.21,103.21,103.21,103.21,0,0
4450.N,D,20070620,000000,102.68,102.68,102.68,102.68,0,0
4450.N,D,20070621,000000,102.52,102.52,102.52,102.52,0,0
4450.N,D,20070622,000000,102.26,102.26,102.26,102.26,0,0
4450.N,D,20070625,000000,101.9,101.9,101.9,101.9,0,0
4450.N,D,20070626,000000,101.98,101.98,101.98,101.98,0,0
4450.N,D,20070627,000000,101.94,101.94,101.94,101.94,0,0
4450.N,D,20070628,000000,101.58,101.58,101.58,101.58,0,0
4450.N,D,20070629,000000,101.38,101.38,101.38,101.38,0,0
4450.N,D,20070702,000000,101.21,101.21,101.21,101.21,0,0
4450.N,D,20070703,000000,101.49,101.49,101.49,101.49,0,0
4450.N,D,20070704,000000,101.73,101.73,101.73,101.73,0,0
4450.N,D,20070705,000000,101.77,101.77,101.77,101.77,0,0
4450.N,D,20070706,000000,101.97,101.97,101.97,101.97,0,0
4450.N,D,20070709,000000,101.65,101.65,101.65,101.65,0,0
4450.N,D,20070710,000000,101.88,101.88,101.88,101.88,0,0
4450.N,D,20070711,000000,101.73,101.73,101.73,101.73,0,0
4450.N,D,20070712,000000,101.47,101.47,101.47,101.47,0,0
4450.N,D,20070713,000000,101.61,101.61,101.61,101.61,0,0
4450.N,D,20070716,000000,101.82,101.82,101.82,101.82,0,0
4450.N,D,20070717,000000,101.79,101.79,101.79,101.79,0,0
4450.N,D,20070718,000000,101.86,101.86,101.86,101.86,0,0
4450.N,D,20070719,000000,101.74,101.74,101.74,101.74,0,0
4450.N,D,20070720,000000,101.98,101.98,101.98,101.98,0,0
4450.N,D,20070723,000000,102.01,102.01,102.01,102.01,0,0
4450.N,D,20070724,000000,101.68,101.68,101.68,101.68,0,0
4450.N,D,20070725,000000,102.01,102.01,102.01,102.01,0,0
4450.N,D,20070726,000000,101.77,101.77,101.77,101.77,0,0
4450.N,D,20070727,000000,100.89,100.89,100.89,100.89,0,0
4450.N,D,20070730,000000,100.51,100.51,100.51,100.51,0,0
4450.N,D,20070731,000000,100.81,100.81,100.81,100.81,0,0
4450.N,D,20070801,000000,100.99,100.99,100.99,100.99,0,0
4450.N,D,20070802,000000,100.65,100.65,100.65,100.65,0,0
4450.N,D,20070803,000000,100.16,100.16,100.16,100.16,0,0
4450.N,D,20070806,000000,99.61,99.61,99.61,99.61,0,0
4450.N,D,20070807,000000,99.41,99.41,99.41,99.41,0,0
4450.N,D,20070808,000000,99.73,99.73,99.73,99.73,0,0
4450.N,D,20070809,000000,99.55,99.55,99.55,99.55,0,0
