<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5CORN.PL,D,20190529,000000,16.28,16.28,16.28,16.28,300,0
RCFL5CORN.PL,D,20190613,000000,19.87,19.87,19.87,19.87,725,0
RCFL5CORN.PL,D,20190617,000000,25.07,25.07,25.07,25.07,536,0
RCFL5CORN.PL,D,20190618,000000,22.3,22.3,22.3,22.3,148,0
RCFL5CORN.PL,D,20190624,000000,20.1,20.1,20.1,20.1,725,0
RCFL5CORN.PL,D,20190702,000000,13.4,13.4,13.4,13.4,500,0
RCFL5CORN.PL,D,20190703,000000,14.05,14.05,14.05,14.05,500,0
RCFL5CORN.PL,D,20190708,000000,18.36,18.36,18.36,18.36,1465,0
RCFL5CORN.PL,D,20190709,000000,16.81,16.81,16.81,16.81,35,0
RCFL5CORN.PL,D,20190710,000000,15.17,15.17,15.17,15.17,1500,0
RCFL5CORN.PL,D,20190806,000000,10.94,10.94,10.94,10.94,250,0
RCFL5CORN.PL,D,20190826,000000,5.93,5.93,5.74,5.74,15890,0
RCFL5CORN.PL,D,20190827,000000,5.77,5.77,5.77,5.77,700,0
RCFL5CORN.PL,D,20190828,000000,5.65,5.65,5.57,5.57,5882,0
RCFL5CORN.PL,D,20190830,000000,6.18,6.2,6.15,6.15,21772,0
RCFL5CORN.PL,D,20190903,000000,5.56,5.56,5.56,5.56,536,0
RCFL5CORN.PL,D,20190904,000000,5.36,5.4,5.36,5.4,45441,0
RCFL5CORN.PL,D,20190906,000000,4.81,4.81,4.81,4.81,4078,0
RCFL5CORN.PL,D,20190912,000000,5.23,5.23,5.13,5.13,2595,0
RCFL5CORN.PL,D,20190913,000000,5.89,5.89,5.89,5.89,1660,0
RCFL5CORN.PL,D,20191001,000000,7.21,7.21,7.21,7.21,46624,0
RCFL5CORN.PL,D,20191015,000000,7.68,7.68,7.68,7.68,25,0
RCFL5CORN.PL,D,20191017,000000,7.3,7.3,7.3,7.3,3000,0
RCFL5CORN.PL,D,20191022,000000,6.48,6.52,6.48,6.52,1685,0
RCFL5CORN.PL,D,20191203,000000,5.52,5.52,5.52,5.52,750,0
RCFL5CORN.PL,D,20191206,000000,5.08,5.08,5.08,5.08,588,0
RCFL5CORN.PL,D,20191216,000000,5.5,5.6,5.5,5.6,403,0
RCFL5CORN.PL,D,20191217,000000,5.58,5.58,5.58,5.58,92,0
RCFL5CORN.PL,D,20191219,000000,5.49,5.49,5.49,5.49,195,0
RCFL5CORN.PL,D,20191223,000000,5.71,5.71,5.71,5.71,100,0
RCFL5CORN.PL,D,20200108,000000,5.31,5.35,5.31,5.35,24600,0
RCFL5CORN.PL,D,20200114,000000,5.68,5.68,5.68,5.68,500,0
RCFL5CORN.PL,D,20200116,000000,5.3,5.3,5.19,5.19,2300,0
RCFL5CORN.PL,D,20200122,000000,5.58,5.58,5.58,5.58,700,0
RCFL5CORN.PL,D,20200123,000000,5.51,5.83,5.51,5.83,19700,0
RCFL5CORN.PL,D,20200124,000000,5.74,5.74,5.74,5.74,5000,0
RCFL5CORN.PL,D,20200129,000000,5.39,5.39,5.39,5.39,100,0
RCFL5CORN.PL,D,20200228,000000,3.86,3.89,3.86,3.89,648,0
RCFL5CORN.PL,D,20200310,000000,4.29,4.29,4.29,4.29,100,0
RCFL5CORN.PL,D,20200317,000000,3.37,3.37,3.11,3.11,464,0
RCFL5CORN.PL,D,20200318,000000,2.84,2.84,2.6,2.7,637,0
RCFL5CORN.PL,D,20200319,000000,2.91,3.17,2.91,3.17,299,0
RCFL5CORN.PL,D,20200320,000000,3.34,3.34,3,3,201,0
RCFL5CORN.PL,D,20200323,000000,2.91,2.91,2.88,2.9,846,0
RCFL5CORN.PL,D,20200324,000000,2.88,2.88,2.84,2.84,13000,0
RCFL5CORN.PL,D,20200325,000000,3.27,3.27,3.1,3.1,3100,0
RCFL5CORN.PL,D,20200326,000000,3.01,3.01,3.01,3.01,1700,0
RCFL5CORN.PL,D,20200327,000000,2.94,2.95,2.94,2.95,5500,0
RCFL5CORN.PL,D,20200330,000000,2.79,2.79,2.79,2.79,400,0
RCFL5CORN.PL,D,20200331,000000,2.78,2.78,2.68,2.7,1700,0
RCFL5CORN.PL,D,20200401,000000,2.64,2.69,2.51,2.51,1870,0
RCFL5CORN.PL,D,20200403,000000,2.64,2.64,2.64,2.64,3000,0
RCFL5CORN.PL,D,20200406,000000,2.4,2.4,2.31,2.31,5230,0
RCFL5CORN.PL,D,20200407,000000,2.28,2.41,2.28,2.41,15346,0
RCFL5CORN.PL,D,20200409,000000,2.4,2.4,2.4,2.4,500,0
RCFL5CORN.PL,D,20200414,000000,2.39,2.39,2.39,2.39,200,0
RCFL5CORN.PL,D,20200415,000000,2.15,2.15,2,2,950,0
RCFL5CORN.PL,D,20200417,000000,2.1,2.15,2.1,2.15,300,0
RCFL5CORN.PL,D,20200420,000000,2,2,2,2,200,0
RCFL5CORN.PL,D,20200421,000000,1.82,1.82,1.49,1.49,2850,0
RCFL5CORN.PL,D,20200422,000000,1.81,1.81,1.81,1.81,1,0
RCFL5CORN.PL,D,20200424,000000,1.83,1.83,1.83,1.83,150,0
RCFL5CORN.PL,D,20200428,000000,1.6,1.65,1.6,1.65,380,0
RCFL5CORN.PL,D,20200429,000000,1.69,1.69,1.69,1.69,200,0
RCFL5CORN.PL,D,20200430,000000,1.63,1.63,1.63,1.63,150,0
RCFL5CORN.PL,D,20200504,000000,1.61,1.61,1.58,1.6,850,0
RCFL5CORN.PL,D,20200507,000000,1.67,1.67,1.67,1.67,1,0
RCFL5CORN.PL,D,20200513,000000,1.8,1.8,1.72,1.72,119,0
RCFL5CORN.PL,D,20200514,000000,1.74,1.74,1.74,1.74,200,0
RCFL5CORN.PL,D,20200518,000000,1.78,1.78,1.78,1.78,1,0
RCFL5CORN.PL,D,20200519,000000,1.76,1.76,1.76,1.76,200,0
RCFL5CORN.PL,D,20200521,000000,1.7,1.7,1.7,1.7,630,0
RCFL5CORN.PL,D,20200526,000000,1.71,1.76,1.71,1.76,110,0
RCFL5CORN.PL,D,20200528,000000,1.72,1.72,1.72,1.72,100,0
RCFL5CORN.PL,D,20200529,000000,1.86,1.86,1.8,1.8,1441,0
RCFL5CORN.PL,D,20200601,000000,1.84,1.84,1.84,1.84,150,0
RCFL5CORN.PL,D,20200604,000000,1.79,1.8,1.79,1.8,26,0
RCFL5CORN.PL,D,20200605,000000,1.87,1.87,1.87,1.87,1,0
RCFL5CORN.PL,D,20200608,000000,1.98,1.98,1.98,1.98,1,0
RCFL5CORN.PL,D,20200610,000000,1.76,1.76,1.76,1.76,188,0
RCFL5CORN.PL,D,20200615,000000,1.86,1.86,1.86,1.86,300,0
RCFL5CORN.PL,D,20200616,000000,1.88,1.94,1.88,1.94,86,0
RCFL5CORN.PL,D,20200618,000000,1.96,1.96,1.96,1.96,1,0
RCFL5CORN.PL,D,20200619,000000,1.97,1.99,1.97,1.99,30000,0
RCFL5CORN.PL,D,20200624,000000,1.76,1.76,1.76,1.76,1,0
RCFL5CORN.PL,D,20200626,000000,1.57,1.57,1.57,1.57,100,0
RCFL5CORN.PL,D,20200629,000000,1.62,1.62,1.62,1.62,1,0
RCFL5CORN.PL,D,20200630,000000,1.69,1.69,1.69,1.69,1,0
RCFL5CORN.PL,D,20200701,000000,2.09,2.23,2.06,2.23,602,0
RCFL5CORN.PL,D,20200702,000000,2.12,2.12,2.12,2.12,700,0
RCFL5CORN.PL,D,20200706,000000,2.18,2.18,2.18,2.18,300,0
RCFL5CORN.PL,D,20200709,000000,2.23,2.33,2.23,2.33,6801,0
RCFL5CORN.PL,D,20200710,000000,2.12,2.24,2.12,2.24,3369,0
RCFL5CORN.PL,D,20200717,000000,1.72,1.72,1.72,1.72,200,0
RCFL5CORN.PL,D,20200720,000000,1.5,1.5,1.5,1.5,300,0
RCFL5CORN.PL,D,20200722,000000,1.47,1.51,1.47,1.51,300,0
RCFL5CORN.PL,D,20200723,000000,1.53,1.53,1.53,1.53,300,0
RCFL5CORN.PL,D,20200803,000000,1.29,1.29,1.29,1.29,150,0
RCFL5CORN.PL,D,20200804,000000,1.26,1.27,1.21,1.21,1670,0
RCFL5CORN.PL,D,20200805,000000,1.15,1.15,1.14,1.14,1980,0
RCFL5CORN.PL,D,20200806,000000,1.15,1.17,1.15,1.17,1400,0
RCFL5CORN.PL,D,20200807,000000,1.17,1.18,1.17,1.18,650,0
RCFL5CORN.PL,D,20200810,000000,1.14,1.16,1.14,1.16,700,0
RCFL5CORN.PL,D,20200811,000000,1.21,1.21,1.14,1.14,7600,0
RCFL5CORN.PL,D,20200812,000000,1.19,1.19,1.19,1.19,350,0
RCFL5CORN.PL,D,20200813,000000,1.31,1.33,1.3,1.33,1500,0
RCFL5CORN.PL,D,20200814,000000,1.39,1.39,1.38,1.38,1400,0
RCFL5CORN.PL,D,20200817,000000,1.46,1.48,1.46,1.48,1400,0
RCFL5CORN.PL,D,20200818,000000,1.5,1.5,1.49,1.49,2150,0
RCFL5CORN.PL,D,20200820,000000,1.35,1.38,1.33,1.33,450,0
RCFL5CORN.PL,D,20200821,000000,1.43,1.43,1.43,1.43,150,0
RCFL5CORN.PL,D,20200824,000000,1.5,1.5,1.5,1.5,159,0
RCFL5CORN.PL,D,20200825,000000,1.65,1.65,1.65,1.65,300,0
RCFL5CORN.PL,D,20200826,000000,1.72,1.72,1.72,1.72,141,0
RCFL5CORN.PL,D,20200827,000000,1.75,1.81,1.75,1.81,2101,0
RCFL5CORN.PL,D,20200828,000000,1.74,1.74,1.74,1.74,700,0
RCFL5CORN.PL,D,20200831,000000,1.91,1.91,1.91,1.91,1,0
RCFL5CORN.PL,D,20200902,000000,1.79,1.79,1.68,1.75,5872,0
RCFL5CORN.PL,D,20200903,000000,1.81,1.81,1.81,1.81,1000,0
RCFL5CORN.PL,D,20200904,000000,1.83,1.83,1.83,1.83,200,0
RCFL5CORN.PL,D,20200908,000000,1.93,1.93,1.76,1.78,30800,0
RCFL5CORN.PL,D,20200909,000000,1.8,1.86,1.8,1.86,4748,0
RCFL5CORN.PL,D,20200910,000000,1.87,1.9,1.87,1.9,300,0
RCFL5CORN.PL,D,20200911,000000,1.96,2.05,1.96,2.05,2500,0
RCFL5CORN.PL,D,20200914,000000,2.12,2.12,2.07,2.07,1100,0
RCFL5CORN.PL,D,20200915,000000,1.96,1.96,1.96,1.96,2200,0
RCFL5CORN.PL,D,20200916,000000,2.05,2.05,2.05,2.05,500,0
RCFL5CORN.PL,D,20200917,000000,2.19,2.2,2.08,2.2,5500,0
RCFL5CORN.PL,D,20200918,000000,2.31,2.31,2.31,2.31,500,0
RCFL5CORN.PL,D,20200922,000000,1.98,1.98,1.98,1.98,1500,0
RCFL5CORN.PL,D,20200924,000000,1.95,1.95,1.95,1.95,500,0
RCFL5CORN.PL,D,20201001,000000,2.4,2.4,2.39,2.39,30800,0
RCFL5CORN.PL,D,20201006,000000,2.32,2.56,2.32,2.56,901,0
RCFL5CORN.PL,D,20201007,000000,2.59,2.71,2.59,2.66,450,0
RCFL5CORN.PL,D,20201008,000000,2.75,2.75,2.75,2.75,150,0
RCFL5CORN.PL,D,20201009,000000,2.66,2.66,2.66,2.66,100,0
RCFL5CORN.PL,D,20201012,000000,2.93,2.93,2.71,2.71,1936,0
RCFL5CORN.PL,D,20201013,000000,2.69,2.69,2.69,2.69,100,0
RCFL5CORN.PL,D,20201014,000000,2.71,2.71,2.71,2.71,100,0
RCFL5CORN.PL,D,20201015,000000,2.98,2.98,2.86,2.96,19400,0
RCFL5CORN.PL,D,20201016,000000,3.27,3.36,3.27,3.36,900,0
