<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3LPP.PL,D,20171220,000000,790.6,791.2,788.2,791.2,4,0
RCFL3LPP.PL,D,20180103,000000,761.4,761.4,761.4,761.4,24,0
RCFL3LPP.PL,D,20180109,000000,1129.9,1129.9,1064.2,1064.2,6,0
RCFL3LPP.PL,D,20180110,000000,842.2,848.3,842.2,848.3,7,0
RCFL3LPP.PL,D,20180115,000000,933.1,933.1,933.1,933.1,5,0
RCFL3LPP.PL,D,20180201,000000,940,940,940,940,5,0
RCFL3LPP.PL,D,20180206,000000,905.7,905.7,905.7,905.7,7,0
RCFL3LPP.PL,D,20180207,000000,940.7,940.7,940.7,940.7,4,0
RCFL3LPP.PL,D,20180212,000000,782.5,782.5,782.5,782.5,4,0
RCFL3LPP.PL,D,20180226,000000,834.1,834.1,825.6,825.6,4,0
RCFL3LPP.PL,D,20180301,000000,640,640,640,640,2,0
RCFL3LPP.PL,D,20180302,000000,590.2,590.2,590.2,590.2,2,0
RCFL3LPP.PL,D,20180305,000000,635.1,635.1,580.7,580.7,11,0
RCFL3LPP.PL,D,20180306,000000,663.5,688.1,663.5,688.1,9,0
RCFL3LPP.PL,D,20180307,000000,701.1,701.1,701.1,701.1,3,0
RCFL3LPP.PL,D,20180308,000000,767.4,767.4,767.4,767.4,1,0
RCFL3LPP.PL,D,20180309,000000,724.4,729.5,702.1,702.1,10,0
RCFL3LPP.PL,D,20180314,000000,805.7,805.7,805.7,805.7,10,0
RCFL3LPP.PL,D,20180315,000000,741.3,741.3,741.3,741.3,3,0
RCFL3LPP.PL,D,20180316,000000,701.1,701.1,701.1,701.1,3,0
RCFL3LPP.PL,D,20180319,000000,643.5,643.5,629.8,629.8,8,0
RCFL3LPP.PL,D,20180320,000000,713.7,713.7,698.9,698.9,5,0
RCFL3LPP.PL,D,20180326,000000,683.8,683.8,683.8,683.8,5,0
RCFL3LPP.PL,D,20180411,000000,574.7,574.7,533.5,533.5,140,0
RCFL3LPP.PL,D,20180418,000000,722.6,722.6,722.6,722.6,7,0
RCFL3LPP.PL,D,20180419,000000,732.4,732.4,732.4,732.4,2,0
RCFL3LPP.PL,D,20180420,000000,744.5,744.5,744.5,744.5,7,0
RCFL3LPP.PL,D,20180424,000000,756.4,756.4,756.4,756.4,2,0
RCFL3LPP.PL,D,20180605,000000,691.6,691.6,674.5,674.5,3,0
RCFL3LPP.PL,D,20180608,000000,642.3,665.8,636.8,665.8,60,0
RCFL3LPP.PL,D,20180611,000000,648,648,648,648,20,0
RCFL3LPP.PL,D,20180612,000000,640.6,663.3,640.6,663.3,40,0
RCFL3LPP.PL,D,20180628,000000,550.7,550.7,550.7,550.7,2,0
RCFL3LPP.PL,D,20180702,000000,501,501,501,501,1,0
RCFL3LPP.PL,D,20180730,000000,662.8,662.8,662.8,662.8,30,0
RCFL3LPP.PL,D,20180731,000000,666.5,666.5,641.9,661.1,154,0
RCFL3LPP.PL,D,20180801,000000,567.8,567.8,567.8,567.8,124,0
RCFL3LPP.PL,D,20180810,000000,563,563,563,563,30,0
RCFL3LPP.PL,D,20180821,000000,576.7,592.7,576.7,592.7,34,0
RCFL3LPP.PL,D,20180905,000000,624.2,624.2,624.2,624.2,30,0
RCFL3LPP.PL,D,20180907,000000,588.2,588.2,588.2,588.2,30,0
RCFL3LPP.PL,D,20180918,000000,545.1,545.1,545.1,545.1,35,0
RCFL3LPP.PL,D,20180919,000000,536,536,521.7,521.7,55,0
RCFL3LPP.PL,D,20180920,000000,560,560,520.5,520.5,190,0
RCFL3LPP.PL,D,20180921,000000,555.8,555.8,555.8,555.8,100,0
RCFL3LPP.PL,D,20180928,000000,530.3,530.3,520.3,520.3,120,0
RCFL3LPP.PL,D,20181001,000000,517.7,517.7,517.7,517.7,120,0
RCFL3LPP.PL,D,20181018,000000,435.8,435.8,435.8,435.8,20,0
RCFL3LPP.PL,D,20181022,000000,413,413,413,413,15,0
RCFL3LPP.PL,D,20181026,000000,378.6,378.6,378.6,378.6,5,0
RCFL3LPP.PL,D,20181030,000000,384.6,384.6,384.6,384.6,5,0
RCFL3LPP.PL,D,20181105,000000,424.4,424.4,424.4,424.4,35,0
RCFL3LPP.PL,D,20181113,000000,350.4,350.4,350.4,350.4,5,0
RCFL3LPP.PL,D,20181114,000000,339.7,339.7,339.7,339.7,30,0
RCFL3LPP.PL,D,20181121,000000,354.4,369.3,354.4,369.3,60,0
RCFL3LPP.PL,D,20181126,000000,369.8,369.8,346,346,50,0
RCFL3LPP.PL,D,20181130,000000,360,360,360,360,5,0
RCFL3LPP.PL,D,20181203,000000,374.4,374.4,362.2,362.2,38,0
RCFL3LPP.PL,D,20181204,000000,334.9,334.9,334.9,334.9,5,0
RCFL3LPP.PL,D,20181205,000000,366.6,366.6,366.6,366.6,5,0
RCFL3LPP.PL,D,20181227,000000,351,351,340.8,340.8,40,0
RCFL3LPP.PL,D,20190110,000000,354.3,354.3,354.3,354.3,80,0
RCFL3LPP.PL,D,20190214,000000,331.2,331.2,326,330.2,73,0
RCFL3LPP.PL,D,20190215,000000,317.2,317.2,317.2,317.2,3,0
RCFL3LPP.PL,D,20190219,000000,327.2,327.2,327.2,327.2,6,0
RCFL3LPP.PL,D,20190220,000000,309,309,304.6,304.6,30,0
RCFL3LPP.PL,D,20190222,000000,340.5,340.5,340,340,100,0
RCFL3LPP.PL,D,20190411,000000,503.1,503.1,461.7,461.7,10,0
RCFL3LPP.PL,D,20190424,000000,416.9,416.9,416.9,416.9,5,0
RCFL3LPP.PL,D,20190516,000000,326.4,326.4,326.4,326.4,6,0
RCFL3LPP.PL,D,20190522,000000,282,282,282,282,3,0
RCFL3LPP.PL,D,20190524,000000,259.6,259.6,249.8,249.8,50,0
RCFL3LPP.PL,D,20190528,000000,240.2,240.2,232.5,232.5,30,0
RCFL3LPP.PL,D,20190529,000000,220.4,220.4,220.4,220.4,70,0
RCFL3LPP.PL,D,20190627,000000,277.2,277.2,277.2,277.2,9,0
RCFL3LPP.PL,D,20190701,000000,296.4,296.4,296.4,296.4,22,0
RCFL3LPP.PL,D,20190715,000000,300,300,300,300,2,0
RCFL3LPP.PL,D,20190717,000000,306.8,306.8,306.8,306.8,2,0
RCFL3LPP.PL,D,20190725,000000,298.6,298.6,298.6,298.6,30,0
RCFL3LPP.PL,D,20190726,000000,307.4,307.4,307.4,307.4,30,0
