<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5SBO1.PL,D,20200518,000000,4.18,4.18,4.18,4.18,400,0
RCFL5SBO1.PL,D,20200519,000000,4.53,4.53,4.37,4.37,1042,0
RCFL5SBO1.PL,D,20200520,000000,4.21,4.24,4.21,4.24,780,0
RCFL5SBO1.PL,D,20200521,000000,4.33,4.33,4.25,4.25,753,0
RCFL5SBO1.PL,D,20200522,000000,3.96,3.96,3.91,3.91,800,0
RCFL5SBO1.PL,D,20200527,000000,4.41,4.41,4.41,4.41,775,0
RCFL5SBO1.PL,D,20200601,000000,4.08,4.31,4.08,4.31,800,0
RCFL5SBO1.PL,D,20200602,000000,4.58,4.58,4.58,4.58,100,0
RCFL5SBO1.PL,D,20200603,000000,4.7,4.7,4.7,4.7,200,0
RCFL5SBO1.PL,D,20200604,000000,4.29,4.29,4.29,4.29,370,0
RCFL5SBO1.PL,D,20200605,000000,4.67,4.76,4.67,4.76,300,0
RCFL5SBO1.PL,D,20200608,000000,4.85,4.9,4.85,4.9,550,0
RCFL5SBO1.PL,D,20200610,000000,4.94,4.94,4.94,4.94,100,0
RCFL5SBO1.PL,D,20200612,000000,4.37,4.37,4.37,4.37,400,0
RCFL5SBO1.PL,D,20200615,000000,4,4,4,4,400,0
RCFL5SBO1.PL,D,20200616,000000,4.63,4.74,4.63,4.74,1120,0
RCFL5SBO1.PL,D,20200618,000000,4.7,4.7,4.7,4.7,1500,0
RCFL5SBO1.PL,D,20200619,000000,4.93,4.93,4.93,4.93,2600,0
RCFL5SBO1.PL,D,20200625,000000,4.18,4.18,4.18,4.18,400,0
RCFL5SBO1.PL,D,20200629,000000,4.12,4.12,4.12,4.12,400,0
RCFL5SBO1.PL,D,20200630,000000,4.37,4.37,4.37,4.37,300,0
RCFL5SBO1.PL,D,20200701,000000,4.63,4.63,4.63,4.63,400,0
RCFL5SBO1.PL,D,20200702,000000,4.85,4.85,4.85,4.85,750,0
RCFL5SBO1.PL,D,20200706,000000,4.85,4.85,4.85,4.85,350,0
RCFL5SBO1.PL,D,20200708,000000,4.97,4.97,4.97,4.97,400,0
RCFL5SBO1.PL,D,20200709,000000,4.9,4.9,4.77,4.77,800,0
RCFL5SBO1.PL,D,20200710,000000,4.43,4.63,4.43,4.63,1100,0
RCFL5SBO1.PL,D,20200714,000000,4.55,4.55,4.55,4.55,300,0
RCFL5SBO1.PL,D,20200715,000000,4.79,4.92,4.79,4.92,800,0
RCFL5SBO1.PL,D,20200716,000000,4.96,5.18,4.96,5.18,850,0
RCFL5SBO1.PL,D,20200717,000000,5.53,5.53,5.53,5.53,300,0
RCFL5SBO1.PL,D,20200721,000000,5.74,5.74,5.74,5.74,350,0
RCFL5SBO1.PL,D,20200722,000000,5.56,5.56,5.56,5.56,300,0
RCFL5SBO1.PL,D,20200724,000000,5.43,5.43,5.43,5.43,300,0
RCFL5SBO1.PL,D,20200727,000000,5.39,5.39,5.17,5.32,2200,0
RCFL5SBO1.PL,D,20200728,000000,4.85,4.88,4.85,4.88,1230,0
RCFL5SBO1.PL,D,20200729,000000,5.29,5.29,5.29,5.29,300,0
RCFL5SBO1.PL,D,20200730,000000,5.35,5.35,5.35,5.35,530,0
RCFL5SBO1.PL,D,20200731,000000,5.32,5.58,5.32,5.58,620,0
RCFL5SBO1.PL,D,20200803,000000,6.07,6.21,6.07,6.21,1600,0
RCFL5SBO1.PL,D,20200804,000000,6.6,6.6,6.6,6.6,200,0
RCFL5SBO1.PL,D,20200806,000000,6.29,6.29,6.29,6.29,50,0
RCFL5SBO1.PL,D,20200812,000000,5.64,5.64,5.64,5.64,1200,0
RCFL5SBO1.PL,D,20200818,000000,6.5,6.5,6.5,6.5,250,0
RCFL5SBO1.PL,D,20200820,000000,6.4,6.4,6.4,6.4,300,0
RCFL5SBO1.PL,D,20200821,000000,6.26,6.26,6.26,6.26,300,0
RCFL5SBO1.PL,D,20200825,000000,7.02,7.02,7.02,7.02,100,0
RCFL5SBO1.PL,D,20200826,000000,7.41,7.41,7.41,7.41,200,0
RCFL5SBO1.PL,D,20200827,000000,7.76,7.94,7.76,7.94,400,0
RCFL5SBO1.PL,D,20200828,000000,8.46,8.46,8.46,8.46,190,0
RCFL5SBO1.PL,D,20200918,000000,10.3,10.3,10.3,10.3,150,0
RCFL5SBO1.PL,D,20200921,000000,10.08,10.08,9.89,9.89,200,0
RCFL5SBO1.PL,D,20200922,000000,8.74,9.25,8.74,9.25,250,0
RCFL5SBO1.PL,D,20200923,000000,8.03,8.14,7.49,7.74,2100,0
RCFL5SBO1.PL,D,20200925,000000,7.37,7.83,7.37,7.83,550,0
RCFL5SBO1.PL,D,20200929,000000,7.29,7.29,7.29,7.29,250,0
RCFL5SBO1.PL,D,20200930,000000,6.98,7.19,6.98,7.19,650,0
RCFL5SBO1.PL,D,20201001,000000,8.21,8.21,7.6,7.6,310,0
RCFL5SBO1.PL,D,20201002,000000,6.37,6.45,6.37,6.42,1300,0
RCFL5SBO1.PL,D,20201005,000000,6.23,6.63,6.23,6.63,1500,0
RCFL5SBO1.PL,D,20201006,000000,7.35,7.71,7.35,7.71,4530,0
RCFL5SBO1.PL,D,20201007,000000,7.77,7.81,7.72,7.81,900,0
RCFL5SBO1.PL,D,20201008,000000,7.79,7.81,7.79,7.81,400,0
RCFL5SBO1.PL,D,20201009,000000,7.9,8.47,7.9,8.47,870,0
RCFL5SBO1.PL,D,20201014,000000,8.4,8.4,8.4,8.4,800,0
