<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSDAX26591.PL,D,20200121,000000,61,61,61,61,100,0
INTSDAX26591.PL,D,20200128,000000,72.8,72.9,68.8,68.8,147,0
INTSDAX26591.PL,D,20200129,000000,66.25,66.8,66.25,66.8,17,0
INTSDAX26591.PL,D,20200130,000000,70.95,73,70.95,73,14,0
INTSDAX26591.PL,D,20200131,000000,76.35,76.35,76.35,76.35,14,0
INTSDAX26591.PL,D,20200203,000000,76.75,78.4,76.75,78.4,167,0
INTSDAX26591.PL,D,20200204,000000,72.15,72.15,72.15,72.15,17,0
INTSDAX26591.PL,D,20200205,000000,61.9,61.9,60.15,60.15,200,0
INTSDAX26591.PL,D,20200210,000000,59.05,59.05,59.05,59.05,3,0
INTSDAX26591.PL,D,20200211,000000,53.8,53.8,51.1,51.1,16,0
INTSDAX26591.PL,D,20200213,000000,49.01,53.5,49.01,53.5,70,0
INTSDAX26591.PL,D,20200218,000000,49.99,49.99,48.8,48.8,505,0
INTSDAX26591.PL,D,20200219,000000,46.15,46.15,46.15,46.15,8,0
INTSDAX26591.PL,D,20200220,000000,46.91,46.91,45.84,45.84,21,0
INTSDAX26591.PL,D,20200221,000000,54.1,55.4,50.45,55.4,565,0
INTSDAX26591.PL,D,20200224,000000,68.65,75.2,68.65,74.55,133,0
INTSDAX26591.PL,D,20200225,000000,79.4,81.15,79.4,81.15,37,0
INTSDAX26591.PL,D,20200226,000000,94.2,94.2,94,94,120,0
INTSDAX26591.PL,D,20200227,000000,98.7,98.7,98.7,98.7,50,0
INTSDAX26591.PL,D,20200228,000000,126.6,127.4,123.6,126.2,270,0
INTSDAX26591.PL,D,20200302,000000,118.5,127.7,118.5,127.7,553,0
INTSDAX26591.PL,D,20200303,000000,113.2,113.2,113.2,113.2,503,0
INTSDAX26591.PL,D,20200304,000000,116.5,116.5,112.9,113.5,28,0
INTSDAX26591.PL,D,20200305,000000,123.6,126.8,120.9,126.8,35,0
INTSDAX26591.PL,D,20200310,000000,168,168,168,168,7,0
INTSDAX26591.PL,D,20200311,000000,184.4,184.4,184.4,184.4,3,0
INTSDAX26591.PL,D,20200313,000000,234.6,234.6,234.6,234.6,3,0
INTSDAX26591.PL,D,20200318,000000,278.3,278.3,278.3,278.3,16,0
INTSDAX26591.PL,D,20200514,000000,205.5,205.5,203,203,40,0
INTSDAX26591.PL,D,20200525,000000,158.6,158.6,158.6,158.6,2,0
INTSDAX26591.PL,D,20200527,000000,135.6,136.3,135.6,136.3,60,0
INTSDAX26591.PL,D,20200529,000000,137,137,137,137,20,0
INTSDAX26591.PL,D,20200602,000000,116,116,116,116,40,0
INTSDAX26591.PL,D,20200603,000000,110.6,110.6,105.4,105.4,30,0
INTSDAX26591.PL,D,20200604,000000,98.4,98.4,98.4,98.4,10,0
INTSDAX26591.PL,D,20200605,000000,92.6,92.6,82,82,290,0
INTSDAX26591.PL,D,20200608,000000,88,88,80.4,80.4,80,0
INTSDAX26591.PL,D,20200609,000000,87.4,93.9,87.3,91.2,167,0
INTSDAX26591.PL,D,20200610,000000,97,97,89.5,89.5,57,0
INTSDAX26591.PL,D,20200612,000000,125.4,125.4,116.4,116.4,30,0
INTSDAX26591.PL,D,20200615,000000,134.8,134.8,127.6,127.6,103,0
INTSDAX26591.PL,D,20200616,000000,111.6,111.6,104.4,104.4,66,0
INTSDAX26591.PL,D,20200617,000000,101.4,101.4,99.6,99.6,119,0
INTSDAX26591.PL,D,20200618,000000,103.6,103.6,103.6,103.6,7,0
INTSDAX26591.PL,D,20200622,000000,108.2,108.2,108.2,108.2,7,0
INTSDAX26591.PL,D,20200623,000000,93.4,93.4,93.4,93.4,31,0
INTSDAX26591.PL,D,20200624,000000,109.2,109.2,108.8,108.8,35,0
INTSDAX26591.PL,D,20200625,000000,115,116.2,111.6,111.6,180,0
INTSDAX26591.PL,D,20200626,000000,114.4,114.4,114.4,114.4,12,0
INTSDAX26591.PL,D,20200702,000000,96,96,88.1,89.9,107,0
INTSDAX26591.PL,D,20200703,000000,90,91.8,90,91.8,130,0
INTSDAX26591.PL,D,20200706,000000,81.8,86.8,81.2,86.5,380,0
INTSDAX26591.PL,D,20200707,000000,89.5,91.9,89.5,91.9,80,0
INTSDAX26591.PL,D,20200708,000000,91.9,94.2,90,93,450,0
INTSDAX26591.PL,D,20200709,000000,87.3,88.3,87.3,88.3,45,0
INTSDAX26591.PL,D,20200710,000000,97.9,97.9,91,91.3,440,0
INTSDAX26591.PL,D,20200713,000000,81.3,85.8,79.7,82.3,118,0
INTSDAX26591.PL,D,20200714,000000,88.7,92.2,88.7,92.2,40,0
INTSDAX26591.PL,D,20200715,000000,79.9,79.9,72.4,72.4,166,0
INTSDAX26591.PL,D,20200716,000000,79.2,79.2,79.2,79.2,60,0
INTSDAX26591.PL,D,20200720,000000,72.5,72.5,71.2,71.2,52,0
INTSDAX26591.PL,D,20200721,000000,62.3,62.3,60.4,60.4,80,0
INTSDAX26591.PL,D,20200722,000000,64.1,66.1,64.1,66.1,70,0
INTSDAX26591.PL,D,20200724,000000,74.7,75.2,74.3,75.2,160,0
INTSDAX26591.PL,D,20200727,000000,74.1,74.1,74.1,74.1,30,0
INTSDAX26591.PL,D,20200729,000000,77.3,78.7,77.3,78.7,96,0
INTSDAX26591.PL,D,20200730,000000,81.5,81.5,81.5,81.5,22,0
INTSDAX26591.PL,D,20200731,000000,96,96.6,92.2,93.2,159,0
INTSDAX26591.PL,D,20200803,000000,96.7,96.7,94.2,94.2,53,0
INTSDAX26591.PL,D,20200804,000000,87.5,87.5,87.5,87.5,3,0
INTSDAX26591.PL,D,20200806,000000,84.5,87.5,84.2,86.4,160,0
INTSDAX26591.PL,D,20200807,000000,87.5,88.5,87.5,88.5,26,0
INTSDAX26591.PL,D,20200811,000000,67.9,71.1,67.9,71.1,100,0
INTSDAX26591.PL,D,20200812,000000,72.9,72.9,72.9,72.9,54,0
INTSDAX26591.PL,D,20200814,000000,75.1,75.1,75.1,75.1,54,0
INTSDAX26591.PL,D,20200817,000000,71.2,71.2,70.5,70.5,50,0
INTSDAX26591.PL,D,20200818,000000,75.5,76,67.5,72,530,0
INTSDAX26591.PL,D,20200819,000000,72.2,72.2,70.4,70.4,80,0
INTSDAX26591.PL,D,20200820,000000,76.5,76.7,76,76.7,210,0
INTSDAX26591.PL,D,20200821,000000,72.4,76,72,76,60,0
INTSDAX26591.PL,D,20200824,000000,70.7,70.7,63.8,63.8,240,0
