<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSEUR32003.PL,D,20200604,000000,19.5,19.5,17.86,17.86,2500,0
INTSEUR32003.PL,D,20200609,000000,18.96,18.96,18.3,18.3,2772,0
INTSEUR32003.PL,D,20200610,000000,17.42,17.42,16,16,1326,0
INTSEUR32003.PL,D,20200612,000000,16.6,16.6,16.6,16.6,69,0
INTSEUR32003.PL,D,20200615,000000,18.8,18.8,18.8,18.8,3029,0
INTSEUR32003.PL,D,20200616,000000,19.58,19.58,19.58,19.58,120,0
INTSEUR32003.PL,D,20200617,000000,17.12,17.12,17.12,17.12,120,0
INTSEUR32003.PL,D,20200619,000000,16.22,16.22,16.22,16.22,34,0
INTSEUR32003.PL,D,20200622,000000,17.52,17.52,17.52,17.52,34,0
INTSEUR32003.PL,D,20200630,000000,15.12,17.38,15.12,17.38,8,0
INTSEUR32003.PL,D,20200702,000000,14.42,15.3,14.42,15.3,1576,0
INTSEUR32003.PL,D,20200706,000000,14.9,14.9,14.9,14.9,7,0
INTSEUR32003.PL,D,20200708,000000,13.6,13.6,13.6,13.6,68,0
INTSEUR32003.PL,D,20200709,000000,14.26,14.26,14.26,14.26,68,0
INTSEUR32003.PL,D,20200713,000000,13,13,13,13,1000,0
INTSEUR32003.PL,D,20200716,000000,13.08,13.08,12.3,12.48,136,0
INTSEUR32003.PL,D,20200721,000000,17.02,17.38,16.22,16.88,5290,0
INTSEUR32003.PL,D,20200722,000000,17.66,19.02,17.66,19.02,400,0
INTSEUR32003.PL,D,20200819,000000,22.5,22.5,22.5,22.5,20,0
INTSEUR32003.PL,D,20200907,000000,13.22,13.22,13.22,13.22,384,0
INTSEUR32003.PL,D,20200908,000000,15,15,15,15,338,0
INTSEUR32003.PL,D,20200909,000000,14.56,15,14.56,15,40,0
INTSEUR32003.PL,D,20200917,000000,13.66,13.66,13.66,13.66,60,0
INTSEUR32003.PL,D,20200918,000000,13.52,13.52,13.52,13.52,39,0
