<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSSPX27383.PL,D,20200221,000000,17.62,18.07,17.26,18.07,4580,0
INTSSPX27383.PL,D,20200224,000000,20.54,21.72,20.49,21.7,1606,0
INTSSPX27383.PL,D,20200225,000000,21.09,22.16,21.09,22.1,736,0
INTSSPX27383.PL,D,20200226,000000,25.72,26.43,24.32,24.32,1031,0
INTSSPX27383.PL,D,20200227,000000,27.56,29.26,27,29.26,356,0
INTSSPX27383.PL,D,20200228,000000,33.2,36.02,33.2,36.02,2516,0
INTSSPX27383.PL,D,20200302,000000,30.65,33.45,29.81,31.59,1213,0
INTSSPX27383.PL,D,20200303,000000,27.59,28,25.99,26.5,1637,0
INTSSPX27383.PL,D,20200304,000000,28.15,28.15,27.5,27.5,88,0
INTSSPX27383.PL,D,20200305,000000,28.39,28.72,28.39,28.72,165,0
INTSSPX27383.PL,D,20200306,000000,32.15,32.31,31.09,31.09,1255,0
INTSSPX27383.PL,D,20200309,000000,36.57,40.22,36.57,37.3,2097,0
INTSSPX27383.PL,D,20200310,000000,36.4,38.94,36.4,38.94,150,0
INTSSPX27383.PL,D,20200311,000000,38.24,38.24,38.24,38.24,156,0
INTSSPX27383.PL,D,20200312,000000,44.15,49.6,44.09,49.46,657,0
INTSSPX27383.PL,D,20200313,000000,47,50.5,44.62,50.5,2486,0
INTSSPX27383.PL,D,20200316,000000,53.5,53.5,49.08,49.08,103,0
INTSSPX27383.PL,D,20200317,000000,53.3,58,53.3,53.8,476,0
INTSSPX27383.PL,D,20200318,000000,54.7,57,54.7,57,161,0
INTSSPX27383.PL,D,20200319,000000,59.2,60.5,57.35,57.8,340,0
INTSSPX27383.PL,D,20200320,000000,53.7,57.75,53.65,57.75,4641,0
INTSSPX27383.PL,D,20200323,000000,66.55,66.95,60.2,64,2595,0
INTSSPX27383.PL,D,20200324,000000,60.15,60.15,58.95,58.95,491,0
INTSSPX27383.PL,D,20200325,000000,54.85,57.4,53.6,55.2,229,0
INTSSPX27383.PL,D,20200326,000000,56.75,57.1,50.7,50.7,449,0
INTSSPX27383.PL,D,20200327,000000,48.65,50.65,48.65,49.5,155,0
INTSSPX27383.PL,D,20200330,000000,50.35,51,49.83,49.83,234,0
INTSSPX27383.PL,D,20200331,000000,46.91,47.54,46.91,47.54,204,0
INTSSPX27383.PL,D,20200401,000000,53.95,53.95,53.95,53.95,20,0
INTSSPX27383.PL,D,20200402,000000,52.9,53.25,52.9,53.25,60,0
INTSSPX27383.PL,D,20200403,000000,54.25,54.25,53,53.4,4065,0
INTSSPX27383.PL,D,20200406,000000,49.69,50.55,49.11,49.11,103,0
INTSSPX27383.PL,D,20200407,000000,43.79,44.02,43.01,43.98,83,0
INTSSPX27383.PL,D,20200408,000000,47.11,47.11,45.24,45.57,85,0
INTSSPX27383.PL,D,20200409,000000,41.63,41.63,40.99,40.99,253,0
INTSSPX27383.PL,D,20200414,000000,40.51,40.51,38.63,38.79,225,0
INTSSPX27383.PL,D,20200415,000000,39.57,41.7,39.57,41.5,253,0
INTSSPX27383.PL,D,20200416,000000,40.85,40.85,40.85,40.85,17,0
INTSSPX27383.PL,D,20200417,000000,37.15,37.15,37.01,37.01,248,0
INTSSPX27383.PL,D,20200420,000000,38.65,38.65,38.65,38.65,25,0
INTSSPX27383.PL,D,20200421,000000,40.42,41.43,40.2,41.17,70,0
INTSSPX27383.PL,D,20200422,000000,41.18,41.41,40.8,41.03,147,0
INTSSPX27383.PL,D,20200424,000000,40.13,40.58,39.88,40.58,293,0
INTSSPX27383.PL,D,20200427,000000,37.89,37.89,37.57,37.57,616,0
INTSSPX27383.PL,D,20200428,000000,37.35,37.35,35.31,35.31,405,0
INTSSPX27383.PL,D,20200429,000000,35.91,35.91,35.15,35.15,312,0
INTSSPX27383.PL,D,20200430,000000,34,35.88,33.77,34.95,1085,0
INTSSPX27383.PL,D,20200504,000000,39.37,39.91,39.35,39.4,230,0
INTSSPX27383.PL,D,20200505,000000,37.65,37.65,37,37,30,0
INTSSPX27383.PL,D,20200506,000000,36.77,37.43,36.55,37.43,159,0
INTSSPX27383.PL,D,20200508,000000,35.5,35.5,35.13,35.13,195,0
INTSSPX27383.PL,D,20200511,000000,33.98,35.79,33.98,35.4,326,0
INTSSPX27383.PL,D,20200512,000000,35.3,35.3,34.35,34.35,170,0
INTSSPX27383.PL,D,20200513,000000,38.1,38.3,38.1,38.3,35,0
INTSSPX27383.PL,D,20200514,000000,39.23,41.6,39.21,41.33,301,0
INTSSPX27383.PL,D,20200515,000000,37.48,38.93,37.48,38.93,60,0
INTSSPX27383.PL,D,20200518,000000,36.1,36.29,33.87,33.87,405,0
INTSSPX27383.PL,D,20200519,000000,32.6,32.6,32.6,32.6,330,0
