<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSOPL09423.PL,D,20190513,000000,4.69,4.69,4.69,4.69,319,0
INTSOPL09423.PL,D,20190607,000000,3.37,3.37,3.37,3.37,319,0
INTSOPL09423.PL,D,20190610,000000,3.11,3.11,3.11,3.11,500,0
INTSOPL09423.PL,D,20190611,000000,2.85,2.85,2.85,2.85,500,0
INTSOPL09423.PL,D,20190618,000000,2.43,2.43,2.32,2.32,2850,0
INTSOPL09423.PL,D,20190619,000000,1.95,1.95,1.95,1.95,2700,0
INTSOPL09423.PL,D,20190624,000000,2.08,2.08,2.08,2.08,150,0
INTSOPL09423.PL,D,20190625,000000,2.24,2.24,2.17,2.17,1876,0
INTSOPL09423.PL,D,20190716,000000,2.73,2.73,2.73,2.73,190,0
INTSOPL09423.PL,D,20190717,000000,2.83,2.83,2.83,2.83,190,0
INTSOPL09423.PL,D,20190813,000000,3.17,3.17,3.17,3.17,500,0
INTSOPL09423.PL,D,20190819,000000,3.29,3.29,3.29,3.29,500,0
INTSOPL09423.PL,D,20191218,000000,1.8,1.8,1.8,1.8,555,0
INTSOPL09423.PL,D,20191223,000000,2.19,2.19,2.19,2.19,1747,0
INTSOPL09423.PL,D,20200107,000000,2.13,2.13,2.13,2.13,555,0
INTSOPL09423.PL,D,20200113,000000,1.9,1.9,1.9,1.9,1747,0
INTSOPL09423.PL,D,20200116,000000,1.59,1.59,1.59,1.59,1530,0
INTSOPL09423.PL,D,20200117,000000,1.42,1.42,1.36,1.36,5270,0
INTSOPL09423.PL,D,20200121,000000,1.8,1.8,1.59,1.59,3475,0
INTSOPL09423.PL,D,20200122,000000,1.55,1.55,1.54,1.54,6500,0
INTSOPL09423.PL,D,20200124,000000,1.89,2.04,1.89,1.91,2900,0
INTSOPL09423.PL,D,20200127,000000,1.97,2.06,1.97,2.06,1100,0
INTSOPL09423.PL,D,20200128,000000,2.09,2.09,2.09,2.09,1970,0
INTSOPL09423.PL,D,20200131,000000,2.3,2.3,2.3,2.3,1000,0
INTSOPL09423.PL,D,20200203,000000,2.25,2.25,2.25,2.25,29,0
INTSOPL09423.PL,D,20200204,000000,2.46,2.46,2.34,2.34,1408,0
INTSOPL09423.PL,D,20200205,000000,2.32,2.32,2.32,2.32,105,0
INTSOPL09423.PL,D,20200210,000000,2.25,2.25,2.25,2.25,1000,0
INTSOPL09423.PL,D,20200213,000000,2.28,2.28,2.28,2.28,1000,0
INTSOPL09423.PL,D,20200214,000000,1.9,2.02,1.85,2.02,3105,0
