<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3BOSS.PL,D,20181123,000000,10.5,10.5,10.5,10.5,2000,0
RCFS3BOSS.PL,D,20181127,000000,10.25,10.25,10.25,10.25,1000,0
RCFS3BOSS.PL,D,20181203,000000,10.43,10.43,10.43,10.43,3000,0
RCFS3BOSS.PL,D,20190125,000000,8.54,8.55,8.54,8.55,2000,0
RCFS3BOSS.PL,D,20190128,000000,8.5,8.68,8.5,8.68,3000,0
RCFS3BOSS.PL,D,20190201,000000,8.49,8.49,8.49,8.49,1000,0
RCFS3BOSS.PL,D,20190211,000000,9.49,9.5,9.49,9.5,6000,0
RCFS3BOSS.PL,D,20190213,000000,8.38,8.41,8.38,8.41,5000,0
RCFS3BOSS.PL,D,20190215,000000,9.18,9.18,9.18,9.18,5000,0
RCFS3BOSS.PL,D,20190219,000000,8.5,8.5,8.5,8.5,5000,0
RCFS3BOSS.PL,D,20190221,000000,8.07,8.07,8.07,8.07,1000,0
RCFS3BOSS.PL,D,20190225,000000,7.9,7.9,7.9,7.9,2000,0
RCFS3BOSS.PL,D,20190301,000000,7.28,7.28,7.28,7.28,1000,0
RCFS3BOSS.PL,D,20190305,000000,7.32,7.32,7.32,7.32,1000,0
RCFS3BOSS.PL,D,20190307,000000,7.84,8.71,7.84,8.71,1000,0
RCFS3BOSS.PL,D,20190311,000000,9.06,9.06,9.06,9.06,5000,0
RCFS3BOSS.PL,D,20200408,000000,36.67,36.67,34.33,34.33,106,0
RCFS3BOSS.PL,D,20200417,000000,28.6,29.49,28.6,29.49,142,0
RCFS3BOSS.PL,D,20200527,000000,23.06,23.06,21.85,21.85,32,0
RCFS3BOSS.PL,D,20200605,000000,14.18,14.18,13.28,13.5,92,0
RCFS3BOSS.PL,D,20200612,000000,15.62,15.62,15.62,15.62,50,0
