<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3SUGA.PL,D,20180108,000000,17.6,17.6,17.6,17.6,600,0
RCFS3SUGA.PL,D,20180116,000000,20.31,20.31,20.31,20.31,600,0
RCFS3SUGA.PL,D,20180316,000000,24.62,24.62,24.62,24.62,84,0
RCFS3SUGA.PL,D,20180319,000000,26.25,26.25,25.95,25.95,630,0
RCFS3SUGA.PL,D,20180403,000000,24.37,25.1,24.37,25.1,630,0
RCFS3SUGA.PL,D,20180426,000000,37.25,37.25,37.25,37.25,6,0
RCFS3SUGA.PL,D,20180427,000000,34.57,34.57,34.57,34.57,84,0
RCFS3SUGA.PL,D,20180504,000000,32,32,32,32,6,0
RCFS3SUGA.PL,D,20180525,000000,28.48,28.48,28.48,28.48,75,0
RCFS3SUGA.PL,D,20180528,000000,27.22,27.22,27.22,27.22,150,0
RCFS3SUGA.PL,D,20180529,000000,27.08,27.08,27.08,27.08,125,0
RCFS3SUGA.PL,D,20180604,000000,26.62,26.62,26.62,26.62,38,0
RCFS3SUGA.PL,D,20180614,000000,25.79,25.79,25.79,25.79,38,0
RCFS3SUGA.PL,D,20180705,000000,35.11,35.11,35.11,35.11,150,0
RCFS3SUGA.PL,D,20180712,000000,36.55,38.75,36.55,38.75,390,0
RCFS3SUGA.PL,D,20180713,000000,38.46,38.46,38.46,38.46,190,0
RCFS3SUGA.PL,D,20180719,000000,39.16,39.16,39.16,39.16,25,0
RCFS3SUGA.PL,D,20180823,000000,48,48,48,48,25,0
RCFS3SUGA.PL,D,20181004,000000,32.88,32.88,32.88,32.88,30,0
RCFS3SUGA.PL,D,20181005,000000,30.77,30.77,30.77,30.77,40,0
RCFS3SUGA.PL,D,20181012,000000,26.1,26.1,26.1,26.1,35,0
RCFS3SUGA.PL,D,20181023,000000,22.2,22.2,22.2,22.2,894,0
RCFS3SUGA.PL,D,20181024,000000,20.86,20.86,20.86,20.86,950,0
RCFS3SUGA.PL,D,20181105,000000,24.11,24.11,24.11,24.11,1844,0
RCFS3SUGA.PL,D,20181108,000000,26.7,26.7,26.7,26.7,35,0
RCFS3SUGA.PL,D,20181227,000000,28.82,28.82,28.82,28.82,70,0
RCFS3SUGA.PL,D,20191114,000000,30.36,30.36,30.36,30.36,30,0
RCFS3SUGA.PL,D,20191206,000000,27.02,27.02,27.02,27.02,30,0
