<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLGBP31849.PL,D,20200528,000000,17.53,17.53,17.53,17.53,10,0
INTLGBP31849.PL,D,20200529,000000,16.26,16.26,16.26,16.26,30,0
INTLGBP31849.PL,D,20200601,000000,16.66,16.66,16.66,16.66,30,0
INTLGBP31849.PL,D,20200602,000000,20.8,20.8,17.7,17.7,213,0
INTLGBP31849.PL,D,20200603,000000,16.46,20,16.46,19.9,337,0
INTLGBP31849.PL,D,20200604,000000,19.84,22.05,17.62,17.62,477,0
INTLGBP31849.PL,D,20200605,000000,17.56,20.9,17.56,20.35,350,0
INTLGBP31849.PL,D,20200609,000000,23.1,23.1,23.1,23.1,10,0
INTLGBP31849.PL,D,20200610,000000,24.55,24.55,24.55,24.55,11,0
INTLGBP31849.PL,D,20200612,000000,20.85,20.85,18.3,18.3,221,0
INTLGBP31849.PL,D,20200615,000000,18.4,18.4,17.94,17.94,170,0
INTLGBP31849.PL,D,20200616,000000,17.14,18.98,17.1,18.98,150,0
INTLGBP31849.PL,D,20200617,000000,19.42,19.42,19.42,19.42,42,0
INTLGBP31849.PL,D,20200619,000000,15.8,15.8,15.8,15.8,10,0
INTLGBP31849.PL,D,20200625,000000,18.8,18.8,18.8,18.8,5,0
INTLGBP31849.PL,D,20200701,000000,14.14,17.1,14.14,16.88,500,0
INTLGBP31849.PL,D,20200702,000000,18.3,18.3,17.7,17.7,200,0
INTLGBP31849.PL,D,20200706,000000,17.4,18.5,16.32,16.62,670,0
INTLGBP31849.PL,D,20200707,000000,18.86,21.55,18.86,21.55,405,0
INTLGBP31849.PL,D,20200709,000000,21.1,22.35,21.1,22.35,4355,0
INTLGBP31849.PL,D,20200710,000000,21.9,21.9,21.9,21.9,35,0
INTLGBP31849.PL,D,20200714,000000,18.02,18.02,18.02,18.02,250,0
INTLGBP31849.PL,D,20200717,000000,16.78,16.78,13.4,13.4,145,0
INTLGBP31849.PL,D,20200722,000000,10.56,10.56,9.41,9.41,95,0
