<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5WHT2.PL,D,20200701,000000,5,5.01,5,5.01,4000,0
RCFL5WHT2.PL,D,20200713,000000,6.8,6.8,6.8,6.8,200,0
RCFL5WHT2.PL,D,20200723,000000,6.5,6.5,6.5,6.5,1000,0
RCFL5WHT2.PL,D,20200724,000000,6.55,6.55,6.5,6.5,1500,0
RCFL5WHT2.PL,D,20200803,000000,5.58,5.58,5.58,5.58,150,0
RCFL5WHT2.PL,D,20200807,000000,4.33,4.33,4.2,4.2,10002,0
RCFL5WHT2.PL,D,20200817,000000,4.96,4.96,4.96,4.96,500,0
RCFL5WHT2.PL,D,20200824,000000,5.69,5.69,5.62,5.62,4550,0
RCFL5WHT2.PL,D,20200825,000000,5.66,5.66,5.66,5.66,3652,0
RCFL5WHT2.PL,D,20200901,000000,6.78,6.78,6.78,6.78,100,0
RCFL5WHT2.PL,D,20200903,000000,6.6,6.61,6.6,6.61,7350,0
RCFL5WHT2.PL,D,20201015,000000,9.3,9.3,9.3,9.3,2000,0
