<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL6FW201.PL,D,20191003,000000,8.8,8.8,8.7,8.7,3000,0
RCFL6FW201.PL,D,20191004,000000,9.39,9.39,9.39,9.39,110,0
RCFL6FW201.PL,D,20191022,000000,10.85,10.85,10.85,10.85,110,0
RCFL6FW201.PL,D,20191114,000000,12.5,12.5,12.5,12.5,275,0
RCFL6FW201.PL,D,20191122,000000,11.27,11.27,11.24,11.24,238,0
RCFL6FW201.PL,D,20191125,000000,11.3,11.4,11.3,11.4,500,0
RCFL6FW201.PL,D,20191202,000000,10.1,10.1,9.6,9.6,681,0
RCFL6FW201.PL,D,20191203,000000,9.1,9.1,8.69,8.69,900,0
RCFL6FW201.PL,D,20191204,000000,8.39,8.39,8.15,8.15,500,0
RCFL6FW201.PL,D,20191206,000000,7.65,7.66,7.63,7.66,410,0
RCFL6FW201.PL,D,20191209,000000,7.38,7.38,7.38,7.38,150,0
RCFL6FW201.PL,D,20191210,000000,6.95,7.5,6.95,7.49,2980,0
RCFL6FW201.PL,D,20191211,000000,6.99,7.14,6.99,7.14,500,0
RCFL6FW201.PL,D,20191212,000000,7.51,8.15,7.51,8.15,630,0
RCFL6FW201.PL,D,20191218,000000,8.49,8.49,8.49,8.49,1850,0
RCFL6FW201.PL,D,20191227,000000,9.45,9.45,9.45,9.45,300,0
RCFL6FW201.PL,D,20200122,000000,9.15,9.15,9.15,9.15,100,0
RCFL6FW201.PL,D,20200127,000000,7.53,7.53,7.53,7.53,100,0
RCFL6FW201.PL,D,20200128,000000,7.35,7.35,7.35,7.35,300,0
RCFL6FW201.PL,D,20200130,000000,6.94,7.27,6.94,7.27,4100,0
RCFL6FW201.PL,D,20200224,000000,6.52,6.52,5.33,5.33,4042,0
RCFL6FW201.PL,D,20200225,000000,5.25,5.25,4.66,4.66,4488,0
RCFL6FW201.PL,D,20200226,000000,4.66,4.67,4.13,4.67,4580,0
RCFL6FW201.PL,D,20200227,000000,4.13,4.13,3.8,3.89,2280,0
RCFL6FW201.PL,D,20200228,000000,2.75,2.75,2.34,2.74,5846,0
RCFL6FW201.PL,D,20200302,000000,2.65,2.65,2.4,2.4,800,0
RCFL6FW201.PL,D,20200304,000000,3.21,3.21,2.93,2.93,2940,0
RCFL6FW201.PL,D,20200305,000000,2.94,2.94,2.63,2.63,1700,0
RCFL6FW201.PL,D,20200306,000000,2.1,2.11,2.1,2.11,5500,0
RCFL6FW201.PL,D,20200309,000000,1.22,1.22,1.15,1.16,2500,0
RCFL6FW201.PL,D,20200310,000000,1.16,1.23,0.96,0.96,7500,0
