<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSPGN25379.PL,D,20191025,000000,1.31,1.31,1.31,1.31,1600,0
INTSPGN25379.PL,D,20191028,000000,1.09,1.09,1.09,1.09,1600,0
INTSPGN25379.PL,D,20191105,000000,0.92,0.92,0.92,0.92,100,0
INTSPGN25379.PL,D,20191106,000000,1,1,1,1,2600,0
INTSPGN25379.PL,D,20191107,000000,1.06,1.06,1.06,1.06,940,0
INTSPGN25379.PL,D,20191112,000000,1,1,1,1,940,0
INTSPGN25379.PL,D,20191113,000000,1.08,1.08,1.08,1.08,80,0
INTSPGN25379.PL,D,20191115,000000,0.99,0.99,0.99,0.99,80,0
INTSPGN25379.PL,D,20191119,000000,1.18,1.18,1.18,1.18,200,0
INTSPGN25379.PL,D,20191121,000000,1.33,1.33,1.27,1.27,2715,0
INTSPGN25379.PL,D,20191128,000000,1.22,1.22,1.22,1.22,200,0
INTSPGN25379.PL,D,20191205,000000,1.49,1.49,1.49,1.49,2030,0
INTSPGN25379.PL,D,20191206,000000,1.81,1.81,1.71,1.71,2055,0
INTSPGN25379.PL,D,20191209,000000,1.7,1.7,1.7,1.7,102,0
INTSPGN25379.PL,D,20191211,000000,1.92,1.92,1.92,1.92,513,0
INTSPGN25379.PL,D,20191212,000000,1.79,1.79,1.79,1.79,728,0
INTSPGN25379.PL,D,20200103,000000,1.45,1.45,1.45,1.45,25,0
INTSPGN25379.PL,D,20200113,000000,1.68,1.68,1.64,1.64,1130,0
INTSPGN25379.PL,D,20200116,000000,1.59,1.59,1.59,1.59,830,0
INTSPGN25379.PL,D,20200120,000000,1.73,1.73,1.73,1.73,865,0
INTSPGN25379.PL,D,20200121,000000,1.76,1.76,1.76,1.76,865,0
INTSPGN25379.PL,D,20200122,000000,1.98,1.98,1.94,1.94,850,0
INTSPGN25379.PL,D,20200123,000000,1.93,1.93,1.93,1.93,550,0
INTSPGN25379.PL,D,20200124,000000,1.95,1.95,1.88,1.88,781,0
INTSPGN25379.PL,D,20200203,000000,2.37,2.37,2.37,2.37,209,0
INTSPGN25379.PL,D,20200205,000000,2.25,2.25,2.25,2.25,300,0
INTSPGN25379.PL,D,20200213,000000,2.35,2.35,2.35,2.35,270,0
INTSPGN25379.PL,D,20200218,000000,2.17,2.17,2.17,2.17,270,0
INTSPGN25379.PL,D,20200224,000000,2.41,2.41,2.41,2.41,209,0
INTSPGN25379.PL,D,20200311,000000,3.47,3.47,3.47,3.47,331,0
INTSPGN25379.PL,D,20200423,000000,2.21,2.21,2.21,2.21,444,0
INTSPGN25379.PL,D,20200427,000000,2.16,2.16,2.16,2.16,444,0
INTSPGN25379.PL,D,20200430,000000,2.14,2.14,2.14,2.14,444,0
INTSPGN25379.PL,D,20200505,000000,2.16,2.16,2.16,2.16,444,0
INTSPGN25379.PL,D,20200527,000000,1.72,1.72,1.72,1.72,1010,0
INTSPGN25379.PL,D,20200602,000000,1.6,1.6,1.6,1.6,850,0
INTSPGN25379.PL,D,20200608,000000,1.46,1.46,1.46,1.46,270,0
INTSPGN25379.PL,D,20200609,000000,1.3,1.3,1.3,1.3,270,0
INTSPGN25379.PL,D,20200615,000000,1.73,1.73,1.29,1.29,6550,0
INTSPGN25379.PL,D,20200616,000000,1.03,1.32,1.03,1.32,6595,0
INTSPGN25379.PL,D,20200618,000000,1.36,1.36,1.29,1.29,1645,0
INTSPGN25379.PL,D,20200622,000000,1.39,1.39,1.39,1.39,500,0
INTSPGN25379.PL,D,20200623,000000,1.47,1.47,1.34,1.34,8100,0
INTSPGN25379.PL,D,20200624,000000,1.47,1.48,1.47,1.48,873,0
INTSPGN25379.PL,D,20200625,000000,1.45,1.45,1.45,1.45,637,0
INTSPGN25379.PL,D,20200630,000000,1.33,1.33,1.33,1.33,805,0
INTSPGN25379.PL,D,20200701,000000,1.05,1.21,1.05,1.21,5805,0
INTSPGN25379.PL,D,20200702,000000,1.21,1.21,1.21,1.21,6000,0
INTSPGN25379.PL,D,20200706,000000,1.11,1.11,1.11,1.11,200,0
INTSPGN25379.PL,D,20200707,000000,1.15,1.15,1.15,1.15,1400,0
INTSPGN25379.PL,D,20200708,000000,1.15,1.15,1.15,1.15,414,0
INTSPGN25379.PL,D,20200709,000000,1.09,1.09,0.97,0.97,6848,0
INTSPGN25379.PL,D,20200713,000000,0.93,0.93,0.93,0.93,1400,0
INTSPGN25379.PL,D,20200714,000000,0.95,0.95,0.8,0.81,6584,0
INTSPGN25379.PL,D,20200715,000000,0.62,0.62,0.62,0.62,6000,0
INTSPGN25379.PL,D,20200716,000000,0.65,0.65,0.62,0.62,1178,0
INTSPGN25379.PL,D,20200717,000000,0.49,0.49,0.49,0.49,500,0
