<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSESX26039.PL,D,20200206,000000,23.77,23.77,23.77,23.77,20,0
INTSESX26039.PL,D,20200224,000000,27.87,29.46,27.87,29.46,46,0
INTSESX26039.PL,D,20200225,000000,31.23,31.23,31.23,31.23,10,0
INTSESX26039.PL,D,20200228,000000,43.6,45.38,43.44,45.38,184,0
INTSESX26039.PL,D,20200302,000000,40.98,45,40.98,45,120,0
INTSESX26039.PL,D,20200303,000000,40,40,38.43,38.43,42,0
INTSESX26039.PL,D,20200312,000000,68.6,72.95,68.6,72.95,64,0
INTSESX26039.PL,D,20200313,000000,76.45,76.85,76.15,76.85,47,0
INTSESX26039.PL,D,20200319,000000,90,90,90,90,10,0
INTSESX26039.PL,D,20200323,000000,86,86,86,86,23,0
INTSESX26039.PL,D,20200406,000000,71,71,70.85,70.85,34,0
INTSESX26039.PL,D,20200409,000000,64.5,64.5,64.5,64.5,42,0
INTSESX26039.PL,D,20200421,000000,66,66,66,66,10,0
INTSESX26039.PL,D,20200520,000000,61,61,61,61,12,0
INTSESX26039.PL,D,20200610,000000,41.65,41.65,41.65,41.65,12,0
INTSESX26039.PL,D,20200612,000000,47.45,47.45,47.45,47.45,12,0
INTSESX26039.PL,D,20200617,000000,45,45,45,45,481,0
INTSESX26039.PL,D,20200908,000000,41.2,41.2,41.2,41.2,8,0
INTSESX26039.PL,D,20200910,000000,38.85,38.85,38.85,38.85,8,0
INTSESX26039.PL,D,20200921,000000,45.85,45.85,45.85,45.85,9,0
INTSESX26039.PL,D,20201012,000000,38.6,38.6,38.6,38.6,9,0
