<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLNKX00315.PL,D,20180105,000000,343.6,343.6,343.6,343.6,14,0
INTLNKX00315.PL,D,20180112,000000,346.9,346.9,346.9,346.9,2,0
INTLNKX00315.PL,D,20180125,000000,336.7,336.7,336.7,336.7,2,0
INTLNKX00315.PL,D,20180126,000000,342.2,342.2,342.2,342.2,2,0
INTLNKX00315.PL,D,20181002,000000,386.1,386.1,386.1,386.1,2,0
INTLNKX00315.PL,D,20200316,000000,147,147,123.7,138.5,12,0
INTLNKX00315.PL,D,20200317,000000,169.3,169.3,156.3,156.3,17,0
INTLNKX00315.PL,D,20200318,000000,154.4,154.4,154.4,154.4,5,0
INTLNKX00315.PL,D,20200319,000000,163,170.3,163,170.3,24,0
INTLNKX00315.PL,D,20200323,000000,172.3,180.6,172.3,180.6,10,0
INTLNKX00315.PL,D,20200429,000000,298.8,298.8,298.8,298.8,33,0
INTLNKX00315.PL,D,20200623,000000,372,372,372,372,33,0
INTLNKX00315.PL,D,20200813,000000,372,372,372,372,5,0
INTLNKX00315.PL,D,20200828,000000,356,356,356,356,5,0
