<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSEUD29132.PL,D,20200331,000000,24.43,26.01,24.25,25.6,288,0
INTSEUD29132.PL,D,20200401,000000,26.61,26.62,26.61,26.62,200,0
INTSEUD29132.PL,D,20200402,000000,26.35,26.35,26.35,26.35,20,0
INTSEUD29132.PL,D,20200403,000000,31.4,33.08,31.4,33.08,140,0
INTSEUD29132.PL,D,20200406,000000,30.5,32.03,30.5,32.03,60,0
INTSEUD29132.PL,D,20200407,000000,28.4,28.4,28.4,28.4,80,0
INTSEUD29132.PL,D,20200408,000000,29.49,29.49,28.52,29.13,700,0
INTSEUD29132.PL,D,20200409,000000,28.52,28.52,26.19,26.19,400,0
INTSEUD29132.PL,D,20200415,000000,26.22,28.17,26.22,27.58,480,0
INTSEUD29132.PL,D,20200417,000000,29.33,29.33,28.55,28.55,150,0
INTSEUD29132.PL,D,20200420,000000,27.72,27.72,27.72,27.72,30,0
INTSEUD29132.PL,D,20200421,000000,29.56,29.56,29.56,29.56,100,0
INTSEUD29132.PL,D,20200422,000000,28.84,28.84,28.84,28.84,20,0
INTSEUD29132.PL,D,20200423,000000,31.03,33.04,30.95,31.59,805,0
INTSEUD29132.PL,D,20200424,000000,33.16,33.16,33.12,33.12,320,0
INTSEUD29132.PL,D,20200428,000000,27.94,27.94,27.29,27.29,135,0
INTSEUD29132.PL,D,20200429,000000,27.85,28.99,27.85,28.99,50,0
INTSEUD29132.PL,D,20200504,000000,25.22,25.22,25.22,25.22,10,0
INTSEUD29132.PL,D,20200506,000000,30.18,30.18,30.18,30.18,10,0
INTSEUD29132.PL,D,20200513,000000,28.56,28.56,28.13,28.13,150,0
INTSEUD29132.PL,D,20200515,000000,30.32,30.32,28.85,28.88,2651,0
INTSEUD29132.PL,D,20200518,000000,29.3,29.98,29.3,29.98,642,0
INTSEUD29132.PL,D,20200519,000000,23.82,24.27,23.82,24.27,2006,0
INTSEUD29132.PL,D,20200520,000000,23.27,23.27,22.6,22.6,33,0
INTSEUD29132.PL,D,20200521,000000,22.86,22.86,22.86,22.86,10,0
INTSEUD29132.PL,D,20200522,000000,24.8,24.8,24.8,24.8,1,0
INTSEUD29132.PL,D,20200525,000000,26.25,26.25,25.6,25.6,67,0
INTSEUD29132.PL,D,20200527,000000,22.6,22.6,19.56,20.31,342,0
INTSEUD29132.PL,D,20200529,000000,16.06,16.06,14.75,14.75,962,0
INTSEUD29132.PL,D,20200601,000000,14.82,16,14.14,15.08,816,0
INTSEUD29132.PL,D,20200602,000000,14.72,14.72,12.6,12.62,418,0
INTSEUD29132.PL,D,20200603,000000,12.24,12.4,11.9,11.9,510,0
INTSEUD29132.PL,D,20200604,000000,11.92,11.92,9.36,9.36,494,0
