<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL6W20.PL,D,20200511,000000,8.58,8.58,8.58,8.58,900,0
RCFL6W20.PL,D,20200519,000000,9.33,9.33,9.33,9.33,200,0
RCFL6W20.PL,D,20200520,000000,9.65,10,9.65,10,1060,0
RCFL6W20.PL,D,20200526,000000,10.08,10.5,10.08,10.5,1760,0
RCFL6W20.PL,D,20200527,000000,11.3,13.39,11.3,12.14,5890,0
RCFL6W20.PL,D,20200528,000000,11.06,11.06,11.06,11.06,950,0
RCFL6W20.PL,D,20200601,000000,13.24,13.24,12.26,12.26,3395,0
RCFL6W20.PL,D,20200603,000000,13.98,13.98,13.98,13.98,1635,0
RCFL6W20.PL,D,20200608,000000,17.46,17.46,17.38,17.38,1424,0
RCFL6W20.PL,D,20200609,000000,15.88,16.64,15.88,16.64,2541,0
RCFL6W20.PL,D,20200610,000000,16.4,16.4,16.38,16.4,1237,0
RCFL6W20.PL,D,20200612,000000,15.72,15.72,15.72,15.72,300,0
RCFL6W20.PL,D,20200615,000000,12.92,12.92,11.92,11.92,330,0
RCFL6W20.PL,D,20200616,000000,14.34,14.34,14.28,14.28,1201,0
RCFL6W20.PL,D,20200618,000000,13.8,13.8,13.8,13.8,30,0
RCFL6W20.PL,D,20200622,000000,13.96,14.76,13.96,14.7,3459,0
RCFL6W20.PL,D,20200623,000000,16.16,16.16,16.16,16.16,1020,0
RCFL6W20.PL,D,20200626,000000,13.56,13.56,13.54,13.54,1020,0
RCFL6W20.PL,D,20200629,000000,12.52,12.52,12.52,12.52,1126,0
RCFL6W20.PL,D,20200707,000000,14.04,14.08,14.04,14.08,1126,0
RCFL6W20.PL,D,20200708,000000,13.98,13.98,13.76,13.76,1180,0
RCFL6W20.PL,D,20200709,000000,13.84,14,13.8,14,2257,0
RCFL6W20.PL,D,20200710,000000,12.82,13.6,12.82,13.6,2111,0
RCFL6W20.PL,D,20200714,000000,13.14,13.78,12.98,12.98,3296,0
RCFL6W20.PL,D,20200715,000000,13.82,13.82,13.8,13.8,847,0
RCFL6W20.PL,D,20200720,000000,15.2,15.2,15.2,15.2,500,0
RCFL6W20.PL,D,20200723,000000,15.3,15.3,15.28,15.28,847,0
RCFL6W20.PL,D,20200724,000000,13.86,13.88,13.86,13.88,931,0
RCFL6W20.PL,D,20200727,000000,15.42,15.42,15.42,15.42,700,0
RCFL6W20.PL,D,20200729,000000,14.92,14.92,14.92,14.92,120,0
RCFL6W20.PL,D,20200730,000000,14.62,14.62,13.02,13.02,1631,0
RCFL6W20.PL,D,20200731,000000,12.88,12.9,12.88,12.9,1051,0
RCFL6W20.PL,D,20200803,000000,12.52,12.76,12.52,12.76,2052,0
RCFL6W20.PL,D,20200805,000000,15.42,15.42,15.42,15.42,200,0
RCFL6W20.PL,D,20200806,000000,14.54,15,14.54,15,3936,0
RCFL6W20.PL,D,20200807,000000,14,14,13.96,13.96,955,0
RCFL6W20.PL,D,20200810,000000,14.66,14.66,14.66,14.66,903,0
RCFL6W20.PL,D,20200814,000000,15.32,15.32,15.32,15.32,903,0
RCFL6W20.PL,D,20200818,000000,16.12,16.12,15.56,15.56,1710,0
RCFL6W20.PL,D,20200819,000000,15.46,15.46,15.46,15.46,200,0
RCFL6W20.PL,D,20200820,000000,14.5,14.5,13.84,13.84,1686,0
RCFL6W20.PL,D,20200821,000000,14.02,14.52,14.02,14.5,959,0
RCFL6W20.PL,D,20200825,000000,15.34,15.34,14.88,14.9,1459,0
RCFL6W20.PL,D,20200901,000000,13.28,13.52,12,12,2718,0
RCFL6W20.PL,D,20200902,000000,12.5,12.5,12.5,12.5,1118,0
RCFL6W20.PL,D,20200911,000000,11.84,11.84,11.78,11.8,1330,0
RCFL6W20.PL,D,20200914,000000,11.5,11.5,11.14,11.14,1330,0
RCFL6W20.PL,D,20200917,000000,10.42,10.44,10.42,10.44,1248,0
RCFL6W20.PL,D,20200921,000000,9.44,9.45,9.43,9.43,1248,0
RCFL6W20.PL,D,20200922,000000,8.58,8.58,8.58,8.58,90,0
RCFL6W20.PL,D,20200924,000000,7.86,8.08,7.86,8.08,1001,0
RCFL6W20.PL,D,20200925,000000,7.83,7.83,7.83,7.83,1000,0
RCFL6W20.PL,D,20200930,000000,9.37,9.38,9.36,9.36,1575,0
RCFL6W20.PL,D,20201001,000000,9.05,9.12,8.5,8.51,3651,0
RCFL6W20.PL,D,20201002,000000,8.3,8.3,8.3,8.3,93,0
RCFL6W20.PL,D,20201005,000000,9.28,9.29,9.28,9.29,624,0
RCFL6W20.PL,D,20201007,000000,9.41,9.41,9.4,9.4,624,0
RCFL6W20.PL,D,20201013,000000,7.66,7.66,7.66,7.66,1000,0
RCFL6W20.PL,D,20201014,000000,8.17,8.3,8,8,1994,0
RCFL6W20.PL,D,20201016,000000,7.03,7.11,7.03,7.11,1000,0
