<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLGLD33456.PL,D,20200730,000000,59.7,66,59.2,59.2,260,0
INTLGLD33456.PL,D,20200731,000000,66.5,67.3,66.5,67.1,17501,0
INTLGLD33456.PL,D,20200803,000000,70.1,70.1,65.5,65.5,4380,0
INTLGLD33456.PL,D,20200804,000000,69.5,76,69.5,75.4,17000,0
INTLGLD33456.PL,D,20200805,000000,88.9,97.7,88.9,97.7,8899,0
INTLGLD33456.PL,D,20200806,000000,96.6,100.6,95.3,99.7,336,0
INTLGLD33456.PL,D,20200807,000000,99,101,91.8,92.7,72,0
INTLGLD33456.PL,D,20200810,000000,90,91.2,90,90,78,0
INTLGLD33456.PL,D,20200811,000000,77,77,57,61.3,3028,0
INTLGLD33456.PL,D,20200812,000000,47.1,58.7,46.15,57.1,24595,0
INTLGLD33456.PL,D,20200813,000000,52.7,58.3,48.65,58.3,2562,0
INTLGLD33456.PL,D,20200814,000000,57.6,60.5,56,57.7,3763,0
INTLGLD33456.PL,D,20200817,000000,61.3,73.6,59.1,73.6,6233,0
INTLGLD33456.PL,D,20200818,000000,77.4,80.7,68,73,2565,0
INTLGLD33456.PL,D,20200819,000000,71.4,75,66.7,67.5,1403,0
INTLGLD33456.PL,D,20200820,000000,57,57.2,49.6,54.9,1300,0
INTLGLD33456.PL,D,20200821,000000,56.2,56.3,45,55,6473,0
INTLGLD33456.PL,D,20200824,000000,56.5,63,52.8,52.8,3683,0
INTLGLD33456.PL,D,20200825,000000,53.3,53.7,47.05,47.6,3912,0
INTLGLD33456.PL,D,20200826,000000,45.7,56,43.55,55.2,4526,0
INTLGLD33456.PL,D,20200827,000000,55.2,69,43.4,43.4,14852,0
INTLGLD33456.PL,D,20200828,000000,58.4,64.1,57.5,63,4979,0
INTLGLD33456.PL,D,20200831,000000,63.6,65.5,61.2,64.1,1065,0
INTLGLD33456.PL,D,20200901,000000,71.7,72.5,63.6,64,4872,0
INTLGLD33456.PL,D,20200902,000000,63.2,65.6,55,55,2389,0
INTLGLD33456.PL,D,20200903,000000,50.7,56.6,50.7,56,2637,0
INTLGLD33456.PL,D,20200904,000000,53.1,55.1,47.05,47.7,1438,0
INTLGLD33456.PL,D,20200907,000000,51.4,52.7,50,50.8,2702,0
INTLGLD33456.PL,D,20200908,000000,51.6,51.6,42.45,49.6,2900,0
INTLGLD33456.PL,D,20200909,000000,50.7,58,48.6,58,2739,0
INTLGLD33456.PL,D,20200910,000000,55.4,64.2,55.4,63,5215,0
INTLGLD33456.PL,D,20200911,000000,55.3,59.5,54.5,59.2,940,0
INTLGLD33456.PL,D,20200914,000000,56.5,61.7,54.9,61.2,1802,0
INTLGLD33456.PL,D,20200915,000000,63,64.1,57.6,57.6,1750,0
INTLGLD33456.PL,D,20200916,000000,62.8,65.9,62.8,63.4,1062,0
INTLGLD33456.PL,D,20200917,000000,56.2,56.8,51.5,56,999,0
INTLGLD33456.PL,D,20200918,000000,58.5,60,57,59.7,379,0
INTLGLD33456.PL,D,20200921,000000,59,59,34,36.95,3515,0
INTLGLD33456.PL,D,20200922,000000,41,45.25,38.3,41.45,4040,0
INTLGLD33456.PL,D,20200923,000000,31.9,37.05,26.6,26.65,21695,0
INTLGLD33456.PL,D,20200924,000000,23.15,25,19.46,25,27239,0
INTLGLD33456.PL,D,20200925,000000,30.45,30.5,21.5,21.5,3137,0
INTLGLD33456.PL,D,20200928,000000,21.55,29.9,21.55,29.9,905,0
INTLGLD33456.PL,D,20200929,000000,33.65,36,32.85,34.15,7665,0
INTLGLD33456.PL,D,20200930,000000,34.85,36.6,32.25,35.15,4465,0
INTLGLD33456.PL,D,20201001,000000,37.95,42,36.75,38.35,1818,0
INTLGLD33456.PL,D,20201002,000000,43.1,43.1,40,40,1242,0
INTLGLD33456.PL,D,20201005,000000,35.9,44,33.35,42.45,2436,0
INTLGLD33456.PL,D,20201006,000000,43.25,45.7,41.7,43.3,1376,0
INTLGLD33456.PL,D,20201007,000000,36.25,37.4,29.65,30,2626,0
INTLGLD33456.PL,D,20201008,000000,35.85,38,33,33,772,0
INTLGLD33456.PL,D,20201009,000000,41.25,48.7,41.25,48.7,1533,0
INTLGLD33456.PL,D,20201012,000000,47.3,48.05,44.75,45,1601,0
INTLGLD33456.PL,D,20201013,000000,43,46.45,33,34.3,3662,0
INTLGLD33456.PL,D,20201014,000000,36.7,41.55,36.3,41,1686,0
INTLGLD33456.PL,D,20201015,000000,38,39.85,35,36.65,7311,0
INTLGLD33456.PL,D,20201016,000000,40.35,42.8,39.4,39.4,742,0
