<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLDNP32128.PL,D,20200605,000000,5.64,5.64,5.64,5.64,883,0
INTLDNP32128.PL,D,20200608,000000,4.98,4.98,4.98,4.98,883,0
INTLDNP32128.PL,D,20200622,000000,6.74,6.74,6.74,6.74,99,0
INTLDNP32128.PL,D,20200625,000000,5.87,5.87,5.87,5.87,99,0
INTLDNP32128.PL,D,20200703,000000,6.37,6.37,6.37,6.37,100,0
INTLDNP32128.PL,D,20200713,000000,6.43,6.43,6.43,6.43,50,0
INTLDNP32128.PL,D,20200714,000000,6.2,6.2,6.2,6.2,100,0
INTLDNP32128.PL,D,20200717,000000,6.51,6.51,6.51,6.51,50,0
INTLDNP32128.PL,D,20200722,000000,6.66,6.66,6.66,6.66,50,0
INTLDNP32128.PL,D,20200728,000000,6.17,6.17,6.17,6.17,50,0
INTLDNP32128.PL,D,20200922,000000,8.86,8.86,8.86,8.86,174,0
