<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLPEO32318.PL,D,20200612,000000,8.75,10.22,8.7,8.7,7719,0
INTLPEO32318.PL,D,20200615,000000,7.82,7.84,7.05,7.14,9645,0
INTLPEO32318.PL,D,20200616,000000,9.24,11.44,9.06,11.44,6696,0
INTLPEO32318.PL,D,20200617,000000,10.86,11.2,9.38,9.38,3749,0
INTLPEO32318.PL,D,20200618,000000,9.17,10.38,9.17,9.49,2111,0
INTLPEO32318.PL,D,20200623,000000,10.94,11.5,10.94,11.2,347,0
INTLPEO32318.PL,D,20200624,000000,9.25,9.25,9.13,9.13,1819,0
INTLPEO32318.PL,D,20200625,000000,8.45,8.76,8.06,8.76,3154,0
INTLPEO32318.PL,D,20200626,000000,8.36,8.36,7.5,7.5,738,0
INTLPEO32318.PL,D,20200701,000000,8.06,8.06,8.04,8.04,1476,0
INTLPEO32318.PL,D,20200702,000000,9.29,9.85,9.29,9.85,700,0
INTLPEO32318.PL,D,20200703,000000,9.89,9.89,9.09,9.09,1838,0
INTLPEO32318.PL,D,20200706,000000,11,11,10.82,10.82,100,0
INTLPEO32318.PL,D,20200707,000000,9.81,9.81,9.81,9.81,100,0
INTLPEO32318.PL,D,20200708,000000,9.21,9.36,8.94,9.36,1500,0
INTLPEO32318.PL,D,20200709,000000,9.06,9.06,9.06,9.06,411,0
INTLPEO32318.PL,D,20200713,000000,10.36,10.96,10.36,10.96,1250,0
INTLPEO32318.PL,D,20200714,000000,9.72,10.14,9.7,9.7,2464,0
INTLPEO32318.PL,D,20200715,000000,9.95,10.92,9.95,10.76,842,0
INTLPEO32318.PL,D,20200716,000000,10.32,10.46,10.32,10.46,955,0
INTLPEO32318.PL,D,20200717,000000,9.62,9.62,9.62,9.62,100,0
INTLPEO32318.PL,D,20200720,000000,9.51,9.67,9.51,9.67,420,0
INTLPEO32318.PL,D,20200721,000000,10.72,12.96,10.72,11.94,4922,0
INTLPEO32318.PL,D,20200722,000000,10.52,10.92,10.52,10.92,220,0
INTLPEO32318.PL,D,20200724,000000,8.39,8.83,8.39,8.83,983,0
INTLPEO32318.PL,D,20200727,000000,8.74,8.74,8.02,8.1,4647,0
INTLPEO32318.PL,D,20200728,000000,7.63,8.09,7.49,7.63,1245,0
INTLPEO32318.PL,D,20200729,000000,7.5,7.67,7.5,7.67,300,0
INTLPEO32318.PL,D,20200730,000000,6.97,6.97,5.53,5.53,2485,0
INTLPEO32318.PL,D,20200731,000000,5.92,5.92,5.13,5.13,1348,0
INTLPEO32318.PL,D,20200803,000000,4.75,4.75,4.75,4.75,1000,0
INTLPEO32318.PL,D,20200804,000000,6.29,6.29,6.29,6.29,150,0
INTLPEO32318.PL,D,20200805,000000,9.44,9.44,9.1,9.1,831,0
INTLPEO32318.PL,D,20200810,000000,7.94,8.84,7.94,8.72,796,0
INTLPEO32318.PL,D,20200811,000000,10.48,11.06,10.48,10.74,1984,0
INTLPEO32318.PL,D,20200812,000000,11,11,10.52,10.94,604,0
INTLPEO32318.PL,D,20200813,000000,11.1,11.12,11.1,11.12,276,0
INTLPEO32318.PL,D,20200814,000000,9.63,10.62,9.63,10.62,1742,0
INTLPEO32318.PL,D,20200818,000000,10,10.1,9.56,9.56,506,0
INTLPEO32318.PL,D,20200819,000000,8.45,8.45,8.45,8.45,260,0
INTLPEO32318.PL,D,20200825,000000,9.17,9.17,9.17,9.17,260,0
INTLPEO32318.PL,D,20200904,000000,4.63,4.63,4.63,4.63,180,0
INTLPEO32318.PL,D,20200908,000000,4.91,4.91,4.91,4.91,20,0
