<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3RWE.PL,D,20181005,000000,23.48,23.48,23.48,23.48,50,0
RCFL3RWE.PL,D,20181008,000000,19.91,19.91,19.91,19.91,50,0
RCFL3RWE.PL,D,20181114,000000,23.3,23.3,23.3,23.3,100,0
RCFL3RWE.PL,D,20190312,000000,33.59,33.59,33.59,33.59,1000,0
RCFL3RWE.PL,D,20190315,000000,35.28,35.28,35.28,35.28,1000,0
RCFL3RWE.PL,D,20190919,000000,59.65,59.65,59.65,59.65,12,0
RCFL3RWE.PL,D,20190927,000000,70.05,70.05,70.05,70.05,12,0
RCFL3RWE.PL,D,20200128,000000,93,93,93,93,10,0
RCFL3RWE.PL,D,20200130,000000,92.3,92.3,92.3,92.3,10,0
RCFL3RWE.PL,D,20200323,000000,20.05,20.05,19.94,19.94,5000,0
RCFL3RWE.PL,D,20200324,000000,25.13,25.69,25.13,25.69,5000,0
RCFL3RWE.PL,D,20200420,000000,35.91,35.91,32.91,32.91,400,0
RCFL3RWE.PL,D,20200616,000000,54.5,55.2,54.5,55.2,6,0
RCFL3RWE.PL,D,20200825,000000,76,76,75.6,75.6,12,0
RCFL3RWE.PL,D,20200827,000000,74,74,74,74,12,0
