<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSGLD30163.PL,D,20200415,000000,109.9,109.9,109.9,109.9,35,0
INTSGLD30163.PL,D,20200417,000000,116.3,116.3,111.7,111.7,95,0
INTSGLD30163.PL,D,20200420,000000,123.8,123.8,118.4,118.4,83,0
INTSGLD30163.PL,D,20200421,000000,114.4,120.7,114.4,120.7,33,0
INTSGLD30163.PL,D,20200422,000000,112.6,112.6,111,111,17,0
INTSGLD30163.PL,D,20200508,000000,104.6,104.6,104.6,104.6,15,0
INTSGLD30163.PL,D,20200511,000000,113.7,113.7,113.7,113.7,15,0
INTSGLD30163.PL,D,20200518,000000,87.6,87.6,87.6,87.6,20,0
INTSGLD30163.PL,D,20200519,000000,96.75,96.75,92.25,92.25,70,0
INTSGLD30163.PL,D,20200526,000000,102,102,102,102,4,0
INTSGLD30163.PL,D,20200528,000000,97.45,97.45,97.45,97.45,2,0
INTSGLD30163.PL,D,20200605,000000,111,111,111,111,7,0
INTSGLD30163.PL,D,20200608,000000,105.4,105.4,105.4,105.4,2,0
INTSGLD30163.PL,D,20200609,000000,94,94,94,94,7,0
INTSGLD30163.PL,D,20200617,000000,93,97.2,93,94.7,215,0
INTSGLD30163.PL,D,20200618,000000,91.5,91.5,91.5,91.5,15,0
INTSGLD30163.PL,D,20200619,000000,88.5,88.5,88.5,88.5,20,0
INTSGLD30163.PL,D,20200622,000000,83.9,83.9,83.9,83.9,20,0
INTSGLD30163.PL,D,20200623,000000,74,74,74,74,20,0
INTSGLD30163.PL,D,20200624,000000,73.6,73.6,73.6,73.6,40,0
INTSGLD30163.PL,D,20200626,000000,82.2,82.6,82.2,82.6,127,0
INTSGLD30163.PL,D,20200630,000000,72.4,72.4,69.2,69.2,187,0
INTSGLD30163.PL,D,20200701,000000,67.9,81,67.9,81,620,0
INTSGLD30163.PL,D,20200702,000000,74.3,74.3,74.3,74.3,500,0
INTSGLD30163.PL,D,20200707,000000,70.8,70.8,64.1,64.7,81,0
INTSGLD30163.PL,D,20200708,000000,63,63.6,57,59,20154,0
INTSGLD30163.PL,D,20200709,000000,57.4,61.7,56.7,61.7,8061,0
INTSGLD30163.PL,D,20200710,000000,63.8,63.8,61.1,61.1,33,0
INTSGLD30163.PL,D,20200713,000000,58.7,58.7,58.7,58.7,85,0
INTSGLD30163.PL,D,20200714,000000,61.7,62,61.7,62,45,0
INTSGLD30163.PL,D,20200715,000000,56.3,59,56.3,59,50,0
INTSGLD30163.PL,D,20200716,000000,58.8,58.8,58.8,58.8,511,0
INTSGLD30163.PL,D,20200717,000000,61.3,61.3,59.7,60.1,3584,0
INTSGLD30163.PL,D,20200720,000000,57.2,57.2,53.5,53.5,6200,0
INTSGLD30163.PL,D,20200721,000000,52,52.3,45,46,16363,0
INTSGLD30163.PL,D,20200722,000000,39.45,40.85,39,40.6,32828,0
INTSGLD30163.PL,D,20200723,000000,30.3,30.9,25.55,25.55,1369,0
INTSGLD30163.PL,D,20200724,000000,23.95,23.95,21.5,23.4,270,0
