<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLHSC14472.PL,D,20180108,000000,58.55,58.55,58.55,58.55,300,0
INTLHSC14472.PL,D,20200323,000000,25.89,25.89,25,25,25,0
INTLHSC14472.PL,D,20200324,000000,26.91,28.9,26.91,28.9,30,0
INTLHSC14472.PL,D,20200325,000000,32.35,32.35,32.35,32.35,100,0
INTLHSC14472.PL,D,20200326,000000,31.75,31.75,31.75,31.75,5,0
INTLHSC14472.PL,D,20200417,000000,35.82,35.82,35.82,35.82,100,0
INTLHSC14472.PL,D,20200515,000000,31.66,31.66,31.66,31.66,50,0
INTLHSC14472.PL,D,20200518,000000,33.38,33.38,33.38,33.38,50,0
INTLHSC14472.PL,D,20200522,000000,28.76,28.76,28.76,28.76,100,0
INTLHSC14472.PL,D,20200526,000000,29.37,29.37,29.37,29.37,100,0
INTLHSC14472.PL,D,20200713,000000,42.7,42.7,42.7,42.7,30,0
INTLHSC14472.PL,D,20200720,000000,38.85,38.85,38.85,38.85,30,0
INTLHSC14472.PL,D,20200723,000000,38,38,38,38,25,0
INTLHSC14472.PL,D,20200724,000000,36,36,36,36,30,0
INTLHSC14472.PL,D,20200727,000000,34.9,34.9,34.9,34.9,25,0
INTLHSC14472.PL,D,20200730,000000,35.1,35.1,35.1,35.1,30,0
INTLHSC14472.PL,D,20200803,000000,33.85,33.85,33.85,33.85,30,0
INTLHSC14472.PL,D,20200804,000000,35.6,35.6,35.6,35.6,30,0
INTLHSC14472.PL,D,20200805,000000,36.1,36.4,36.1,36.4,70,0
INTLHSC14472.PL,D,20200811,000000,35.3,35.3,35.3,35.3,100,0
