<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3MWIG40.PL,D,20190131,000000,10.29,10.29,10.29,10.29,120,0
RCFL3MWIG40.PL,D,20190206,000000,10.88,10.88,10.88,10.88,80,0
RCFL3MWIG40.PL,D,20190207,000000,10.51,10.51,10.51,10.51,210,0
RCFL3MWIG40.PL,D,20190214,000000,10.2,10.2,10.17,10.17,320,0
RCFL3MWIG40.PL,D,20190225,000000,11.13,11.13,11.13,11.13,650,0
RCFL3MWIG40.PL,D,20190307,000000,11,11,10.98,10.98,100,0
RCFL3MWIG40.PL,D,20190315,000000,11.22,11.23,11.22,11.23,380,0
RCFL3MWIG40.PL,D,20190318,000000,11.78,11.78,11.78,11.78,200,0
RCFL3MWIG40.PL,D,20190319,000000,11.75,11.75,11.75,11.75,140,0
RCFL3MWIG40.PL,D,20190325,000000,10.69,10.69,10.69,10.69,200,0
RCFL3MWIG40.PL,D,20190402,000000,11.08,11.08,11.08,11.08,200,0
RCFL3MWIG40.PL,D,20190603,000000,9.27,9.27,9.27,9.27,100,0
RCFL3MWIG40.PL,D,20190610,000000,9.69,9.69,9.48,9.48,150,0
RCFL3MWIG40.PL,D,20190612,000000,9.64,9.64,9.64,9.64,4,0
RCFL3MWIG40.PL,D,20190613,000000,9.6,9.6,9.6,9.6,16,0
RCFL3MWIG40.PL,D,20190627,000000,10.4,10.4,10.4,10.4,10,0
RCFL3MWIG40.PL,D,20190708,000000,10.34,10.34,10.34,10.34,70,0
RCFL3MWIG40.PL,D,20190730,000000,9.21,9.21,9.21,9.21,350,0
RCFL3MWIG40.PL,D,20190805,000000,8.8,8.8,8.65,8.65,110,0
RCFL3MWIG40.PL,D,20190806,000000,8.66,8.66,8.66,8.66,172,0
RCFL3MWIG40.PL,D,20190816,000000,8.04,8.04,8.04,8.04,25,0
RCFL3MWIG40.PL,D,20190828,000000,7.95,7.95,7.58,7.58,278,0
RCFL3MWIG40.PL,D,20190830,000000,8.1,8.1,8.1,8.1,100,0
RCFL3MWIG40.PL,D,20190905,000000,8.36,8.36,8.36,8.36,60,0
RCFL3MWIG40.PL,D,20190906,000000,8.3,8.3,8.3,8.3,40,0
RCFL3MWIG40.PL,D,20190910,000000,8.46,8.46,8.46,8.46,200,0
RCFL3MWIG40.PL,D,20190912,000000,8.25,8.25,8.25,8.25,100,0
RCFL3MWIG40.PL,D,20190920,000000,8.18,8.18,7.88,7.88,250,0
RCFL3MWIG40.PL,D,20191002,000000,7.12,7.12,7.12,7.12,150,0
RCFL3MWIG40.PL,D,20191009,000000,7.05,7.05,7.05,7.05,150,0
RCFL3MWIG40.PL,D,20191011,000000,7.07,7.07,7.07,7.07,150,0
RCFL3MWIG40.PL,D,20191016,000000,7.15,7.15,7.15,7.15,150,0
RCFL3MWIG40.PL,D,20191017,000000,7.24,7.24,7.24,7.24,150,0
RCFL3MWIG40.PL,D,20191021,000000,7.21,7.21,7.21,7.21,20,0
RCFL3MWIG40.PL,D,20191104,000000,7.98,7.98,7.98,7.98,1,0
RCFL3MWIG40.PL,D,20191106,000000,8,8,8,8,400,0
RCFL3MWIG40.PL,D,20191120,000000,7.82,7.82,7.82,7.82,4,0
RCFL3MWIG40.PL,D,20191126,000000,7.86,7.86,7.86,7.86,4,0
RCFL3MWIG40.PL,D,20191202,000000,8.07,8.07,8.07,8.07,1,0
RCFL3MWIG40.PL,D,20191203,000000,8.08,8.08,8.08,8.08,300,0
RCFL3MWIG40.PL,D,20191205,000000,8.14,8.14,8.14,8.14,250,0
RCFL3MWIG40.PL,D,20191219,000000,8.39,8.39,8.39,8.39,201,0
RCFL3MWIG40.PL,D,20200102,000000,8.97,8.99,8.97,8.99,310,0
RCFL3MWIG40.PL,D,20200108,000000,9.42,9.42,9.41,9.41,180,0
RCFL3MWIG40.PL,D,20200114,000000,9.6,9.6,9.6,9.6,575,0
RCFL3MWIG40.PL,D,20200115,000000,9.86,9.86,9.86,9.86,100,0
RCFL3MWIG40.PL,D,20200117,000000,9.7,9.7,9.7,9.7,100,0
RCFL3MWIG40.PL,D,20200122,000000,9.72,9.72,9.43,9.43,420,0
RCFL3MWIG40.PL,D,20200127,000000,9.36,9.36,9.22,9.22,1075,0
RCFL3MWIG40.PL,D,20200205,000000,9.83,9.83,9.83,9.83,175,0
RCFL3MWIG40.PL,D,20200206,000000,10.01,10.01,10.01,10.01,612,0
RCFL3MWIG40.PL,D,20200224,000000,9.02,9.02,9,9,231,0
RCFL3MWIG40.PL,D,20200225,000000,8.51,8.51,8.51,8.51,180,0
RCFL3MWIG40.PL,D,20200226,000000,7.67,7.98,7.67,7.98,534,0
RCFL3MWIG40.PL,D,20200227,000000,7.04,7.1,7.04,7.1,541,0
RCFL3MWIG40.PL,D,20200228,000000,6.23,6.64,6.23,6.64,136,0
RCFL3MWIG40.PL,D,20200303,000000,7.22,7.22,7.22,7.22,50,0
RCFL3MWIG40.PL,D,20200310,000000,5.45,5.45,5.45,5.45,20,0
