<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLUSJ16220.PL,D,20171215,000000,42.64,42.64,42.64,42.64,100,0
INTLUSJ16220.PL,D,20180205,000000,33.66,33.66,33.66,33.66,35,0
INTLUSJ16220.PL,D,20180212,000000,30.85,30.85,30.85,30.85,35,0
INTLUSJ16220.PL,D,20180214,000000,26.52,26.52,26.52,26.52,45,0
INTLUSJ16220.PL,D,20180220,000000,25.95,25.95,25.95,25.95,66,0
INTLUSJ16220.PL,D,20180223,000000,25.11,25.11,25.11,25.11,23,0
INTLUSJ16220.PL,D,20180228,000000,26.63,26.63,26.63,26.63,68,0
INTLUSJ16220.PL,D,20180307,000000,22.16,22.16,22.16,22.16,500,0
INTLUSJ16220.PL,D,20180308,000000,22.59,22.59,22.59,22.59,500,0
INTLUSJ16220.PL,D,20180309,000000,25.27,25.87,25.27,25.84,315,0
INTLUSJ16220.PL,D,20180312,000000,25,25,25,25,66,0
INTLUSJ16220.PL,D,20180316,000000,23.47,23.47,23.47,23.47,56,0
INTLUSJ16220.PL,D,20180322,000000,21.4,21.4,21.3,21.3,234,0
INTLUSJ16220.PL,D,20180326,000000,19.95,19.95,19.95,19.95,56,0
INTLUSJ16220.PL,D,20180406,000000,27.02,27.02,27.02,27.02,100,0
INTLUSJ16220.PL,D,20180417,000000,26.13,26.13,26.13,26.13,134,0
INTLUSJ16220.PL,D,20180424,000000,31.7,31.7,31.7,31.7,100,0
INTLUSJ16220.PL,D,20180425,000000,33.03,33.12,33.03,33.12,166,0
INTLUSJ16220.PL,D,20180426,000000,33.33,33.33,33.33,33.33,181,0
INTLUSJ16220.PL,D,20180921,000000,45.2,45.2,45.2,45.2,5,0
INTLUSJ16220.PL,D,20181026,000000,43.65,43.65,43.65,43.65,5,0
INTLUSJ16220.PL,D,20181206,000000,47,47,45.33,45.33,1100,0
INTLUSJ16220.PL,D,20190603,000000,34.38,34.38,34.38,34.38,50,0
INTLUSJ16220.PL,D,20190605,000000,33.81,33.81,33.81,33.81,50,0
INTLUSJ16220.PL,D,20190617,000000,35.17,35.17,35.17,35.17,1000,0
INTLUSJ16220.PL,D,20190621,000000,30.9,30.9,30.9,30.9,500,0
INTLUSJ16220.PL,D,20190624,000000,30.84,30.84,30.84,30.84,500,0
INTLUSJ16220.PL,D,20190705,000000,34.7,34.7,34.7,34.7,2000,0
INTLUSJ16220.PL,D,20191105,000000,36.98,36.98,36.98,36.98,100,0
INTLUSJ16220.PL,D,20191108,000000,38.35,38.37,38.35,38.37,100,0
INTLUSJ16220.PL,D,20200309,000000,15.26,15.26,10,10,160,0
INTLUSJ16220.PL,D,20200313,000000,28.5,32,28.5,31.41,400,0
INTLUSJ16220.PL,D,20200318,000000,35.27,35.44,35.27,35.44,56,0
INTLUSJ16220.PL,D,20200319,000000,41.76,43.23,41.76,43.23,352,0
INTLUSJ16220.PL,D,20200320,000000,44.24,45.02,43.93,44.24,200,0
INTLUSJ16220.PL,D,20200324,000000,47.15,48.6,47.15,48.6,42,0
INTLUSJ16220.PL,D,20200403,000000,38.8,39.18,38.8,39.18,100,0
INTLUSJ16220.PL,D,20200406,000000,41.07,41.07,39.98,40.68,30,0
INTLUSJ16220.PL,D,20200409,000000,39.2,39.2,39.2,39.2,10,0
INTLUSJ16220.PL,D,20200417,000000,34.19,34.19,34.19,34.19,10,0
INTLUSJ16220.PL,D,20200420,000000,35.3,35.5,35.3,35.5,20,0
INTLUSJ16220.PL,D,20200428,000000,32.63,32.63,32.63,32.63,15,0
INTLUSJ16220.PL,D,20200430,000000,31.14,31.14,31.14,31.14,15,0
INTLUSJ16220.PL,D,20200507,000000,30.72,30.72,30.72,30.72,33,0
INTLUSJ16220.PL,D,20200511,000000,33.39,33.39,33.39,33.39,30,0
INTLUSJ16220.PL,D,20200512,000000,34.51,34.51,33.36,33.36,20,0
INTLUSJ16220.PL,D,20200513,000000,33,33,32.63,32.63,40,0
INTLUSJ16220.PL,D,20200526,000000,32.53,32.53,32.53,32.53,33,0
INTLUSJ16220.PL,D,20200529,000000,31.11,31.11,31.11,31.11,10,0
INTLUSJ16220.PL,D,20200622,000000,29.75,29.75,29.75,29.75,8,0
INTLUSJ16220.PL,D,20200702,000000,31.2,31.2,31.2,31.2,8,0
INTLUSJ16220.PL,D,20200810,000000,24.1,24.1,24.1,24.1,100,0
INTLUSJ16220.PL,D,20200811,000000,24.2,24.2,24.2,24.2,100,0
INTLUSJ16220.PL,D,20200917,000000,19.08,19.08,19.08,19.08,100,0
INTLUSJ16220.PL,D,20200921,000000,17.24,17.24,17.24,17.24,80,0
INTLUSJ16220.PL,D,20200923,000000,21.1,21.1,21.1,21.1,180,0
INTLUSJ16220.PL,D,20200925,000000,21.85,21.85,21.85,21.85,15,0
INTLUSJ16220.PL,D,20200928,000000,22.25,22.25,22.25,22.25,15,0
