<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSNDX24018.PL,D,20190718,000000,52.05,52.05,52.05,52.05,40,0
INTSNDX24018.PL,D,20190719,000000,49.92,49.92,49.92,49.92,25,0
INTSNDX24018.PL,D,20190722,000000,52.7,52.7,51.7,51.7,50,0
INTSNDX24018.PL,D,20190723,000000,51.3,51.3,51.3,51.3,15,0
INTSNDX24018.PL,D,20190724,000000,48.63,48.63,48.63,48.63,20,0
INTSNDX24018.PL,D,20190725,000000,48.91,48.91,48.91,48.91,25,0
INTSNDX24018.PL,D,20190801,000000,53.55,53.55,49.6,49.6,213,0
INTSNDX24018.PL,D,20190802,000000,61.45,61.45,61.45,61.45,40,0
INTSNDX24018.PL,D,20190809,000000,59.9,59.9,59.9,59.9,45,0
INTSNDX24018.PL,D,20190812,000000,62.35,62.95,62.35,62.95,244,0
INTSNDX24018.PL,D,20190814,000000,63.1,64.8,63.1,64.8,140,0
INTSNDX24018.PL,D,20190816,000000,66.3,66.3,64.5,64.5,141,0
INTSNDX24018.PL,D,20190906,000000,52.95,53.9,52.95,53.8,70,0
INTSNDX24018.PL,D,20190909,000000,53.2,53.2,53.2,53.2,30,0
INTSNDX24018.PL,D,20190910,000000,54.75,57.05,54.75,57.05,129,0
INTSNDX24018.PL,D,20190912,000000,50.95,50.95,48.92,48.92,129,0
INTSNDX24018.PL,D,20190916,000000,52.6,52.6,52.6,52.6,39,0
INTSNDX24018.PL,D,20190923,000000,55.5,55.85,55.5,55.7,453,0
INTSNDX24018.PL,D,20190924,000000,53.8,53.8,53.5,53.5,125,0
INTSNDX24018.PL,D,20190925,000000,59.2,60.6,59.2,60,339,0
INTSNDX24018.PL,D,20190926,000000,55.75,57.4,55.75,57.4,350,0
INTSNDX24018.PL,D,20190927,000000,56.8,58,56.8,58,140,0
INTSNDX24018.PL,D,20191001,000000,57.5,58.5,57.35,58.35,185,0
INTSNDX24018.PL,D,20191002,000000,64.5,64.5,64.5,64.5,35,0
INTSNDX24018.PL,D,20191003,000000,66.1,66.1,66.1,66.1,150,0
INTSNDX24018.PL,D,20191010,000000,56.9,56.9,56.9,56.9,50,0
INTSNDX24018.PL,D,20191022,000000,47.27,47.27,47.27,47.27,25,0
INTSNDX24018.PL,D,20191023,000000,51.05,52.1,50.9,50.9,85,0
INTSNDX24018.PL,D,20191024,000000,49.09,49.09,48.47,48.47,50,0
INTSNDX24018.PL,D,20191028,000000,43.98,43.98,43.2,43.2,600,0
INTSNDX24018.PL,D,20191029,000000,42.21,42.21,42.21,42.21,25,0
INTSNDX24018.PL,D,20191030,000000,43.84,43.84,43.42,43.42,35,0
INTSNDX24018.PL,D,20191031,000000,40.85,41.8,40.85,41.6,1250,0
INTSNDX24018.PL,D,20191104,000000,38.14,38.14,36.83,36.83,310,0
INTSNDX24018.PL,D,20191105,000000,36.69,36.69,36.69,36.69,100,0
INTSNDX24018.PL,D,20191107,000000,35.95,35.95,35.95,35.95,39,0
INTSNDX24018.PL,D,20191113,000000,35.97,36.39,35.97,36.39,301,0
INTSNDX24018.PL,D,20191114,000000,35.67,36.02,35.67,36.02,178,0
INTSNDX24018.PL,D,20191115,000000,34.13,34.13,34.13,34.13,100,0
INTSNDX24018.PL,D,20191119,000000,32.46,32.46,32.46,32.46,50,0
INTSNDX24018.PL,D,20191120,000000,33.71,33.78,32.85,32.85,1869,0
INTSNDX24018.PL,D,20191121,000000,34.94,34.94,33.94,33.94,1871,0
INTSNDX24018.PL,D,20191125,000000,33.35,33.38,31.42,31.42,465,0
INTSNDX24018.PL,D,20191127,000000,29.6,29.6,29.6,29.6,10,0
INTSNDX24018.PL,D,20191129,000000,29.36,29.36,28.99,28.99,340,0
INTSNDX24018.PL,D,20191202,000000,33.23,33.23,33.23,33.23,100,0
INTSNDX24018.PL,D,20191203,000000,32.29,34.75,32.29,34.75,540,0
INTSNDX24018.PL,D,20191204,000000,33.73,33.73,32.38,33,435,0
INTSNDX24018.PL,D,20191205,000000,33.65,33.65,33.65,33.65,100,0
INTSNDX24018.PL,D,20191206,000000,30.17,30.17,29.72,29.72,150,0
INTSNDX24018.PL,D,20191211,000000,30,30,30,30,400,0
INTSNDX24018.PL,D,20191212,000000,28.27,28.27,25.92,25.92,500,0
INTSNDX24018.PL,D,20191213,000000,24.88,25.28,24.62,24.96,1868,0
INTSNDX24018.PL,D,20191216,000000,22.58,22.58,22,22,110,0
INTSNDX24018.PL,D,20191217,000000,21.9,22.15,21.41,21.41,120,0
INTSNDX24018.PL,D,20191218,000000,21.69,21.7,21.62,21.62,1100,0
INTSNDX24018.PL,D,20191219,000000,21.49,21.5,20.83,20.83,325,0
INTSNDX24018.PL,D,20191220,000000,19.46,19.46,18.32,18.32,506,0
INTSNDX24018.PL,D,20191223,000000,17.55,17.57,16.67,16.67,481,0
INTSNDX24018.PL,D,20191227,000000,13.11,14.19,12.42,14.1,1377,0
INTSNDX24018.PL,D,20191230,000000,13.82,17,13.82,17,385,0
INTSNDX24018.PL,D,20200102,000000,13.46,13.46,12,13,950,0
