<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3WHT.PL,D,20171214,000000,3.83,3.91,3.83,3.91,7951,0
RCFL3WHT.PL,D,20171215,000000,3.98,3.98,3.98,3.98,993,0
RCFL3WHT.PL,D,20171218,000000,4.01,4.01,4.01,4.01,14800,0
RCFL3WHT.PL,D,20171219,000000,4.07,4.07,4.07,4.07,2300,0
RCFL3WHT.PL,D,20171220,000000,3.85,3.92,3.83,3.92,1165,0
RCFL3WHT.PL,D,20171222,000000,4.06,4.15,4.06,4.15,11250,0
RCFL3WHT.PL,D,20171227,000000,4,4.07,3.9,4,82313,0
RCFL3WHT.PL,D,20171229,000000,4.01,4.01,4.01,4.01,1000,0
RCFL3WHT.PL,D,20180105,000000,4.12,4.12,4.1,4.1,1000,0
RCFL3WHT.PL,D,20180109,000000,4,4,4,4,40,0
RCFL3WHT.PL,D,20180110,000000,4.18,4.18,4.18,4.18,200,0
RCFL3WHT.PL,D,20180112,000000,4.2,4.2,4.2,4.2,2375,0
RCFL3WHT.PL,D,20180115,000000,3.82,3.82,3.81,3.81,49400,0
RCFL3WHT.PL,D,20180116,000000,3.73,3.73,3.73,3.73,6470,0
RCFL3WHT.PL,D,20180117,000000,3.73,3.73,3.73,3.73,13326,0
RCFL3WHT.PL,D,20180123,000000,3.82,3.82,3.82,3.82,10000,0
RCFL3WHT.PL,D,20180125,000000,4.06,4.07,4.03,4.07,2954,0
RCFL3WHT.PL,D,20180129,000000,4.46,4.46,4.46,4.46,2500,0
RCFL3WHT.PL,D,20180130,000000,4.67,4.67,4.67,4.67,214,0
RCFL3WHT.PL,D,20180131,000000,4.63,4.66,4.6,4.6,952,0
RCFL3WHT.PL,D,20180201,000000,4.45,4.46,4.45,4.46,12946,0
RCFL3WHT.PL,D,20180205,000000,4.18,4.25,4.18,4.25,1414,0
RCFL3WHT.PL,D,20180206,000000,4.24,4.3,4.24,4.3,2000,0
RCFL3WHT.PL,D,20180208,000000,4.73,4.73,4.73,4.73,1362,0
RCFL3WHT.PL,D,20180209,000000,4.6,4.6,4.6,4.6,1000,0
