<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCESX7E0621.PL,D,20171214,000000,993.9,993.9,993.9,993.9,100,0
RCESX7E0621.PL,D,20171219,000000,994.9,994.9,994.9,994.9,149,0
RCESX7E0621.PL,D,20171220,000000,988.5,988.5,988.5,988.5,100,0
RCESX7E0621.PL,D,20171227,000000,981.3,981.4,981.3,981.4,550,0
RCESX7E0621.PL,D,20171229,000000,972.9,972.9,972.9,972.9,300,0
RCESX7E0621.PL,D,20180525,000000,948,948,948,948,2,0
RCESX7E0621.PL,D,20180611,000000,912.5,912.5,912.5,912.5,162,0
RCESX7E0621.PL,D,20180618,000000,905.5,905.5,901.9,901.9,330,0
RCESX7E0621.PL,D,20180626,000000,898.3,898.3,898.3,898.3,499,0
RCESX7E0621.PL,D,20180806,000000,921.4,921.4,921.4,921.4,108,0
RCESX7E0621.PL,D,20190206,000000,754.2,757.2,754.2,757.2,667,0
RCESX7E0621.PL,D,20190213,000000,744,744,744,744,333,0
RCESX7E0621.PL,D,20190215,000000,733,733,733,733,406,0
RCESX7E0621.PL,D,20190219,000000,754.5,754.5,754.5,754.5,265,0
RCESX7E0621.PL,D,20190222,000000,764.8,764.8,764.8,764.8,389,0
RCESX7E0621.PL,D,20190226,000000,773.6,773.6,770,770,423,0
RCESX7E0621.PL,D,20190301,000000,813.8,817.1,813.8,816.3,1223,0
RCESX7E0621.PL,D,20190307,000000,768,768,768,768,174,0
RCESX7E0621.PL,D,20190308,000000,759,759,757.8,757.8,858,0
RCESX7E0621.PL,D,20190312,000000,776.6,776.6,776.6,776.6,267,0
RCESX7E0621.PL,D,20190315,000000,788.3,788.6,788.3,788.6,246,0
RCESX7E0621.PL,D,20190318,000000,803.6,804.9,803.6,804.9,374,0
RCESX7E0621.PL,D,20190320,000000,806.1,806.1,806.1,806.1,412,0
RCESX7E0621.PL,D,20190321,000000,798.8,798.8,796.6,796.6,102,0
RCESX7E0621.PL,D,20190322,000000,772,772,765.6,766.7,942,0
RCESX7E0621.PL,D,20190327,000000,764.6,764.6,764.6,764.6,130,0
RCESX7E0621.PL,D,20190328,000000,771.5,771.5,771.3,771.3,514,0
RCESX7E0621.PL,D,20190402,000000,794.4,795.1,794,794.9,466,0
RCESX7E0621.PL,D,20190403,000000,808.5,816.8,808.5,816.5,732,0
RCESX7E0621.PL,D,20190404,000000,815,815,813.9,813.9,388,0
RCESX7E0621.PL,D,20190411,000000,805,805,805,805,265,0
RCESX7E0621.PL,D,20190412,000000,833.1,845.1,833.1,845.1,1028,0
RCESX7E0621.PL,D,20190417,000000,859,859,859,859,483,0
RCESX7E0621.PL,D,20190508,000000,810.8,810.8,810.8,810.8,133,0
RCESX7E0621.PL,D,20190509,000000,796.9,796.9,784.7,784.7,1248,0
RCESX7E0621.PL,D,20190510,000000,799,799,799,799,186,0
RCESX7E0621.PL,D,20190513,000000,778.5,778.5,766.1,766.1,460,0
RCESX7E0621.PL,D,20190514,000000,773.5,777.9,773.4,777.9,776,0
RCESX7E0621.PL,D,20190515,000000,770,778.3,770,778.3,283,0
RCESX7E0621.PL,D,20190516,000000,775.4,775.4,775.4,775.4,128,0
RCESX7E0621.PL,D,20190520,000000,777.3,777.3,777.3,777.3,25,0
RCESX7E0621.PL,D,20190521,000000,773.9,773.9,773.9,773.9,60,0
RCESX7E0621.PL,D,20190523,000000,740,740,740,740,200,0
RCESX7E0621.PL,D,20190613,000000,738.5,742.7,738.5,742.7,82,0
RCESX7E0621.PL,D,20190626,000000,752.8,752.8,752.2,752.2,210,0
RCESX7E0621.PL,D,20190703,000000,774,774,774,774,200,0
RCESX7E0621.PL,D,20190704,000000,792.8,792.8,790.1,790.1,82,0
RCESX7E0621.PL,D,20190705,000000,792.3,802.2,792.3,802.2,303,0
RCESX7E0621.PL,D,20190717,000000,788.5,788.5,788.5,788.5,165,0
RCESX7E0621.PL,D,20190719,000000,768.9,768.9,768.9,768.9,50,0
RCESX7E0621.PL,D,20190722,000000,767.3,767.3,767.3,767.3,266,0
RCESX7E0621.PL,D,20190723,000000,786,786,786,786,38,0
RCESX7E0621.PL,D,20190726,000000,785.3,785.4,785.3,785.4,261,0
RCESX7E0621.PL,D,20190730,000000,737.1,737.1,734.8,734.9,498,0
RCESX7E0621.PL,D,20190731,000000,738.9,742.7,738.9,741.5,1165,0
RCESX7E0621.PL,D,20190802,000000,714.6,714.6,714.6,714.6,61,0
RCESX7E0621.PL,D,20190814,000000,638.1,638.1,638.1,638.1,71,0
RCESX7E0621.PL,D,20190821,000000,658,658,658,658,3,0
RCESX7E0621.PL,D,20190827,000000,666.8,666.8,666.8,666.8,150,0
RCESX7E0621.PL,D,20190906,000000,714,714,710.4,710.4,221,0
RCESX7E0621.PL,D,20190910,000000,758.2,778.7,758.2,778.7,1200,0
RCESX7E0621.PL,D,20190911,000000,781.5,781.5,781.5,781.5,61,0
RCESX7E0621.PL,D,20190913,000000,786.1,799.1,786.1,794.4,1153,0
RCESX7E0621.PL,D,20191002,000000,736.8,738.9,735.1,735.1,511,0
RCESX7E0621.PL,D,20191007,000000,712.4,715.9,712.4,715.8,735,0
RCESX7E0621.PL,D,20191008,000000,712.8,712.8,712.8,712.8,129,0
RCESX7E0621.PL,D,20191009,000000,714.7,715.3,714.7,715.3,643,0
RCESX7E0621.PL,D,20191011,000000,737.2,761.1,737.2,753.3,1455,0
RCESX7E0621.PL,D,20191014,000000,762.9,765.3,762.9,765.3,460,0
RCESX7E0621.PL,D,20191015,000000,783.2,794.2,783.2,794.2,177,0
RCESX7E0621.PL,D,20191016,000000,796.1,799.2,796.1,799.2,200,0
RCESX7E0621.PL,D,20191017,000000,814.7,815.7,814.7,815.7,202,0
RCESX7E0621.PL,D,20191021,000000,817.3,819.3,817.3,819.3,977,0
RCESX7E0621.PL,D,20191024,000000,817.7,823.7,815.2,815.2,1021,0
RCESX7E0621.PL,D,20191105,000000,820.5,850,819.6,849.3,1146,0
RCESX7E0621.PL,D,20191127,000000,848.9,848.9,848.9,848.9,4,0
RCESX7E0621.PL,D,20191203,000000,813.6,815,813.6,814.7,425,0
RCESX7E0621.PL,D,20191212,000000,844.3,844.3,844.3,844.3,311,0
RCESX7E0621.PL,D,20191216,000000,866.7,866.7,862.1,862.1,658,0
RCESX7E0621.PL,D,20191218,000000,875.9,875.9,875.9,875.9,311,0
RCESX7E0621.PL,D,20191219,000000,878.4,878.4,876.2,876.2,528,0
RCESX7E0621.PL,D,20200107,000000,884.6,892.7,883.6,889.5,1197,0
RCESX7E0621.PL,D,20200108,000000,907.6,907.6,907.6,907.6,327,0
