<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL10LIGH.PL,D,20200131,000000,1.63,1.63,1.63,1.63,530,0
RCFL10LIGH.PL,D,20200203,000000,1.32,1.32,1.32,1.32,10000,0
RCFL10LIGH.PL,D,20200204,000000,1.15,1.15,1.1,1.1,20000,0
RCFL10LIGH.PL,D,20200205,000000,1.06,1.06,1.06,1.06,10000,0
RCFL10LIGH.PL,D,20200206,000000,1.08,1.08,1.08,1.08,790,0
RCFL10LIGH.PL,D,20200207,000000,0.99,1.01,0.99,1.01,1100,0
RCFL10LIGH.PL,D,20200210,000000,0.99,0.99,0.92,0.92,3040,0
RCFL10LIGH.PL,D,20200211,000000,0.99,0.99,0.99,0.99,10000,0
RCFL10LIGH.PL,D,20200212,000000,1,1.07,1,1.07,10100,0
RCFL10LIGH.PL,D,20200213,000000,1.04,1.04,1.04,1.04,1960,0
RCFL10LIGH.PL,D,20200219,000000,1.43,1.43,1.43,1.43,3400,0
RCFL10LIGH.PL,D,20200221,000000,1.43,1.43,1.43,1.43,2000,0
RCFL10LIGH.PL,D,20200224,000000,1.07,1.07,1.07,1.07,2000,0
