<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSNAG32276.PL,D,20200616,000000,3.63,3.63,3.63,3.63,20,0
INTSNAG32276.PL,D,20200629,000000,4.1,4.1,4.1,4.1,20,0
INTSNAG32276.PL,D,20200630,000000,3.83,3.83,3.47,3.47,267,0
INTSNAG32276.PL,D,20200701,000000,3.7,3.87,3.7,3.87,50,0
INTSNAG32276.PL,D,20200703,000000,3.58,3.69,3.58,3.69,62,0
INTSNAG32276.PL,D,20200706,000000,3.31,3.31,3.31,3.31,50,0
INTSNAG32276.PL,D,20200707,000000,3.02,3.02,2.88,2.88,61023,0
INTSNAG32276.PL,D,20200708,000000,3.1,3.23,3.08,3.23,60047,0
INTSNAG32276.PL,D,20200710,000000,3.47,3.47,3.25,3.25,140,0
INTSNAG32276.PL,D,20200713,000000,3.39,3.39,3.39,3.39,10,0
INTSNAG32276.PL,D,20200714,000000,3.58,3.58,3.58,3.58,110,0
INTSNAG32276.PL,D,20200717,000000,3.55,3.76,3.55,3.76,300,0
INTSNAG32276.PL,D,20200721,000000,3.83,3.83,3.83,3.83,200,0
INTSNAG32276.PL,D,20200727,000000,3.2,3.2,3.2,3.2,50,0
INTSNAG32276.PL,D,20200729,000000,3.1,3.1,3.1,3.1,50,0
INTSNAG32276.PL,D,20200803,000000,3,3,2.55,2.55,740,0
INTSNAG32276.PL,D,20200804,000000,2.12,2.35,2.12,2.35,110,0
INTSNAG32276.PL,D,20200805,000000,1.89,1.91,1.82,1.82,713,0
INTSNAG32276.PL,D,20200806,000000,1.71,1.83,1.71,1.83,627,0
INTSNAG32276.PL,D,20200807,000000,1.9,2.01,1.75,1.75,899,0
INTSNAG32276.PL,D,20200810,000000,1.88,1.88,1.88,1.88,1179,0
INTSNAG32276.PL,D,20200811,000000,1.91,1.91,1.82,1.83,1808,0
INTSNAG32276.PL,D,20200814,000000,1.5,1.5,1.47,1.47,1008,0
