<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSGBU31823.PL,D,20200608,000000,31.65,31.65,30.7,30.7,34,0
INTSGBU31823.PL,D,20200708,000000,34.85,34.85,34.85,34.85,4,0
INTSGBU31823.PL,D,20200709,000000,29.75,29.75,29.75,29.75,100,0
INTSGBU31823.PL,D,20200713,000000,32.25,32.25,32.25,32.25,20,0
INTSGBU31823.PL,D,20200714,000000,35.9,36.05,35,36.05,214,0
INTSGBU31823.PL,D,20200715,000000,32.4,32.4,31.45,31.45,60,0
INTSGBU31823.PL,D,20200721,000000,27.7,27.7,27.7,27.7,30,0
INTSGBU31823.PL,D,20200722,000000,29.25,29.25,29.25,29.25,25,0
INTSGBU31823.PL,D,20200723,000000,27.15,27.15,27.15,27.15,100,0
INTSGBU31823.PL,D,20200724,000000,25.3,25.3,24.4,24.8,153,0
INTSGBU31823.PL,D,20200727,000000,20.3,20.6,20.3,20.6,32,0
INTSGBU31823.PL,D,20200728,000000,20,20.1,18.3,18.3,103,0
INTSGBU31823.PL,D,20200730,000000,15.84,15.84,12.76,12.76,202,0
