<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3BPL.PL,D,20200320,000000,0.92,0.92,0.8,0.8,2150,0
RCFL3BPL.PL,D,20200325,000000,1.86,1.86,1.86,1.86,600,0
RCFL3BPL.PL,D,20200330,000000,1.34,1.34,1.34,1.34,750,0
RCFL3BPL.PL,D,20200331,000000,1.72,1.72,1.72,1.72,650,0
RCFL3BPL.PL,D,20200401,000000,1.8,1.8,1.8,1.8,600,0
RCFL3BPL.PL,D,20200423,000000,1.34,1.34,1.34,1.34,1050,0
RCFL3BPL.PL,D,20200424,000000,1.39,1.39,1.39,1.39,10,0
RCFL3BPL.PL,D,20200429,000000,1.56,1.56,1.56,1.56,12,0
RCFL3BPL.PL,D,20200511,000000,1.32,1.32,1.32,1.32,22,0
RCFL3BPL.PL,D,20200518,000000,1.25,1.25,1.25,1.25,20,0
RCFL3BPL.PL,D,20200520,000000,1.21,1.21,1.21,1.21,20,0
RCFL3BPL.PL,D,20200604,000000,1.45,1.45,1.45,1.45,350,0
RCFL3BPL.PL,D,20200618,000000,1.15,1.15,1.15,1.15,1000,0
RCFL3BPL.PL,D,20200709,000000,0.96,0.96,0.96,0.96,1000,0
RCFL3BPL.PL,D,20200819,000000,0.74,0.74,0.74,0.74,3000,0
RCFL3BPL.PL,D,20200901,000000,0.6,0.6,0.6,0.6,5000,0
RCFL3BPL.PL,D,20200921,000000,0.47,0.47,0.47,0.47,300,0
RCFL3BPL.PL,D,20200928,000000,0.42,0.42,0.42,0.42,300,0
RCFL3BPL.PL,D,20201005,000000,0.37,0.37,0.37,0.37,200,0
