<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLEUR29140.PL,D,20200326,000000,19.21,19.21,16.07,16.07,1250,0
INTLEUR29140.PL,D,20200327,000000,13.5,15.3,13.33,14.2,2490,0
INTLEUR29140.PL,D,20200401,000000,18.45,19.59,17.89,19.59,1540,0
INTLEUR29140.PL,D,20200402,000000,19.41,19.41,18.81,18.81,370,0
INTLEUR29140.PL,D,20200406,000000,15.14,17.69,15.14,17,1536,0
INTLEUR29140.PL,D,20200407,000000,14.42,14.42,14.42,14.42,400,0
INTLEUR29140.PL,D,20200408,000000,13.82,15.07,13.25,13.89,1588,0
INTLEUR29140.PL,D,20200409,000000,12.32,15.76,12.31,14.5,2076,0
INTLEUR29140.PL,D,20200414,000000,14.55,14.55,13.27,14.3,480,0
INTLEUR29140.PL,D,20200415,000000,14.06,14.1,13.35,13.35,751,0
INTLEUR29140.PL,D,20200416,000000,13.7,13.7,12.75,13.38,3287,0
INTLEUR29140.PL,D,20200417,000000,13.44,13.44,11.55,12.1,11822,0
INTLEUR29140.PL,D,20200420,000000,11.46,12,11,11.95,3604,0
INTLEUR29140.PL,D,20200421,000000,12.3,13.2,12.22,12.86,5110,0
INTLEUR29140.PL,D,20200422,000000,12.46,12.86,12.46,12.86,860,0
INTLEUR29140.PL,D,20200424,000000,12.3,12.3,12.17,12.17,14505,0
INTLEUR29140.PL,D,20200427,000000,11.11,11.52,11.11,11.52,1120,0
INTLEUR29140.PL,D,20200428,000000,12.95,12.95,12.95,12.95,100,0
INTLEUR29140.PL,D,20200429,000000,13.57,13.57,13.57,13.57,500,0
INTLEUR29140.PL,D,20200430,000000,13.66,13.66,12.98,12.98,297,0
INTLEUR29140.PL,D,20200504,000000,14.32,15.65,14.32,15.65,307,0
INTLEUR29140.PL,D,20200505,000000,13.83,13.83,13.01,13.01,1120,0
INTLEUR29140.PL,D,20200506,000000,11.65,11.65,11.65,11.65,10,0
INTLEUR29140.PL,D,20200507,000000,13.24,14.3,13.03,14.3,1680,0
INTLEUR29140.PL,D,20200508,000000,13.97,13.97,13.36,13.36,370,0
INTLEUR29140.PL,D,20200511,000000,12.72,14.37,12.72,14.37,575,0
INTLEUR29140.PL,D,20200512,000000,14.51,14.59,14.51,14.59,1270,0
INTLEUR29140.PL,D,20200513,000000,14.8,15.42,14.71,14.86,3540,0
INTLEUR29140.PL,D,20200514,000000,15.08,15.1,14.87,14.87,520,0
INTLEUR29140.PL,D,20200515,000000,13.82,14.58,13.69,14.58,2290,0
INTLEUR29140.PL,D,20200519,000000,14.14,14.14,13.19,13.25,1200,0
INTLEUR29140.PL,D,20200520,000000,13.35,13.35,13.35,13.35,100,0
INTLEUR29140.PL,D,20200521,000000,11.35,11.35,9.92,9.92,4409,0
INTLEUR29140.PL,D,20200522,000000,10.29,10.29,9.22,9.22,2778,0
