<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4CDPRO.PL,D,20190128,000000,15.84,16.96,15.4,15.4,1800,0
RCFL4CDPRO.PL,D,20190129,000000,15.15,16.93,15.15,16.93,1430,0
RCFL4CDPRO.PL,D,20190130,000000,16.85,18.81,16.74,17.81,3458,0
RCFL4CDPRO.PL,D,20190131,000000,18.7,19.4,16.56,16.56,1553,0
RCFL4CDPRO.PL,D,20190201,000000,15.21,16,15.18,16,240,0
RCFL4CDPRO.PL,D,20190204,000000,16.14,16.14,16.09,16.09,130,0
RCFL4CDPRO.PL,D,20190205,000000,17.06,17.06,17.06,17.06,100,0
RCFL4CDPRO.PL,D,20190206,000000,15.93,15.93,13.26,13.9,1191,0
RCFL4CDPRO.PL,D,20190207,000000,12.05,12.28,12.05,12.28,180,0
RCFL4CDPRO.PL,D,20190208,000000,12.67,12.67,11.62,11.62,160,0
RCFL4CDPRO.PL,D,20190211,000000,13.51,13.51,13.51,13.51,125,0
RCFL4CDPRO.PL,D,20190212,000000,11,11.77,11,11.77,300,0
RCFL4CDPRO.PL,D,20190213,000000,12.08,12.1,12.08,12.1,1104,0
RCFL4CDPRO.PL,D,20190214,000000,11.68,11.72,11.68,11.72,500,0
RCFL4CDPRO.PL,D,20190215,000000,13.15,13.24,13.15,13.24,280,0
RCFL4CDPRO.PL,D,20190218,000000,13.57,13.57,12.87,12.87,1545,0
RCFL4CDPRO.PL,D,20190219,000000,11.37,11.66,11.37,11.66,2864,0
RCFL4CDPRO.PL,D,20190220,000000,11.29,12.84,11.29,12.84,2634,0
RCFL4CDPRO.PL,D,20190221,000000,12.19,12.35,12.19,12.35,1282,0
RCFL4CDPRO.PL,D,20190222,000000,12.07,12.38,11.35,11.8,4765,0
RCFL4CDPRO.PL,D,20190225,000000,11.82,12.65,11.82,12.65,665,0
RCFL4CDPRO.PL,D,20190226,000000,12.12,13.44,12.12,13.44,1810,0
RCFL4CDPRO.PL,D,20190227,000000,13.4,15.22,13.4,14.32,4111,0
RCFL4CDPRO.PL,D,20190228,000000,15.1,16.58,14.71,14.71,4567,0
RCFL4CDPRO.PL,D,20190301,000000,15.21,15.28,14.61,14.9,573,0
RCFL4CDPRO.PL,D,20190304,000000,15.51,15.51,15.3,15.3,2058,0
RCFL4CDPRO.PL,D,20190305,000000,14.7,14.7,14.22,14.22,1045,0
RCFL4CDPRO.PL,D,20190306,000000,14.18,14.18,14.18,14.18,30,0
RCFL4CDPRO.PL,D,20190307,000000,14.14,14.21,13.84,14.21,227,0
RCFL4CDPRO.PL,D,20190308,000000,13.49,13.89,12.65,13.1,1339,0
RCFL4CDPRO.PL,D,20190311,000000,13.01,13.01,12.62,12.94,607,0
RCFL4CDPRO.PL,D,20190312,000000,12.74,12.74,11.35,11.35,1460,0
RCFL4CDPRO.PL,D,20190313,000000,11.72,12.98,11.72,12.9,1500,0
RCFL4CDPRO.PL,D,20190314,000000,12.84,12.85,12.84,12.85,99,0
RCFL4CDPRO.PL,D,20190315,000000,13.06,13.06,13.06,13.06,137,0
RCFL4CDPRO.PL,D,20190318,000000,14.62,14.62,14.4,14.4,116,0
RCFL4CDPRO.PL,D,20190319,000000,13.56,14.96,13.56,14.96,180,0
RCFL4CDPRO.PL,D,20190320,000000,13.78,13.78,13.78,13.78,50,0
RCFL4CDPRO.PL,D,20190321,000000,13.4,13.4,13.27,13.34,331,0
RCFL4CDPRO.PL,D,20190322,000000,13.14,13.8,13.14,13.8,616,0
RCFL4CDPRO.PL,D,20190325,000000,13,13.53,13,13.53,1870,0
RCFL4CDPRO.PL,D,20190326,000000,13,13.2,13,13.2,1300,0
RCFL4CDPRO.PL,D,20190327,000000,13.32,17.76,13.32,16.2,7893,0
RCFL4CDPRO.PL,D,20190328,000000,17,18.25,16.24,18,16512,0
RCFL4CDPRO.PL,D,20190329,000000,19.52,19.52,16.55,17.03,1415,0
RCFL4CDPRO.PL,D,20190401,000000,18.36,21,18.36,19.6,1463,0
RCFL4CDPRO.PL,D,20190402,000000,20.27,22.5,20.1,22.3,2313,0
RCFL4CDPRO.PL,D,20190403,000000,23.98,25,23.81,25,3629,0
RCFL4CDPRO.PL,D,20190404,000000,25.57,25.57,18.08,20.36,6284,0
RCFL4CDPRO.PL,D,20190405,000000,18.99,19.1,17.13,18.57,7527,0
RCFL4CDPRO.PL,D,20190408,000000,18.97,19.12,17.99,18.53,1076,0
RCFL4CDPRO.PL,D,20190409,000000,18.27,18.6,17.47,18.53,738,0
RCFL4CDPRO.PL,D,20190410,000000,18.84,19.33,18.84,19.33,445,0
RCFL4CDPRO.PL,D,20190411,000000,19.51,21.95,19.51,20.87,1930,0
RCFL4CDPRO.PL,D,20190412,000000,20.23,20.37,20.23,20.37,155,0
RCFL4CDPRO.PL,D,20190415,000000,20.2,20.2,20.2,20.2,25,0
RCFL4CDPRO.PL,D,20190416,000000,19.3,19.3,19.3,19.3,55,0
RCFL4CDPRO.PL,D,20190417,000000,18.73,18.98,16.31,16.96,6385,0
RCFL4CDPRO.PL,D,20190418,000000,17.15,17.15,15.1,17,13191,0
RCFL4CDPRO.PL,D,20190423,000000,18.46,18.69,18.05,18.69,3966,0
RCFL4CDPRO.PL,D,20190424,000000,19.66,20.64,19.09,19.5,2604,0
RCFL4CDPRO.PL,D,20190425,000000,18.73,20.46,18.48,19.7,6667,0
RCFL4CDPRO.PL,D,20190429,000000,20,20.01,20,20.01,1000,0
RCFL4CDPRO.PL,D,20190430,000000,20.14,21.01,20.14,21.01,1030,0
RCFL4CDPRO.PL,D,20190502,000000,22.17,22.36,20.17,20.17,3134,0
RCFL4CDPRO.PL,D,20190506,000000,19,20,18.98,20,27886,0
RCFL4CDPRO.PL,D,20190507,000000,21.02,22.18,19.45,19.45,1634,0
RCFL4CDPRO.PL,D,20190508,000000,20.83,21.48,20.64,20.84,1991,0
RCFL4CDPRO.PL,D,20190509,000000,21.81,23,21,21,2725,0
RCFL4CDPRO.PL,D,20190510,000000,21.36,21.56,20.49,20.89,1874,0
RCFL4CDPRO.PL,D,20190513,000000,20,20.09,18.08,18.27,4145,0
RCFL4CDPRO.PL,D,20190514,000000,19.52,20.02,18.76,19.93,5501,0
RCFL4CDPRO.PL,D,20190515,000000,19.49,19.49,18.97,19.45,721,0
RCFL4CDPRO.PL,D,20190516,000000,19.85,20.77,19.85,20.43,1346,0
RCFL4CDPRO.PL,D,20190517,000000,19.26,19.26,19,19,12465,0
RCFL4CDPRO.PL,D,20190520,000000,18.49,18.49,16.98,17.86,30906,0
RCFL4CDPRO.PL,D,20190521,000000,18.89,18.89,16.91,16.96,803,0
RCFL4CDPRO.PL,D,20190522,000000,17.27,18.3,17.27,17.32,1971,0
RCFL4CDPRO.PL,D,20190523,000000,19,19.02,17.67,18.22,11377,0
RCFL4CDPRO.PL,D,20190524,000000,20.99,24.5,20.72,22.38,16200,0
RCFL4CDPRO.PL,D,20190527,000000,23.72,23.72,21.04,21.58,2301,0
RCFL4CDPRO.PL,D,20190528,000000,21.39,22.53,20.99,21.31,913,0
RCFL4CDPRO.PL,D,20190529,000000,20.49,20.49,17.79,19.02,10639,0
RCFL4CDPRO.PL,D,20190530,000000,18.46,20.5,17.55,20.5,2399,0
RCFL4CDPRO.PL,D,20190531,000000,19.62,19.62,17.99,18.33,5837,0
RCFL4CDPRO.PL,D,20190603,000000,17.7,17.79,16.85,16.85,7192,0
RCFL4CDPRO.PL,D,20190604,000000,16.19,17.85,14.94,17.85,18143,0
RCFL4CDPRO.PL,D,20190605,000000,18.66,19.28,18.4,18.4,1903,0
RCFL4CDPRO.PL,D,20190606,000000,18.5,18.9,18.08,18.9,1297,0
RCFL4CDPRO.PL,D,20190607,000000,20.5,21.75,20.4,21.6,1029,0
RCFL4CDPRO.PL,D,20190610,000000,27.26,27.36,22.25,25.03,31283,0
RCFL4CDPRO.PL,D,20190611,000000,25.52,25.52,22.9,23,6077,0
RCFL4CDPRO.PL,D,20190612,000000,22,22,18.53,18.76,6922,0
