<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLJSW32151.PL,D,20200817,000000,6.36,6.36,6.36,6.36,236,0
INTLJSW32151.PL,D,20200820,000000,4.72,4.95,4.58,4.95,15650,0
INTLJSW32151.PL,D,20200821,000000,4.38,4.38,4.38,4.38,236,0
INTLJSW32151.PL,D,20200824,000000,5.3,6.05,5.3,6.05,13133,0
INTLJSW32151.PL,D,20200826,000000,4.96,5.38,4.96,5.38,12500,0
INTLJSW32151.PL,D,20200901,000000,4.63,4.63,4.63,4.63,750,0
INTLJSW32151.PL,D,20200904,000000,5.79,5.79,5.79,5.79,1000,0
INTLJSW32151.PL,D,20200907,000000,6.66,9.19,6.66,9.19,7828,0
INTLJSW32151.PL,D,20200908,000000,14.6,15.44,11.88,11.88,2086,0
INTLJSW32151.PL,D,20200909,000000,10,10.28,10,10.28,350,0
INTLJSW32151.PL,D,20200911,000000,11.8,12.6,11.8,12.38,400,0
INTLJSW32151.PL,D,20200914,000000,14,14,14,14,100,0
INTLJSW32151.PL,D,20200915,000000,14.48,15.08,14.48,14.8,2100,0
INTLJSW32151.PL,D,20200916,000000,16.24,17.8,16.24,17.8,405,0
INTLJSW32151.PL,D,20200917,000000,19.5,19.5,19.5,19.5,75,0
INTLJSW32151.PL,D,20200918,000000,18.28,18.3,18.28,18.3,1000,0
INTLJSW32151.PL,D,20200922,000000,15.94,15.94,15.42,15.42,400,0
INTLJSW32151.PL,D,20200923,000000,14.68,14.68,14.68,14.68,102,0
INTLJSW32151.PL,D,20200928,000000,16.52,16.52,16.52,16.52,3000,0
INTLJSW32151.PL,D,20201012,000000,13.84,15.2,13.84,15.2,2000,0
