<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLPGN33027.PL,D,20200716,000000,1.3,1.3,1.3,1.3,383,0
INTLPGN33027.PL,D,20200721,000000,1.38,1.38,1.35,1.35,1600,0
INTLPGN33027.PL,D,20200722,000000,1.35,1.35,1.35,1.35,800,0
INTLPGN33027.PL,D,20200723,000000,1.36,1.4,1.36,1.4,900,0
INTLPGN33027.PL,D,20200727,000000,1.53,1.53,1.5,1.5,1039,0
INTLPGN33027.PL,D,20200728,000000,1.46,1.46,1.45,1.45,900,0
INTLPGN33027.PL,D,20200730,000000,1.4,1.4,1.37,1.37,800,0
INTLPGN33027.PL,D,20200803,000000,1.22,1.22,1.22,1.22,450,0
INTLPGN33027.PL,D,20200804,000000,1.22,1.22,1.2,1.2,1450,0
INTLPGN33027.PL,D,20200805,000000,1.41,1.41,1.41,1.41,1000,0
INTLPGN33027.PL,D,20200806,000000,1.32,1.36,1.32,1.36,4800,0
INTLPGN33027.PL,D,20200811,000000,1.39,1.43,1.39,1.43,4483,0
INTLPGN33027.PL,D,20200817,000000,1.39,1.39,1.39,1.39,300,0
INTLPGN33027.PL,D,20200819,000000,1.45,1.45,1.45,1.45,2100,0
INTLPGN33027.PL,D,20200827,000000,1.41,1.41,1.41,1.41,400,0
INTLPGN33027.PL,D,20200902,000000,1.48,1.48,1.48,1.48,500,0
INTLPGN33027.PL,D,20200904,000000,1.36,1.36,1.36,1.36,1139,0
INTLPGN33027.PL,D,20200908,000000,1.21,1.22,1.17,1.21,6139,0
INTLPGN33027.PL,D,20200915,000000,1.24,1.24,1.24,1.24,450,0
INTLPGN33027.PL,D,20200917,000000,0.97,0.97,0.97,0.97,4189,0
INTLPGN33027.PL,D,20200918,000000,0.86,0.86,0.8,0.8,13380,0
INTLPGN33027.PL,D,20200921,000000,0.72,0.73,0.64,0.64,13000,0
INTLPGN33027.PL,D,20200923,000000,0.9,1.02,0.9,1.02,1278,0
INTLPGN33027.PL,D,20200924,000000,1.04,1.04,0.98,0.98,538,0
INTLPGN33027.PL,D,20200925,000000,1.08,1.08,1.08,1.08,640,0
INTLPGN33027.PL,D,20201002,000000,0.94,0.94,0.94,0.94,500,0
INTLPGN33027.PL,D,20201008,000000,1.29,1.29,1.29,1.29,387,0
INTLPGN33027.PL,D,20201014,000000,0.89,0.89,0.89,0.89,1120,0
INTLPGN33027.PL,D,20201016,000000,0.8,0.8,0.8,0.8,1631,0
