<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSUSD33852.PL,D,20200814,000000,17.1,17.22,17.1,17.22,500,0
INTSUSD33852.PL,D,20200817,000000,18.22,19.08,18.22,18.54,360,0
INTSUSD33852.PL,D,20200818,000000,19.54,22.55,19.54,21.7,723,0
INTSUSD33852.PL,D,20200819,000000,22.25,22.25,19.08,19.08,789,0
INTSUSD33852.PL,D,20200820,000000,17.12,18.02,17.12,18.02,2105,0
INTSUSD33852.PL,D,20200821,000000,18.62,18.62,14.26,14.54,4550,0
INTSUSD33852.PL,D,20200824,000000,15.42,17.38,15.42,17.38,2987,0
INTSUSD33852.PL,D,20200825,000000,17.28,18,17.18,18,1112,0
INTSUSD33852.PL,D,20200826,000000,15.54,15.54,14.7,15.3,150,0
INTSUSD33852.PL,D,20200827,000000,16.38,18.28,14,14,516,0
INTSUSD33852.PL,D,20200828,000000,18,18.84,17.9,18.42,3422,0
INTSUSD33852.PL,D,20200831,000000,19.56,19.64,19.56,19.64,3200,0
INTSUSD33852.PL,D,20200901,000000,21.8,22,21.2,21.2,3062,0
INTSUSD33852.PL,D,20200902,000000,17.12,17.22,14.8,15.38,2332,0
INTSUSD33852.PL,D,20200903,000000,14.5,14.52,13.82,13.9,485,0
INTSUSD33852.PL,D,20200904,000000,13.02,13.2,9.5,9.5,1763,0
INTSUSD33852.PL,D,20200907,000000,11.5,12.46,11.5,12.46,8750,0
INTSUSD33852.PL,D,20200908,000000,11.62,11.62,9.97,10.34,977,0
INTSUSD33852.PL,D,20200909,000000,9.6,10.22,9.25,10.04,1540,0
INTSUSD33852.PL,D,20200910,000000,14.12,14.6,13.26,13.26,415,0
INTSUSD33852.PL,D,20200911,000000,12.18,12.84,11.96,11.96,1170,0
INTSUSD33852.PL,D,20200914,000000,13.34,13.34,13.34,13.34,20,0
INTSUSD33852.PL,D,20200915,000000,14.46,14.46,12.54,12.54,806,0
INTSUSD33852.PL,D,20200916,000000,13.22,13.22,12.26,12.26,275,0
INTSUSD33852.PL,D,20200917,000000,10.14,11.1,10,11.1,2015,0
INTSUSD33852.PL,D,20200918,000000,12.64,12.64,12.56,12.56,715,0
INTSUSD33852.PL,D,20200921,000000,9.35,9.35,7.77,7.77,3510,0
