<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSPEO32326.PL,D,20200615,000000,21.5,21.5,21.5,21.5,30,0
INTSPEO32326.PL,D,20200616,000000,19.28,19.28,19.28,19.28,30,0
INTSPEO32326.PL,D,20200622,000000,20.45,20.45,20,20,448,0
INTSPEO32326.PL,D,20200623,000000,17.88,18.2,17.76,18.2,147,0
INTSPEO32326.PL,D,20200624,000000,17.48,17.48,17.48,17.48,95,0
INTSPEO32326.PL,D,20200625,000000,20.25,20.6,20.25,20.6,941,0
INTSPEO32326.PL,D,20200626,000000,19.76,19.78,19.76,19.78,941,0
INTSPEO32326.PL,D,20200706,000000,18.06,18.06,18.06,18.06,17,0
INTSPEO32326.PL,D,20200707,000000,18.76,18.76,18.76,18.76,17,0
INTSPEO32326.PL,D,20200715,000000,17.48,17.72,17.48,17.72,100,0
INTSPEO32326.PL,D,20200727,000000,20.95,20.95,20.95,20.95,200,0
INTSPEO32326.PL,D,20200730,000000,21.95,21.95,21.95,21.95,200,0
INTSPEO32326.PL,D,20200804,000000,22.4,22.4,21.85,21.85,320,0
INTSPEO32326.PL,D,20200813,000000,17.18,17.18,17.18,17.18,15,0
INTSPEO32326.PL,D,20200814,000000,18.16,18.16,18.16,18.16,15,0
INTSPEO32326.PL,D,20200831,000000,20.6,20.6,20.6,20.6,7,0
INTSPEO32326.PL,D,20200904,000000,23.1,23.1,23.1,23.1,7,0
INTSPEO32326.PL,D,20200909,000000,23.35,23.35,22.95,22.95,170,0
INTSPEO32326.PL,D,20200910,000000,22.8,22.8,22.25,22.25,158,0
INTSPEO32326.PL,D,20200911,000000,21.8,21.8,21.8,21.8,158,0
INTSPEO32326.PL,D,20200914,000000,22,22,21.95,21.95,98,0
INTSPEO32326.PL,D,20200922,000000,25.65,25.65,25.2,25.2,200,0
INTSPEO32326.PL,D,20200929,000000,24.1,24.1,24.1,24.1,14,0
INTSPEO32326.PL,D,20201007,000000,19.56,19.56,19.56,19.56,153,0
INTSPEO32326.PL,D,20201008,000000,19.56,20.2,19.56,20.2,252,0
INTSPEO32326.PL,D,20201009,000000,21.2,21.25,21.2,21.25,2000,0
INTSPEO32326.PL,D,20201014,000000,23.3,23.3,22.5,22.5,421,0
