<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS2BAS.PL,D,20171218,000000,18.49,18.51,18.49,18.51,300,0
RCFS2BAS.PL,D,20180105,000000,18.48,18.48,18.48,18.48,50,0
RCFS2BAS.PL,D,20180123,000000,17.3,17.3,17.3,17.3,50,0
RCFS2BAS.PL,D,20180125,000000,17.92,17.92,17.92,17.92,50,0
RCFS2BAS.PL,D,20180201,000000,18.91,18.91,18.91,18.91,50,0
RCFS2BAS.PL,D,20180205,000000,20.24,20.3,20.24,20.3,150,0
RCFS2BAS.PL,D,20181206,000000,35.42,35.42,35.42,35.42,20,0
RCFS2BAS.PL,D,20181210,000000,38.31,38.31,38.31,38.31,20,0
