<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4FACC.PL,D,20190725,000000,2.18,2.18,2.18,2.18,460,0
RCFL4FACC.PL,D,20190802,000000,1.79,1.79,1.79,1.79,570,0
RCFL4FACC.PL,D,20190812,000000,1.52,1.52,1.52,1.52,570,0
RCFL4FACC.PL,D,20190813,000000,1.34,1.34,1.34,1.34,1000,0
RCFL4FACC.PL,D,20190828,000000,1.23,1.23,1.23,1.23,600,0
RCFL4FACC.PL,D,20200228,000000,0.62,0.62,0.62,0.62,800,0
RCFL4FACC.PL,D,20200302,000000,0.65,0.65,0.65,0.65,800,0
RCFL4FACC.PL,D,20200313,000000,0.07,0.07,0.07,0.07,3000,0
RCFL4FACC.PL,D,20200327,000000,0.05,0.05,0.05,0.05,2065,0
RCFL4FACC.PL,D,20200402,000000,0.04,0.04,0.04,0.04,2065,0
RCFL4FACC.PL,D,20200406,000000,0.06,0.06,0.06,0.06,17000,0
RCFL4FACC.PL,D,20200703,000000,0.02,0.02,0.02,0.02,10000,0
