<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNPPSOLED1221.PL,D,20190128,000000,981.3,981.3,981.3,981.3,50,0
BNPPSOLED1221.PL,D,20190226,000000,990.2,990.2,990.1,990.1,540,0
BNPPSOLED1221.PL,D,20190304,000000,991,991,991,991,75,0
BNPPSOLED1221.PL,D,20190312,000000,991.4,991.4,991.4,991.4,50,0
BNPPSOLED1221.PL,D,20190409,000000,999.2,999.2,999.2,999.2,20,0
BNPPSOLED1221.PL,D,20190417,000000,995.6,995.6,995.6,995.6,354,0
BNPPSOLED1221.PL,D,20190425,000000,997.6,997.6,997.6,997.6,100,0
BNPPSOLED1221.PL,D,20190507,000000,993.7,993.7,993.7,993.7,214,0
BNPPSOLED1221.PL,D,20190513,000000,991.1,991.1,991.1,991.1,80,0
BNPPSOLED1221.PL,D,20190514,000000,994.9,995.1,994.9,995.1,305,0
BNPPSOLED1221.PL,D,20190515,000000,996.8,996.8,996.8,996.8,215,0
BNPPSOLED1221.PL,D,20190527,000000,1002,1002,1002,1002,111,0
BNPPSOLED1221.PL,D,20190528,000000,999.2,999.2,999.2,999.2,51,0
BNPPSOLED1221.PL,D,20190618,000000,1005.1,1005.1,1005.1,1005.1,68,0
BNPPSOLED1221.PL,D,20190626,000000,1008.2,1008.2,1008.2,1008.2,70,0
BNPPSOLED1221.PL,D,20190701,000000,1009.1,1009.1,1009.1,1009.1,27,0
BNPPSOLED1221.PL,D,20190702,000000,1011,1011,1011,1011,20,0
BNPPSOLED1221.PL,D,20190711,000000,1015.6,1016,1015.6,1016,360,0
BNPPSOLED1221.PL,D,20190712,000000,1014.4,1014.4,1014.4,1014.4,20,0
BNPPSOLED1221.PL,D,20190717,000000,1014.5,1015,1014.5,1015,183,0
BNPPSOLED1221.PL,D,20190731,000000,1010.9,1010.9,1010.9,1010.9,30,0
BNPPSOLED1221.PL,D,20190801,000000,1013.7,1013.7,1013.7,1013.7,70,0
BNPPSOLED1221.PL,D,20190802,000000,1010.7,1010.7,1010.7,1010.7,100,0
BNPPSOLED1221.PL,D,20190807,000000,1002.3,1002.3,1002.3,1002.3,125,0
BNPPSOLED1221.PL,D,20190814,000000,1007,1007,1007,1007,10,0
BNPPSOLED1221.PL,D,20190822,000000,1010.3,1010.3,1010.3,1010.3,175,0
BNPPSOLED1221.PL,D,20190904,000000,1022.3,1022.3,1021.7,1021.7,222,0
BNPPSOLED1221.PL,D,20190910,000000,1019.3,1019.3,1019.3,1019.3,40,0
BNPPSOLED1221.PL,D,20190911,000000,1022.6,1022.6,1022.4,1022.4,170,0
BNPPSOLED1221.PL,D,20190917,000000,1024.5,1025.2,1024.5,1024.5,510,0
BNPPSOLED1221.PL,D,20190918,000000,1025.9,1026,1025.9,1026,266,0
BNPPSOLED1221.PL,D,20190919,000000,1026.6,1028.1,1026.6,1028.1,134,0
BNPPSOLED1221.PL,D,20190924,000000,1031.2,1031.3,1031.2,1031.3,230,0
BNPPSOLED1221.PL,D,20190925,000000,1026.6,1026.6,1026.6,1026.6,70,0
BNPPSOLED1221.PL,D,20190930,000000,1032.7,1032.7,1032.7,1032.7,200,0
BNPPSOLED1221.PL,D,20191001,000000,1033.7,1033.7,1033.3,1033.3,510,0
BNPPSOLED1221.PL,D,20191003,000000,1020.7,1020.7,1020.7,1020.7,73,0
BNPPSOLED1221.PL,D,20191004,000000,1022,1022.8,1022,1022.8,245,0
BNPPSOLED1221.PL,D,20191008,000000,1021.8,1021.8,1021.8,1021.8,16,0
BNPPSOLED1221.PL,D,20191010,000000,1020.2,1020.2,1020.2,1020.2,45,0
