<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL6OIL.PL,D,20190411,000000,15.11,15.28,15.11,15.27,1655,0
RCFL6OIL.PL,D,20190429,000000,14.73,15.4,14.73,15.4,26,0
RCFL6OIL.PL,D,20190508,000000,13,13,13,13,44,0
RCFL6OIL.PL,D,20190510,000000,14.2,14.2,14.2,14.2,44,0
RCFL6OIL.PL,D,20190513,000000,15.65,16.14,15.57,15.57,564,0
RCFL6OIL.PL,D,20190514,000000,13.78,13.78,13.78,13.78,190,0
RCFL6OIL.PL,D,20190524,000000,11.38,11.68,11.15,11.15,15206,0
RCFL6OIL.PL,D,20190529,000000,11.75,11.76,11.63,11.76,20000,0
RCFL6OIL.PL,D,20190531,000000,8.01,8.01,8.01,8.01,50,0
RCFL6OIL.PL,D,20190603,000000,5.91,6.69,5.76,6.51,3278,0
RCFL6OIL.PL,D,20190604,000000,5.77,5.85,5.39,5.71,15663,0
RCFL6OIL.PL,D,20190605,000000,5.97,5.97,5.5,5.5,2000,0
RCFL6OIL.PL,D,20190606,000000,5.62,5.62,5.5,5.5,13997,0
RCFL6OIL.PL,D,20190607,000000,6.5,6.69,6.49,6.49,4893,0
RCFL6OIL.PL,D,20190611,000000,6.34,6.4,6.34,6.35,3571,0
RCFL6OIL.PL,D,20190612,000000,5.67,5.69,5.27,5.37,4155,0
RCFL6OIL.PL,D,20190613,000000,5.78,5.9,5.72,5.72,2225,0
RCFL6OIL.PL,D,20190614,000000,5.54,5.81,5.54,5.77,32497,0
RCFL6OIL.PL,D,20190618,000000,5.19,6.11,5.14,6.11,21033,0
RCFL6OIL.PL,D,20190619,000000,6.08,6.13,6.08,6.13,16238,0
RCFL6OIL.PL,D,20190621,000000,7.06,7.85,7.06,7.82,6245,0
RCFL6OIL.PL,D,20190624,000000,7.75,7.75,7.75,7.75,12,0
RCFL6OIL.PL,D,20190625,000000,7.33,7.33,7.33,7.33,30,0
RCFL6OIL.PL,D,20190626,000000,8.11,8.62,8.11,8.52,542,0
RCFL6OIL.PL,D,20190627,000000,8.08,8.42,8.08,8.42,230,0
RCFL6OIL.PL,D,20190701,000000,8.89,8.99,8.52,8.52,3283,0
RCFL6OIL.PL,D,20190702,000000,8.03,8.12,7.13,7.13,1318,0
RCFL6OIL.PL,D,20190703,000000,6.14,6.3,6.09,6.3,1218,0
RCFL6OIL.PL,D,20190704,000000,6.47,6.5,6.47,6.5,1002,0
RCFL6OIL.PL,D,20190708,000000,7.16,7.16,7.16,7.16,4,0
RCFL6OIL.PL,D,20190710,000000,7.8,7.99,7.8,7.87,12253,0
RCFL6OIL.PL,D,20190711,000000,9.25,9.33,9.23,9.33,4530,0
RCFL6OIL.PL,D,20190712,000000,8.86,8.95,8.83,8.95,10528,0
RCFL6OIL.PL,D,20190715,000000,8.93,8.93,8.9,8.9,1500,0
RCFL6OIL.PL,D,20190716,000000,8.43,8.8,8.43,8.8,7479,0
RCFL6OIL.PL,D,20190717,000000,7.18,7.5,7.18,7.4,4701,0
RCFL6OIL.PL,D,20190718,000000,6.52,6.8,5.79,5.8,105492,0
RCFL6OIL.PL,D,20190719,000000,5.95,5.95,5.83,5.83,4504,0
RCFL6OIL.PL,D,20190722,000000,6.1,6.45,6.01,6.01,12693,0
