<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSCDR34199.PL,D,20200914,000000,16.82,16.82,16.82,16.82,45,0
INTSCDR34199.PL,D,20200915,000000,19.14,20,18.8,20,164,0
INTSCDR34199.PL,D,20200916,000000,19.14,19.14,19.14,19.14,50,0
INTSCDR34199.PL,D,20200917,000000,20,20.25,20,20.25,2440,0
INTSCDR34199.PL,D,20200918,000000,19.7,19.7,19.08,19.62,135,0
INTSCDR34199.PL,D,20200921,000000,19.4,21.2,19.4,21.2,2760,0
INTSCDR34199.PL,D,20200922,000000,19.68,20.3,19.68,20.3,360,0
INTSCDR34199.PL,D,20200923,000000,19.44,19.6,19.32,19.32,380,0
INTSCDR34199.PL,D,20200924,000000,19.56,20.25,19.56,20.2,1260,0
INTSCDR34199.PL,D,20200925,000000,19.36,19.86,19.18,19.18,2240,0
INTSCDR34199.PL,D,20200928,000000,18.66,18.66,17.32,17.44,2308,0
INTSCDR34199.PL,D,20200929,000000,17.3,17.3,16.74,16.74,2250,0
INTSCDR34199.PL,D,20200930,000000,17.72,18.18,17.72,18.18,115,0
INTSCDR34199.PL,D,20201001,000000,19.58,21.6,19.58,21.6,400,0
INTSCDR34199.PL,D,20201002,000000,20.55,20.85,20.3,20.3,1143,0
INTSCDR34199.PL,D,20201005,000000,20.05,20.05,19.02,19.02,100,0
INTSCDR34199.PL,D,20201006,000000,21,22.6,21,22.6,856,0
INTSCDR34199.PL,D,20201007,000000,22.85,22.85,22.7,22.8,226,0
INTSCDR34199.PL,D,20201008,000000,21.4,21.4,21.4,21.4,400,0
INTSCDR34199.PL,D,20201009,000000,21.85,21.85,21.85,21.85,50,0
INTSCDR34199.PL,D,20201012,000000,21.9,22.5,21.9,22.5,55,0
INTSCDR34199.PL,D,20201013,000000,21.75,21.75,21.75,21.75,1,0
INTSCDR34199.PL,D,20201014,000000,20.8,21,20.35,21,2456,0
INTSCDR34199.PL,D,20201015,000000,22.25,22.25,22.25,22.25,250,0
